#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
22959.0939096	9.02758400389e-18	9.01510735111e-18	3.14759607484e-18
22959.688038	9.15036100041e-18	9.09883510098e-18	3.13675428981e-18
22960.2821664	9.26504550735e-18	9.26124073992e-18	3.11788935275e-18
22960.8762948	9.36277695862e-18	9.35934750458e-18	3.11679029918e-18
22961.4704232	9.36276418015e-18	9.35933473079e-18	3.11278123035e-18
22962.0645516	9.26500757216e-18	9.2612028203e-18	3.1176384793e-18
22962.65868	9.15029855779e-18	9.09877300998e-18	3.13269611485e-18
22963.2528084	9.14449175595e-18	9.09876059434e-18	3.13454719255e-18
22963.8469368	9.15027358677e-18	9.13431253919e-18	3.1376148364e-18
22964.4410653	9.15026110254e-18	9.13430007674e-18	3.15201991751e-18
22965.0351937	9.15024861918e-18	9.13428761515e-18	3.15496925779e-18
22965.6293221	9.16540539607e-18	9.15545036789e-18	3.14711857589e-18
22966.2234505	9.23827750044e-18	9.22828489097e-18	3.15262744648e-18
22966.8175789	9.26490644997e-18	9.26110173964e-18	3.16288830941e-18
22967.4117073	9.3626364439e-18	9.35920704132e-18	3.16331455789e-18
22968.0058357	9.38932353563e-18	9.37315709333e-18	3.169407807e-18
22968.5999641	9.39020683524e-18	9.38588721542e-18	3.1611056834e-18
22969.1940925	9.39019403058e-18	9.38587441665e-18	3.15596925432e-18
22969.7882209	9.3901812268e-18	9.38586161876e-18	3.14275412652e-18
22970.3823493	9.40562326707e-18	9.38914686185e-18	3.13802962927e-18
22970.9764777	9.59165585206e-18	9.57519888087e-18	3.13281160017e-18
22971.5706062	9.74262247114e-18	9.73898001572e-18	3.13307539553e-18
22972.1647346	9.84649202016e-18	9.8338407261e-18	3.14566053239e-18
22972.758863	1.00088468034e-17	1.00050184705e-17	3.14321387904e-18
22973.3529914	1.01682212174e-17	1.01642510964e-17	3.13873409206e-18
22973.9471199	1.03150656899e-17	1.03074307661e-17	3.14736776218e-18
22974.5412483	1.03575894236e-17	1.03381269452e-17	3.15147618497e-18
22975.1353767	1.03575753094e-17	1.03381128574e-17	3.18252124028e-18
22975.7295052	1.03150235209e-17	1.03073886284e-17	3.19754855936e-18
22976.3236336	1.03150094666e-17	1.03073745845e-17	3.23008994516e-18
22976.9177621	1.03575329724e-17	1.03380706e-17	3.23403231892e-18
22977.5118905	1.05085707369e-17	1.04458080642e-17	3.24394889358e-18
22978.1060189	1.07249142191e-17	1.04828390037e-17	3.25750919593e-18
22978.7001473	1.08011287315e-17	1.06574516805e-17	3.26052629489e-18
22979.2942757	1.10162658416e-17	1.07145796809e-17	3.24507624862e-18
22979.8884042	1.10651271553e-17	1.07907702416e-17	3.23128266782e-18
22980.4825326	1.11317667206e-17	1.09358009525e-17	3.19973348985e-18
22981.0766611	1.11317515616e-17	1.09357860604e-17	3.18701621315e-18
22981.6707895	1.11317364036e-17	1.09357711693e-17	3.15197968748e-18
22982.264918	1.12032812849e-17	1.10418834467e-17	3.14609489602e-18
22982.8590464	1.12032660316e-17	1.10418684132e-17	3.14093810621e-18
22983.4531749	1.1131690936e-17	1.09357265021e-17	3.13187314705e-18
22984.0572055	1.11031988263e-17	1.07906671486e-17	3.12747724963e-18
22984.6513339	1.10650063791e-17	1.07144481382e-17	3.15043946991e-18
22985.2454624	1.11031685994e-17	1.07906377725e-17	3.15286688691e-18
22985.8395908	1.11031534876e-17	1.0790623086e-17	3.1568974929e-18
22986.4337193	1.11031383767e-17	1.07906084005e-17	3.16844521504e-18
22987.0278478	1.10649461415e-17	1.07143898091e-17	3.19418140882e-18
22987.6219762	1.10160556333e-17	1.06798130169e-17	3.22600071909e-18
22988.2161047	1.08721300713e-17	1.06572193021e-17	3.25191199434e-18
22988.8102332	1.08721152789e-17	1.06572048021e-17	3.28490710205e-18
22989.4043617	1.10160106686e-17	1.06571903031e-17	3.29417617602e-18
22989.9984901	1.10159956824e-17	1.0657175805e-17	3.29943465342e-18
22990.5926186	1.10159806973e-17	1.0657161308e-17	3.30526819693e-18
22991.186747	1.08720561193e-17	1.06425823008e-17	3.31181313085e-18
22991.7808755	1.08720413319e-17	1.06425678256e-17	3.27680996723e-18
22992.3750039	1.08720265456e-17	1.06425533513e-17	3.23183798574e-18
22992.9691324	1.08720117603e-17	1.06425388781e-17	3.21318324584e-18
22993.5632609	1.1015905787e-17	1.06570888377e-17	3.20434751413e-18
22994.1573894	1.10961780877e-17	1.06796532225e-17	3.21850640313e-18
22994.7515179	1.1102926934e-17	1.071420035e-17	3.22586435435e-18
22995.3456464	1.1131387806e-17	1.07903882391e-17	3.25107713056e-18
22995.9397748	1.12029304705e-17	1.09354138419e-17	3.25607106568e-18
22996.5339033	1.11313575412e-17	1.07903589014e-17	3.25845183919e-18
22997.1280318	1.11313424104e-17	1.09218074923e-17	3.26422716593e-18
22997.7221603	1.12028847862e-17	1.09353692485e-17	3.26927917757e-18
22998.3162888	1.12454417143e-17	1.0935354386e-17	3.25049191404e-18
22998.9104173	1.12454264315e-17	1.10599034053e-17	3.23932015506e-18
22999.5045458	1.12454111497e-17	1.10598883757e-17	3.23300586755e-18
23000.0986742	1.1245395869e-17	1.1059873347e-17	3.23387448069e-18
23000.6928027	1.12453805893e-17	1.10598583194e-17	3.23743275932e-18
23001.2869312	1.12453653107e-17	1.10598432929e-17	3.24479593928e-18
23001.8810597	1.12453500331e-17	1.10598282673e-17	3.25855117035e-18
23002.4751882	1.12453347566e-17	1.10598132428e-17	3.2595765929e-18
23003.0693167	1.12463679825e-17	1.10825808699e-17	3.25988567216e-18
23003.6634452	1.12463527067e-17	1.10825658165e-17	3.25060946854e-18
23004.2575738	1.12463374319e-17	1.10825507642e-17	3.24128528095e-18
23004.8517023	1.12452736609e-17	1.10597531552e-17	3.20737177261e-18
23005.4458308	1.11311306877e-17	1.09351761165e-17	3.19136365195e-18
23006.0399593	1.11311155724e-17	1.09351612673e-17	3.17220904571e-18
23006.6340878	1.11311004582e-17	1.10597081002e-17	3.18241229561e-18
23007.2282163	1.12452125821e-17	1.10774329228e-17	3.19413776755e-18
23007.8223449	1.12451973151e-17	1.10774178835e-17	3.2033785038e-18
23008.4164734	1.1111737724e-17	1.10596630546e-17	3.2077325062e-18
23009.0106018	1.11025649342e-17	1.09350870368e-17	3.21427616915e-18
23009.6047303	1.10957861602e-17	1.09214959614e-17	3.21754449744e-18
23010.1988588	1.10957711e-17	1.09214811378e-17	3.22123375803e-18
23010.7929874	1.10842110491e-17	1.06792470184e-17	3.21549499496e-18
23011.3871159	1.10841960067e-17	1.06792325256e-17	3.20707089052e-18
23011.9812444	1.10841809653e-17	1.06792180337e-17	3.18672461074e-18
23012.575373	1.1084165925e-17	1.06792035429e-17	3.18243441169e-18
23013.1695015	1.10841508857e-17	1.0679189053e-17	3.1876260991e-18
23013.76363	1.10841358474e-17	1.09213922177e-17	3.19163108399e-18
23014.3577586	1.1095665708e-17	1.10772525195e-17	3.21214324171e-18
23014.9518871	1.10956506561e-17	1.10772374926e-17	3.22801477723e-18
23015.5460157	1.10840907388e-17	1.09213477714e-17	3.257732911e-18
23016.1401442	1.10956205555e-17	1.10772074419e-17	3.27506267936e-18
23016.7342727	1.11115266446e-17	1.10822349039e-17	3.27984829598e-18
23017.3284012	1.1788782321e-17	1.16733467679e-17	3.29126361782e-18
23017.9225297	1.17887663343e-17	1.16733309378e-17	3.29359040859e-18
23018.5166583	1.17887503487e-17	1.16733151087e-17	3.29588079269e-18
23019.1107868	1.17887343641e-17	1.16732992806e-17	3.29484010216e-18
23019.7049154	1.17887183807e-17	1.16732834537e-17	3.28483626683e-18
23020.2990439	1.15971585743e-17	1.15817559675e-17	3.30364118425e-18
23020.8931725	1.15971428527e-17	1.15817402668e-17	3.32475315462e-18
23021.487301	1.16245211201e-17	1.16126294005e-17	3.33503408287e-18
23022.0814296	1.17886544579e-17	1.16732201569e-17	3.34094231855e-18
23022.6755582	1.178863848e-17	1.16732043354e-17	3.35523195275e-18
23023.2696867	1.17886225031e-17	1.1673188515e-17	3.35980809481e-18
23023.8638153	1.16244581004e-17	1.16125664453e-17	3.37059833107e-18
23024.4579438	1.1597048546e-17	1.15816460853e-17	3.34789943925e-18
23025.0520724	1.11439581013e-17	1.11299703551e-17	3.32472404158e-18
23025.6462009	1.11113007135e-17	1.10820095683e-17	3.29087631951e-18
23026.2403294	1.10838202823e-17	1.10769521778e-17	3.27940418418e-18
23026.834458	1.10838052667e-17	1.10769371716e-17	3.2703132106e-18
23027.4285866	1.11112555552e-17	1.10819645291e-17	3.26028769664e-18
23028.0227151	1.11112405045e-17	1.1081949518e-17	3.24641630732e-18
23028.6168437	1.11112254548e-17	1.1081934508e-17	3.23041787952e-18
23029.2208744	1.10837449646e-17	1.10768769068e-17	3.21400278884e-18
23029.815003	1.10837299542e-17	1.10768619058e-17	3.23199466802e-18
23030.4091316	1.10837149449e-17	1.10768469057e-17	3.24194585544e-18
23031.0032601	1.08116298099e-17	1.08049054631e-17	3.23545399825e-18
23031.5973887	1.0811615171e-17	1.08048908333e-17	3.23683517247e-18
23032.1915173	1.08116005331e-17	1.08048762045e-17	3.24246923475e-18
23032.7856459	1.08115858962e-17	1.08048615767e-17	3.25471168816e-18
23033.3797745	1.07281898951e-17	1.07215895982e-17	3.27720006146e-18
23033.9739031	1.06890559341e-17	1.06782174993e-17	3.28756629126e-18
23034.5680317	1.05828722596e-17	1.05682045267e-17	3.29553722421e-18
23035.1621602	1.05828579362e-17	1.05681902231e-17	3.29893679252e-18
23035.7562887	1.05828436138e-17	1.05681759206e-17	3.29831668788e-18
23036.3504173	1.05828292924e-17	1.0568161619e-17	3.29319037438e-18
23036.9445459	1.05397099532e-17	1.05320506931e-17	3.28324560192e-18
23037.5386745	1.03645576632e-17	1.03585950806e-17	3.28126042336e-18
23038.1328031	1.03514537171e-17	1.03356342131e-17	3.27150859484e-18
23038.7269317	1.03645296178e-17	1.03492899945e-17	3.26131199941e-18
23039.3210603	1.04695824603e-17	1.03492759938e-17	3.25273532199e-18
23039.9151889	1.04695682979e-17	1.03355922667e-17	3.24568482782e-18
23040.5093175	1.03513977048e-17	1.03075909472e-17	3.24257697088e-18
23041.1034461	1.03513837042e-17	1.03075770058e-17	3.24353120203e-18
23041.6975748	1.04695258164e-17	1.03355503289e-17	3.24274694999e-18
23042.2917034	1.04816320407e-17	1.0349206005e-17	3.24458308362e-18
23042.885832	1.04816178667e-17	1.03491920101e-17	3.24182692292e-18
23043.4799605	1.04816036937e-17	1.03491780162e-17	3.23895629693e-18
23044.0740891	1.04815895217e-17	1.03491640233e-17	3.2395602547e-18
23044.6682177	1.04815753507e-17	1.03491500313e-17	3.24796146512e-18
23045.2623463	1.04815611806e-17	1.03491360402e-17	3.25631320351e-18
23045.856475	1.04815470115e-17	1.03491220501e-17	3.27381843426e-18
23046.4506036	1.04694125753e-17	1.03354385369e-17	3.2698965395e-18
23047.0447322	1.03512437503e-17	1.03074376443e-17	3.26266765477e-18
23047.6388608	1.01313457017e-17	1.01197407208e-17	3.26802844757e-18
23048.2329894	1.0126542613e-17	9.99025369403e-18	3.27276206254e-18
23048.8271181	1.01265289284e-17	9.99024019363e-18	3.27418312253e-18
23049.4212467	1.01218004596e-17	9.98284562137e-18	3.27705325815e-18
23050.0153753	9.99479714282e-18	9.96262663087e-18	3.28508448372e-18
23050.609504	1.01217731079e-17	9.96261317052e-18	3.28682805363e-18
23051.2036325	9.89883135208e-18	9.89338040404e-18	3.28988086745e-18
23051.7977611	9.68825974116e-18	9.59960144951e-18	3.31340207671e-18
23052.3918898	9.42948278349e-18	9.41595018423e-18	3.34157093587e-18
23052.9860184	9.42947004689e-18	9.41593746592e-18	3.39973909641e-18
23053.580147	9.68822048283e-18	9.59956255043e-18	3.43155642247e-18
23054.1742757	9.8987644995e-18	9.89331358827e-18	3.47150156185e-18
23054.7684043	1.01216774065e-17	9.96251897398e-18	3.47461746596e-18
23055.362533	1.01263784601e-17	9.99009175042e-18	3.48296076333e-18
23055.9566616	1.01311540995e-17	1.0119549338e-17	3.48226984105e-18
23056.5507903	1.01311404206e-17	9.99006477278e-18	3.50421171863e-18
23057.1449189	1.01216227406e-17	9.99005128535e-18	3.61097212854e-18
23057.7390476	1.01216090765e-17	9.99003779884e-18	3.58890900048e-18
23058.3331761	1.01215954133e-17	9.99002431326e-18	3.53865342959e-18
23058.9273048	1.01215817511e-17	9.99001082861e-18	3.5211685296e-18
23059.5214334	1.01310720405e-17	9.99510370754e-18	3.37462129755e-18
23060.1155621	1.03509361897e-17	1.03071313852e-17	3.34081142807e-18
23060.7096907	1.03509222207e-17	1.03071174753e-17	3.34756288661e-18
23061.3038194	1.04690590973e-17	1.03071035664e-17	3.3637239699e-18
23061.8979481	1.01310173533e-17	9.9950497543e-18	3.37007386252e-18
23062.4920767	1.01214997972e-17	9.98992994009e-18	3.37085457489e-18
23063.0862054	1.01214861415e-17	9.98991646191e-18	3.3721727323e-18
23063.680334	1.01309763478e-17	9.99500929908e-18	3.38367635288e-18
23064.2744627	1.04689884745e-17	1.03070340361e-17	3.37459240399e-18
23064.8685914	1.04689743528e-17	1.03438405953e-17	3.37029024481e-18
23065.46272	1.04810799765e-17	1.03486609157e-17	3.37037463893e-18
23066.0568486	1.06660788999e-17	1.06602378434e-17	3.3698582463e-18
23066.6509773	1.09671214586e-17	1.09112210293e-17	3.360791401e-18
23067.245106	1.09776003454e-17	1.09112063151e-17	3.34926854155e-18
23067.8392346	1.09775855426e-17	1.09111916018e-17	3.3342365811e-18
23068.4333633	1.09775707409e-17	1.09111768896e-17	3.33112928339e-18
23069.027492	1.09775559402e-17	1.09111621784e-17	3.33455405153e-18
23069.6216207	1.10667633529e-17	1.09726269688e-17	3.34651838612e-18
23070.2157494	1.1066748434e-17	1.09726121767e-17	3.35078922678e-18
23070.8098781	1.1066733516e-17	1.09725973856e-17	3.36188965519e-18
23071.4040067	1.10667185991e-17	1.09725825956e-17	3.36156709762e-18
23071.9981354	1.09774819517e-17	1.09110886374e-17	3.3654599417e-18
23072.592264	1.0966973608e-17	1.08287799685e-17	3.37015113652e-18
23073.1863927	1.06659063495e-17	1.06600653875e-17	3.36823390423e-18
23073.7805214	1.06171375774e-17	1.05393884405e-17	3.36661186333e-18
23074.3845523	1.06171230328e-17	1.05393740025e-17	3.35809044933e-18
23074.9786809	1.06171087277e-17	1.05393598021e-17	3.34900570089e-18
23075.5728096	1.05988552036e-17	1.05046325048e-17	3.3570069114e-18
23076.1669383	1.0598840925e-17	1.05046183532e-17	3.37613136668e-18
23076.761067	1.05988266474e-17	1.05046042025e-17	3.38038086176e-18
23077.3551957	1.05988123708e-17	1.05045900528e-17	3.38615883107e-18
23077.9493244	1.05987980951e-17	1.0504575904e-17	3.39241399406e-18
23078.5434531	1.05987838205e-17	1.05045617563e-17	3.39665232832e-18
23079.1375818	1.06170086193e-17	1.05392604268e-17	3.41763704951e-18
23079.7317105	1.07819407509e-17	1.07683301175e-17	3.4209797058e-18
23080.3258392	1.09667813075e-17	1.08285900912e-17	3.41728370606e-18
23080.9199679	1.07819117151e-17	1.07683011183e-17	3.41716062685e-18
23081.5140965	1.07818971986e-17	1.07682866202e-17	3.41552848486e-18
23082.1082253	1.07818826832e-17	1.07682721231e-17	3.40210034472e-18
23082.702354	1.07818681688e-17	1.0768257627e-17	3.40252130323e-18
23083.2964827	1.07133537979e-17	1.06914705825e-17	3.43583130715e-18
23083.8906114	1.07133393777e-17	1.06914561917e-17	3.45226254951e-18
23084.4847401	1.07133249584e-17	1.06914418019e-17	3.47155779658e-18
23085.0788688	1.07133105402e-17	1.06914274131e-17	3.48331590119e-18
23085.6729976	1.06168514031e-17	1.05391043619e-17	3.49849834221e-18
23086.2671263	1.05985983387e-17	1.05043779234e-17	3.5193767107e-18
23086.861255	1.05985840777e-17	1.05043637892e-17	3.5298569979e-18
23087.4553837	1.06168085466e-17	1.05390618192e-17	3.51129373091e-18
23088.0495124	1.0616794263e-17	1.05390476402e-17	3.50175540232e-18
23088.6436411	1.05985413007e-17	1.05043213924e-17	3.49474294369e-18
23089.2377698	1.04286755587e-17	1.04058575578e-17	3.47475568154e-18
23089.8318986	1.0428661531e-17	1.04058435608e-17	3.4569238913e-18
23090.4260273	1.04286475044e-17	1.04058295648e-17	3.44834203355e-18
23091.020156	1.04286334786e-17	1.04058155698e-17	3.43997199541e-18
23091.6142848	1.04286194539e-17	1.04058015757e-17	3.44937153722e-18
23092.2084135	1.05984557728e-17	1.0504236625e-17	3.45130901012e-18
23092.8025423	1.06166800297e-17	1.05389342434e-17	3.45473300052e-18
23093.396671	1.06166657549e-17	1.05389200732e-17	3.4594015467e-18
23093.9907998	1.06166514811e-17	1.05389059039e-17	3.46682829696e-18
23094.5849284	1.06166372083e-17	1.05388917357e-17	3.46174558074e-18
23095.1790572	1.07130655808e-17	1.06911829541e-17	3.45882372439e-18
23095.7731859	1.07130511803e-17	1.0691168583e-17	3.46701718836e-18
23096.3673147	1.06165943958e-17	1.05388492366e-17	3.46757048883e-18
23096.9614434	1.06165801269e-17	1.05388350722e-17	3.46051440961e-18
23097.5555722	1.06165658589e-17	1.05388209088e-17	3.44963945916e-18
23098.1497009	1.07129935882e-17	1.06911111085e-17	3.44289324039e-18
23098.7438297	1.07814766549e-17	1.07604987317e-17	3.44052513096e-18
23099.3379584	1.07848366715e-17	1.07678521391e-17	3.43141362885e-18
23099.9320872	1.07848221813e-17	1.07678376717e-17	3.42080601806e-18
23100.526216	1.09753762219e-17	1.09608229064e-17	3.4193625545e-18
23101.1203446	1.14176706089e-17	1.1403302226e-17	3.43568023936e-18
23101.7144734	1.14391073123e-17	1.14278920782e-17	3.4261148978e-18
23102.3086021	1.14420109692e-17	1.14334833779e-17	3.42093176582e-18
23102.9027309	1.15712994504e-17	1.15453233588e-17	3.43265430977e-18
23103.4968597	1.15712839099e-17	1.15453078531e-17	3.43310527001e-18
23104.0909885	1.15712683704e-17	1.15452923485e-17	3.43894174439e-18
23104.6851172	1.14419495037e-17	1.14334219582e-17	3.43512021984e-18
23105.279246	1.14390151375e-17	1.14277999938e-17	3.4473117593e-18
23105.8733748	1.14419187773e-17	1.14333912546e-17	3.46040587049e-18
23106.4675036	1.14905145408e-17	1.14333759044e-17	3.46830268995e-18
23107.0616323	1.14904991149e-17	1.14333605553e-17	3.48257694031e-18
23107.655761	1.14904836901e-17	1.14333452072e-17	3.50211607025e-18
23108.2498898	1.15173257589e-17	1.14333298601e-17	3.51864050092e-18
23108.8440186	1.15173103002e-17	1.14333145141e-17	3.52801238603e-18
23109.4381474	1.15711285628e-17	1.15451528547e-17	3.52327865198e-18
23110.0322762	1.16590238151e-17	1.16460653495e-17	3.51227159405e-18
23110.6264049	1.18385898068e-17	1.18118099126e-17	3.5129215989e-18
23111.2205337	1.18385739211e-17	1.18117940628e-17	3.51132264706e-18
23111.8146625	1.18385580365e-17	1.18117782142e-17	3.51360180907e-18
23112.4087913	1.1838542153e-17	1.18117623666e-17	3.50898859629e-18
23113.0029201	1.18385262706e-17	1.18117465201e-17	3.50755436165e-18
23113.5970488	1.18385103893e-17	1.18117306747e-17	3.49677730303e-18
23114.1911776	1.1838494509e-17	1.18117148304e-17	3.49554101758e-18
23114.7853064	1.16588986789e-17	1.16459403524e-17	3.50074977108e-18
23115.3794352	1.16588830417e-17	1.16459247326e-17	3.51616667042e-18
23115.973564	1.16588674055e-17	1.16459091138e-17	3.53302391962e-18
23116.5676928	1.1855726714e-17	1.184755648e-17	3.53104298892e-18
23117.1618216	1.18651575836e-17	1.18576743061e-17	3.54614686626e-18
23117.7559504	1.1865141674e-17	1.18576584065e-17	3.57406833465e-18
23118.3500792	1.18556790232e-17	1.18475088221e-17	3.58141076604e-18
23118.944208	1.18556631285e-17	1.18474929383e-17	3.59222972154e-18
23119.548239	1.18556469699e-17	1.18474767909e-17	3.60188733399e-18
23120.1423678	1.1658757722e-17	1.16457995522e-17	3.59419070931e-18
23120.7364966	1.15170010902e-17	1.14330075593e-17	3.56353538769e-18
23121.3306254	1.14901289543e-17	1.14273858265e-17	3.55095930296e-18
23121.9247541	1.14901135548e-17	1.14273705111e-17	3.5391679582e-18
23122.5188829	1.14900981564e-17	1.14273551967e-17	3.52019867338e-18
23123.1130118	1.1490082759e-17	1.14273398835e-17	3.5078428694e-18
23123.7071406	1.14900673627e-17	1.14273245712e-17	3.49746746908e-18
23124.3012694	1.1516908487e-17	1.142730926e-17	3.49010784025e-18
23124.8953982	1.15168930568e-17	1.14272939499e-17	3.50186203969e-18
23125.4895271	1.15168776276e-17	1.14272786408e-17	3.50574335177e-18
23126.0836559	1.15168621996e-17	1.14049339909e-17	3.5115897268e-18
23126.6777847	1.16585858776e-17	1.16456278987e-17	3.96702684869e-18
23127.2719136	1.16585702617e-17	1.16456123003e-17	3.97747455065e-18
23127.8660423	1.1658554647e-17	1.16455967029e-17	4.3501850613e-18
23128.4601711	1.16585390333e-17	1.16455811066e-17	4.36238454343e-18
23129.0543	1.16585234207e-17	1.16455655113e-17	4.39753118225e-18
23129.6484288	1.1864823446e-17	1.18573403792e-17	4.37785553123e-18
23130.2425576	1.18648075593e-17	1.18573245025e-17	4.05664815472e-18
23130.8366865	1.18647916736e-17	1.18573086269e-17	3.61031038404e-18
23131.4308153	1.18647757891e-17	1.18572927524e-17	3.59010995616e-18
23132.0249442	1.18647599056e-17	1.18572768789e-17	3.58230746731e-18
23132.619073	1.18647440232e-17	1.18572610066e-17	3.57329124444e-18
23133.2132019	1.18647281419e-17	1.18572451353e-17	3.55971403259e-18
23133.8073306	1.18647122617e-17	1.18572292651e-17	3.55749815144e-18
23134.4014595	1.18646963826e-17	1.1857213396e-17	3.55508420414e-18
23134.9955883	1.18646805045e-17	1.18571975279e-17	3.54322723318e-18
23135.5897172	1.18646646276e-17	1.1857181661e-17	3.54870255368e-18
23136.183846	1.15166000836e-17	1.14046744224e-17	3.55556419195e-18
23136.7779749	1.15165846745e-17	1.1404659163e-17	3.55658206644e-18
23137.3721037	1.15165692665e-17	1.14046439047e-17	3.55581505542e-18
23137.9662326	1.16939473529e-17	1.16657180239e-17	3.55710967763e-18
23138.5603615	1.17623695311e-17	1.17191903862e-17	3.56073594812e-18
23139.1544903	1.17623537974e-17	1.17191747103e-17	3.55830979242e-18
23139.7486191	1.16939004264e-17	1.16656712107e-17	3.55501030191e-18
23140.342748	1.14008019979e-17	1.13942383989e-17	3.55704245383e-18
23140.9368768	1.10505164625e-17	1.10361012132e-17	3.56648183447e-18
23141.5310057	1.10505016849e-17	1.10360864549e-17	3.5625390975e-18
23142.1251346	1.10504869084e-17	1.10360716976e-17	3.55554780071e-18
23142.7192634	1.10504721328e-17	1.10360569414e-17	3.55301911224e-18
23143.3133923	1.14007257733e-17	1.13941622182e-17	3.55331069593e-18
23143.9075212	1.16937909686e-17	1.16655620171e-17	3.5489983984e-18
23144.5016501	1.1693775336e-17	1.16655464223e-17	3.55647964801e-18
23145.0957788	1.16937597045e-17	1.16655308286e-17	3.57317664796e-18
23145.6899077	1.16937440741e-17	1.16655152359e-17	3.58923961032e-18
23146.2840366	1.16937284448e-17	1.16654996442e-17	3.58392960242e-18
23146.8781655	1.14006343381e-17	1.13940708356e-17	3.56908742125e-18
23147.4722944	1.09558174996e-17	1.09505560076e-17	3.57929162889e-18
23148.0664233	1.09558028595e-17	1.09505413745e-17	3.60297027728e-18
23148.6605521	1.09552371083e-17	1.09500203256e-17	3.61999611515e-18
23149.254681	1.09552224709e-17	1.09500056952e-17	3.644211365e-18
23149.8488099	1.09552078345e-17	1.09499910658e-17	3.68270200452e-18
23150.4429388	1.09551931991e-17	1.09499764374e-17	3.69177940814e-18
23151.0370676	1.09551785647e-17	1.09499618099e-17	3.70027017118e-18
23151.6311965	1.08263818287e-17	1.07927007661e-17	3.71966139319e-18
23152.2253254	1.07858253055e-17	1.07214816834e-17	3.72905546559e-18
23152.8194543	1.05796056022e-17	1.05598366266e-17	3.72210843004e-18
23153.4135832	1.05670622381e-17	1.05486420374e-17	3.71149465269e-18
23154.0077121	1.03854287319e-17	1.03460458565e-17	3.6911690271e-18
23154.601841	1.03389590478e-17	1.03007914888e-17	3.68590195064e-18
23155.1959699	1.0194237258e-17	1.01440814772e-17	3.69536792079e-18
23155.7900988	1.0135263668e-17	1.01211029568e-17	3.69577233194e-18
23156.3842276	1.0135250137e-17	1.01210894448e-17	3.70312133584e-18
23156.9783565	1.0135236607e-17	1.01210759336e-17	3.70441263376e-18
23157.5724855	1.01352230779e-17	1.0075996704e-17	3.69435259082e-18
23158.1666144	1.01352095498e-17	1.00759832549e-17	3.68946194842e-18
23158.7607433	1.01351960225e-17	1.00759698067e-17	3.68949002387e-18
23159.3548722	1.01351824962e-17	1.00759563594e-17	3.67510907001e-18
23159.9490011	1.01351689708e-17	1.0075942913e-17	3.64499937402e-18
23160.54313	1.01046470992e-17	9.96703721227e-18	3.64634892701e-18
23161.137259	1.01046336163e-17	9.96702391304e-18	3.65612326125e-18
23161.7313878	1.01046201344e-17	9.96701061473e-18	3.65028356777e-18
23162.3255167	1.01046066534e-17	9.96699731732e-18	3.64050355122e-18
23162.9196456	1.01045931734e-17	9.96698402082e-18	3.66202591547e-18
23163.5137746	1.0019271507e-17	9.89966210858e-18	3.67442890693e-18
23164.1079035	9.98511364134e-18	9.88269461733e-18	3.67555016885e-18
23164.7119345	1.00192445563e-17	9.89963547961e-18	3.6906053671e-18
23165.3060635	1.01045390376e-17	9.96693062235e-18	3.70772892734e-18
23165.9001924	1.012141963e-17	9.96691733041e-18	3.72526338463e-18
23166.4943213	1.01214061329e-17	9.89959587306e-18	3.77524234619e-18
23167.0884503	1.01213926368e-17	9.89958267268e-18	3.81660555945e-18
23167.6825792	1.01213791416e-17	9.8995694732e-18	3.84825038672e-18
23168.2767081	1.01213656473e-17	9.89955627462e-18	3.87684566493e-18
23168.8708371	1.01213521539e-17	9.89954307694e-18	3.89696513818e-18
23169.4649659	1.01213386614e-17	9.89952988016e-18	4.56704214027e-18
23170.0590949	1.01213251699e-17	9.89951668428e-18	5.9359335176e-18
23170.6532238	1.01213116792e-17	9.89950348931e-18	6.0952945147e-18
23171.2473528	1.01938698719e-17	1.00756873828e-17	5.32480285329e-18
23171.8414817	1.03385588636e-17	1.014370238e-17	5.29071418357e-18
23172.4356107	1.03849990424e-17	1.01817309889e-17	4.60189109883e-18
23173.0297396	1.05690497253e-17	1.03003653297e-17	4.57247241742e-18
23173.6238686	1.05690356426e-17	1.03003516051e-17	3.83343506843e-18
23174.2179975	1.05690215609e-17	1.03003378813e-17	3.80648698716e-18
23174.8121264	1.05690074802e-17	1.03003241585e-17	3.77942284689e-18
23175.4062553	1.05689934004e-17	1.03003104367e-17	3.76817236858e-18
23176.0003843	1.05689793215e-17	1.03002967158e-17	3.7488796345e-18
23176.5945133	1.05689652437e-17	1.03002829958e-17	3.76104771096e-18
23177.1886422	1.05689511668e-17	1.03002692767e-17	3.78937490356e-18
23177.7827712	1.05689370908e-17	1.02457785352e-17	3.81298978306e-18
23178.3769002	1.04033673009e-17	1.01815953555e-17	3.82053534292e-18
23178.9710291	1.03383935967e-17	1.01435402281e-17	3.83366181337e-18
23179.565158	1.02902402219e-17	1.00754994742e-17	3.84822977418e-18
23180.159287	1.0403325743e-17	1.0075486059e-17	3.86534462303e-18
23180.7534159	1.05688667254e-17	1.01815411281e-17	3.88243862086e-18
23181.3475449	1.06524444837e-17	1.02456966814e-17	3.87556123927e-18
23181.9416739	1.06524303032e-17	1.02456830424e-17	3.86233663606e-18
23182.5358029	1.06524161236e-17	1.02456694043e-17	3.84779921235e-18
23183.1299318	1.0652401945e-17	1.02456557671e-17	3.83782448025e-18
