#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
16024.7149648	3.35354597081e-17	3.33943745547e-17	9.62044668179e-19
16025.3189809	3.3512899268e-17	3.33622443806e-17	9.45424158804e-19
16025.9130951	3.34936316585e-17	3.32859078624e-17	9.61766081696e-19
16026.5072092	3.34630722407e-17	3.32389595706e-17	9.79377536464e-19
16027.1013235	3.34629555133e-17	3.32388436249e-17	1.00208929846e-18
16027.6954376	3.34628387975e-17	3.32387276908e-17	1.03351059545e-18
16028.2895518	3.33064915756e-17	3.32343086103e-17	1.05123227038e-18
16028.883666	3.33038637122e-17	3.32304545902e-17	1.07004985116e-18
16029.4777802	3.3303747585e-17	3.3230338719e-17	1.07203165917e-18
16030.0718943	3.33061431678e-17	3.32382640707e-17	1.08108999992e-18
16032.4483511	3.34923470033e-17	3.33608483709e-17	3.42343738212e-18
16033.6365794	3.34921135818e-17	3.33606158659e-17	6.52498276615e-18
16034.2306937	3.33053306236e-17	3.32374531824e-17	6.9345017577e-18
16039.5777215	3.33017752025e-17	3.32283706841e-17	9.74184812463e-19
16040.1718356	3.33016592846e-17	3.32282550217e-17	1.11932406075e-18
16040.7659499	3.33015433783e-17	3.32281393708e-17	1.10819367745e-18
16041.3600641	3.32488695843e-17	3.31329355341e-17	1.00089474051e-18
16041.9541782	3.30802375219e-17	3.30527438097e-17	9.58286011198e-19
16042.5482925	3.30801224196e-17	3.30526288031e-17	9.61316928325e-19
16043.1424067	3.30800073289e-17	3.3052513808e-17	9.63952674162e-19
16043.7365208	3.30798922496e-17	3.30523988244e-17	9.63493065112e-19
16044.3306351	3.32482911991e-17	3.31323591656e-17	9.60652200972e-19
16044.9247493	3.32481755568e-17	3.31322439265e-17	9.68108284584e-19
16045.5188635	3.3248059926e-17	3.3132128699e-17	9.92542285768e-19
16046.1129777	3.32479443069e-17	3.3132013483e-17	1.08688125699e-18
16046.7070919	3.32478286993e-17	3.31318982785e-17	1.13957138835e-18
16047.3012061	3.33002691745e-17	3.32268679757e-17	1.17532648657e-18
16047.8953204	3.33001534073e-17	3.32267524637e-17	1.21948647358e-18
16048.4894346	3.33000376518e-17	3.32266369633e-17	1.25500560905e-18
16049.0835487	3.33024333264e-17	3.32345617901e-17	1.32836799393e-18
16049.677663	3.33457960576e-17	3.3310810504e-17	1.3438753553e-18
16050.2717772	3.33704514051e-17	3.33191564838e-17	1.30793202771e-18
16050.8658914	3.35211736726e-17	3.34298352761e-17	1.23525316354e-18
16051.4600057	3.33702195065e-17	3.33189249417e-17	1.19057210601e-18
16052.0541199	3.33701035746e-17	3.3318809188e-17	1.14238043933e-18
16052.6482341	3.35208243049e-17	3.34294868603e-17	1.10518167752e-18
16053.2423483	3.33698717456e-17	3.33185777154e-17	1.05853045011e-18
16053.8364625	3.33449851368e-17	3.33100004339e-17	1.00403848602e-18
16054.4305767	3.33013920733e-17	3.3233522659e-17	9.4718167908e-19
16055.024691	3.3298765105e-17	3.32334072578e-17	9.46204275984e-19
16055.6188052	3.32460959735e-17	3.31301715945e-17	9.38781126408e-19
16056.2129194	3.30774782449e-17	3.30499868261e-17	9.37856863553e-19
16056.8070337	3.30773634188e-17	3.30498720954e-17	9.45108682606e-19
16057.4011479	3.29898930718e-17	3.29601574981e-17	9.57968172331e-19
16057.9952621	3.29897785719e-17	3.29600431014e-17	1.00335322629e-18
16058.5893764	3.29622540722e-17	3.29163012138e-17	1.22200423774e-18
16059.1834906	3.29005790663e-17	3.28805115578e-17	1.3953886212e-18
16059.7776048	3.29004649095e-17	3.28803974706e-17	1.44411478373e-18
16060.3717191	3.2900350764e-17	3.28802833947e-17	1.5271083105e-18
16060.9658333	3.29002366299e-17	3.28801693303e-17	1.5822538511e-18
16061.5599475	3.29001225073e-17	3.28800552772e-17	1.60259939203e-18
16062.1540618	3.2900008396e-17	3.28799412356e-17	1.64281563516e-18
16063.3422902	3.2961339337e-17	3.29153877538e-17	1.41686470086e-18
16063.9364045	3.28996661308e-17	3.28795991791e-17	1.35246741231e-18
16064.5305187	3.28995520652e-17	3.28794851831e-17	1.31452982701e-18
16067.5010899	3.28488913406e-17	3.28235217881e-17	1.46473926353e-18
16068.0952042	3.2848777517e-17	3.28234080524e-17	1.57848384467e-18
16068.6893184	3.28987539253e-17	3.287868753e-17	1.6241171575e-18
16069.2834327	3.29876052471e-17	3.29578717355e-17	1.61001278983e-18
16069.8775469	3.29874909759e-17	3.29577575673e-17	1.61249260623e-18
16072.2639058	3.29870321017e-17	3.29572991067e-17	2.59427594004e-18
16075.8285914	3.29863469894e-17	3.2956614612e-17	6.21223718227e-18
16076.4227056	3.2986232844e-17	3.29565005694e-17	5.07974501117e-18
16077.0168198	3.28971574228e-17	3.28770920013e-17	6.09988516437e-18
16079.3932769	3.28967022316e-17	3.28766370877e-17	1.03369215614e-18
16079.9873912	3.28465015387e-17	3.28211338319e-17	9.97783214223e-19
16080.5815054	3.28463879539e-17	3.28210203348e-17	9.84677737438e-19
16081.1756197	3.28963609575e-17	3.28762960218e-17	9.78123504115e-19
16081.769734	3.28962472222e-17	3.28761823559e-17	9.85096848366e-19
16082.3638482	3.28460472675e-17	3.28206799115e-17	1.06784365052e-18
16082.9579625	3.2845933728e-17	3.28205664597e-17	1.28649318523e-18
16083.5520768	3.28959060845e-17	3.28758414262e-17	1.45897702772e-18
16084.146191	3.28957923946e-17	3.28757278057e-17	1.51923812025e-18
16084.7403054	3.28455931777e-17	3.28202261724e-17	1.5348525165e-18
16085.3344196	3.28454796836e-17	3.28201127659e-17	1.54108012825e-18
16085.9285338	3.28453662008e-17	3.28199993708e-17	1.52517172193e-18
16086.5226482	3.28452527294e-17	3.2819885987e-17	1.47299784321e-18
16087.1167624	3.2656753556e-17	3.26423686501e-17	1.31203388298e-18
16087.7108767	3.26566407579e-17	3.26422559017e-17	1.12722723052e-18
16088.8991053	3.26564151955e-17	3.26420304387e-17	9.75950012653e-19
16090.0873338	3.26561896781e-17	3.26418050206e-17	1.19510273295e-18
16090.6814481	3.1990371921e-17	3.19778965915e-17	1.25582589179e-18
16091.2755623	3.16384267014e-17	3.16281252232e-17	1.26876908616e-18
16091.8696767	3.16383174944e-17	3.16280160518e-17	1.26839420973e-18
16092.4637909	3.16382082982e-17	3.16279068912e-17	1.25546028888e-18
16093.0579052	3.1624379927e-17	3.16137985924e-17	1.26387774748e-18
16093.6520196	3.16242708e-17	3.16136895019e-17	1.2196556296e-18
16094.2461338	3.16378807752e-17	3.16275794748e-17	1.10517972001e-18
16094.8402481	3.16377716226e-17	3.16274703577e-17	1.04652274281e-18
16095.4343624	3.16376624809e-17	3.16273612516e-17	1.04661008616e-18
16096.0284767	3.19893784252e-17	3.19769034831e-17	1.04976220851e-18
16096.6225909	3.26549501369e-17	3.26405660255e-17	1.06908410942e-18
16097.2167053	3.26548375188e-17	3.26404534569e-17	1.0796917891e-18
16097.8108196	3.26547249119e-17	3.26403408997e-17	1.06256773674e-18
16098.4049338	3.26546123163e-17	3.26402283536e-17	1.05633121993e-18
16098.9990482	3.19947921708e-17	3.19763521415e-17	1.04924963395e-18
16099.5931624	3.26543871587e-17	3.26400032953e-17	1.03980112364e-18
16100.1872767	3.26542745968e-17	3.26398907829e-17	1.02692647074e-18
16100.7813911	3.23355331222e-17	3.23108189758e-17	9.71085496893e-19
16101.3755053	3.19943510413e-17	3.19759112662e-17	9.51892684821e-19
16101.9696196	3.19882755868e-17	3.1971995706e-17	9.76734271797e-19
16102.563734	3.19881653635e-17	3.19718855387e-17	9.94391281264e-19
16103.1578482	3.19880551511e-17	3.19717753825e-17	9.93480125989e-19
16103.7519625	3.16361356404e-17	3.16258349082e-17	9.90687686932e-19
16104.3460769	3.16360266619e-17	3.16257259652e-17	9.91337143405e-19
16104.9401911	3.16359176943e-17	3.16256170331e-17	9.84827542453e-19
16105.5343054	3.19876144117e-17	3.19713348673e-17	9.76524368579e-19
16106.1284198	3.19875042542e-17	3.19712247659e-17	9.63220139932e-19
16106.7225341	3.16355908567e-17	3.16252903019e-17	1.05815269627e-18
16107.3166483	3.16354819326e-17	3.16251814132e-17	1.34407650194e-18
16107.9107627	3.19871738479e-17	3.19671535019e-17	1.54021641337e-18
16108.504877	3.19870637345e-17	3.19670434573e-17	1.59003879134e-18
16109.0989913	3.1986953632e-17	3.19669334238e-17	1.59552919102e-18
16109.6931056	3.19868435405e-17	3.19668234012e-17	1.58777037494e-18
16110.2872199	3.19926983719e-17	3.19704543639e-17	1.57708032552e-18
16110.8813342	3.2000630085e-17	3.19741495227e-17	1.52846677117e-18
16111.4754486	3.20938912036e-17	3.20552674659e-17	1.28821995875e-18
16112.0695629	3.20937807866e-17	3.20551571818e-17	1.03023186212e-18
16112.6636772	3.20936703805e-17	3.20550469086e-17	9.27622341606e-19
16113.2577915	3.20935599855e-17	3.20549366464e-17	9.06279660445e-19
16113.8519058	3.21682695137e-17	3.21327425789e-17	9.11771004065e-19
16114.4460201	3.22310025086e-17	3.21972151502e-17	9.34855577458e-19
16115.0401345	3.22308916731e-17	3.21971044309e-17	9.63893989039e-19
16115.6342488	3.21679376557e-17	3.21324110874e-17	1.0078505896e-18
16116.2283631	3.22306700354e-17	3.21968830255e-17	1.10486533019e-18
16116.8224775	3.22305592331e-17	3.21967723393e-17	1.22427542362e-18
16117.4264936	3.22304465954e-17	3.21966598197e-17	1.30283342781e-18
16118.020608	3.216749349e-17	3.21319674123e-17	1.31806436718e-18
16118.6147223	3.2167382937e-17	3.21318569814e-17	1.30606451151e-18
16119.2088366	3.22301142884e-17	3.21963278611e-17	1.30793067883e-18
16119.802951	3.22300035415e-17	3.219548945e-17	1.26896162291e-18
16120.3970653	3.2167051344e-17	3.21315257546e-17	1.21664938476e-18
16120.9911796	3.2166940835e-17	3.21314153677e-17	1.08696186436e-18
16121.585294	3.2166830337e-17	3.21313049917e-17	9.55679852629e-19
16122.1794083	3.20919035422e-17	3.20532821966e-17	9.15061415248e-19
16122.7735226	3.20917933232e-17	3.20531721102e-17	9.14250440395e-19
16123.3676369	3.21664989092e-17	3.21309739299e-17	9.0888720813e-19
16123.9617513	3.21663884552e-17	3.21308635979e-17	9.07805184199e-19
16124.5558656	3.21662780123e-17	3.2130753277e-17	9.124019248e-19
16125.1499799	3.21661675803e-17	3.2130642967e-17	9.15110134286e-19
16125.7440943	3.21660571594e-17	3.2130532668e-17	1.00985181287e-18
16126.3382086	3.20911322397e-17	3.20525118223e-17	1.20616062384e-18
16126.9323229	3.20910220975e-17	3.20524018126e-17	1.21519072586e-18
16127.5264373	3.21657259625e-17	3.21302018369e-17	1.20777697604e-18
16128.1205516	3.21656155855e-17	3.21300915818e-17	1.07657782748e-18
16128.7146659	3.21655052195e-17	3.21299813377e-17	1.08496899662e-18
16129.3087804	3.21653948645e-17	3.21298711045e-17	9.71833308203e-19
16129.9028947	3.2090471551e-17	3.20518519287e-17	9.18497906856e-19
16130.497009	3.20903614746e-17	3.20517419848e-17	9.17098682409e-19
16131.0911234	3.21650638654e-17	3.2129540471e-17	9.18609528101e-19
16131.6852377	3.22277909177e-17	3.21932791956e-17	9.13299661628e-19
16132.279352	3.22276804022e-17	3.21931687984e-17	9.07335295159e-19
16132.8734664	3.21647329652e-17	3.21292099363e-17	9.04601410362e-19
16133.4675808	3.21646226871e-17	3.21290997799e-17	9.19721130105e-19
16134.0616951	3.22273489215e-17	3.21928376727e-17	9.17857887682e-19
16134.6558095	3.22272384499e-17	3.21927273194e-17	9.09342456131e-19
16135.2499238	3.22271279893e-17	3.21926169772e-17	8.82185121312e-19
16135.8440381	3.21641816843e-17	3.21286592642e-17	8.82805616791e-19
16136.4381526	3.20892613131e-17	3.20506431473e-17	8.88707425145e-19
16137.0322669	3.20891513571e-17	3.20505333236e-17	8.87169049636e-19
16137.6263812	3.20890414121e-17	3.2050423511e-17	9.07784811463e-19
16138.2204956	3.20889314781e-17	3.20503137092e-17	1.06959145903e-18
16138.81461	3.21636306777e-17	3.21281088662e-17	1.44680367124e-18
16139.4087243	3.20712297563e-17	3.20280251588e-17	1.75548994851e-18
16140.0028387	3.1752554891e-17	3.17175755e-17	1.92825896268e-18
16140.596953	3.17524461515e-17	3.17174668803e-17	1.98809546537e-18
16141.1910674	3.16928478586e-17	3.16558772585e-17	2.00586172462e-18
16141.7851818	3.16173303362e-17	3.15788182513e-17	2.01598688027e-18
16142.3792961	3.1617222091e-17	3.15599820939e-17	1.96568645441e-18
16142.9734105	3.16023957594e-17	3.15483994633e-17	1.7553006751e-18
16145.9439823	3.16018550006e-17	3.15478596284e-17	1.63657316527e-18
16146.5380967	3.1392414844e-17	3.12923327435e-17	1.63084158062e-18
16147.132211	3.13923074514e-17	3.12922256933e-17	1.63223138208e-18
16147.7263255	3.11993645804e-17	3.11607265141e-17	1.6058449709e-18
16148.3204398	3.11992578687e-17	3.11606199345e-17	1.46014551088e-18
16148.9145541	3.1105911362e-17	3.10702145587e-17	1.20847447769e-18
16149.5086686	3.10149768369e-17	3.09821720367e-17	9.96371284129e-19
16150.6968973	3.09740178447e-17	3.0937491869e-17	9.09646650192e-19
16151.8851261	3.0973806075e-17	3.09372803491e-17	1.25693048819e-18
16152.4792404	3.10144466899e-17	3.09816424504e-17	1.56969636116e-18
16153.0733549	3.08836085353e-17	3.08259306875e-17	2.26415222462e-18
16153.6674692	3.08835029948e-17	3.08258253442e-17	3.53383096911e-18
16154.2615836	3.08833974648e-17	3.08257200112e-17	4.33894978699e-18
16156.0439267	3.10138108612e-17	3.09810072942e-17	6.04502054979e-18
16156.6380412	3.10137049266e-17	3.09809014717e-17	5.90777207958e-18
16157.2321555	3.11044231209e-17	3.10687280255e-17	4.37814840589e-18
16157.8262699	3.11975519234e-17	3.11589161019e-17	3.23389373821e-18
16158.4203843	3.11974453919e-17	3.11588097023e-17	1.8742225695e-18
16159.6086131	3.11972323606e-17	3.11585969348e-17	9.15697880781e-19
16160.2027275	3.11038921079e-17	3.10681976219e-17	8.94214319592e-19
16160.7968419	3.11970193716e-17	3.11583842097e-17	8.9004677988e-19
16161.3909562	3.13596860208e-17	3.12896596776e-17	8.81719898136e-19
16161.9850706	3.13595789972e-17	3.1289552893e-17	8.85711433299e-19
16162.5791851	3.11966999676e-17	3.11580652011e-17	8.87131652836e-19
16163.1732994	3.11033613587e-17	3.10676674818e-17	8.81359670257e-19
16163.7773158	3.11032534719e-17	3.10675597188e-17	8.87162994269e-19
16164.3714301	3.11031473644e-17	3.10674537331e-17	8.85935582469e-19
16164.9655445	3.11030412675e-17	3.10673477579e-17	8.87225053466e-19
16165.559659	3.08813926307e-17	3.08237189213e-17	1.10471099998e-18
16166.1537734	3.07969030832e-17	3.07335568039e-17	1.09801267146e-18
16166.7478877	3.0788405513e-17	3.07334519978e-17	9.60339810434e-19
16167.3420022	3.078830053e-17	3.07333472021e-17	8.72933988266e-19
16167.9361166	3.07965880483e-17	3.07714011004e-17	8.6646518712e-19
16168.5302309	3.07964830575e-17	3.07712961955e-17	8.70446305689e-19
16169.1243454	3.07879856434e-17	3.07330328776e-17	8.709566634e-19
16169.7184598	3.07786449705e-17	3.07276411006e-17	8.64511815526e-19
16170.3125742	3.07785400711e-17	3.0727536375e-17	8.63733332616e-19
16170.9066886	3.07876708506e-17	3.07327186467e-17	8.64598721623e-19
16171.500803	3.07875659406e-17	3.07326139239e-17	8.63242012942e-19
16172.0949174	3.07874610409e-17	3.07325092114e-17	8.73294252516e-19
16172.6890319	3.07873561516e-17	3.07324045094e-17	8.74386736515e-19
16173.2831463	3.07956435063e-17	3.0770457331e-17	8.76304282496e-19
16173.8772606	3.07871464044e-17	3.07321951365e-17	8.8002561632e-19
16174.4713751	3.07870415463e-17	3.07320904657e-17	8.84730707773e-19
16175.0654895	3.07953288465e-17	3.07701429285e-17	8.93004583902e-19
16175.6596039	3.07952239807e-17	3.07700381485e-17	9.58164609334e-19
16176.2537184	3.07867270347e-17	3.07317765154e-17	1.12234897732e-18
16176.8478328	3.07866222183e-17	3.07316718861e-17	1.26510626537e-18
16177.4419472	3.07865174124e-17	3.07697238708e-17	1.75461779526e-18
16178.0360616	3.07771773256e-17	3.07261758878e-17	2.52407380981e-18
16178.630176	3.07770725719e-17	3.07260713076e-17	2.92561535741e-18
16179.2242904	3.0651072315e-17	3.06374500719e-17	3.0484181579e-18
16179.8184048	3.06509680104e-17	3.06373458137e-17	3.00172166352e-18
16180.4125193	3.0438026654e-17	3.04086411443e-17	2.96180376246e-18
16181.0066337	3.04379230943e-17	3.04085376846e-17	2.92250573314e-18
16181.6007481	3.04378195448e-17	3.04084342351e-17	2.79895817304e-18
16182.1948626	3.04296534678e-17	3.04028290836e-17	2.31537452138e-18
16182.788977	3.03374627159e-17	3.03099704386e-17	1.56613273861e-18
16183.3830914	3.03373595379e-17	3.03098673541e-17	1.19179688733e-18
16183.9772059	3.04374054498e-17	3.04080205399e-17	1.12937833564e-18
16184.5713203	3.04373019518e-17	3.04079171418e-17	1.13092294483e-18
16185.1654347	3.06500297352e-17	3.06364079554e-17	1.15253652798e-18
16185.7595492	3.00560782401e-17	3.00115823816e-17	1.23238791507e-18
16186.3536636	3.0055976068e-17	3.00114803608e-17	2.07267828448e-18
16186.947778	3.00558739061e-17	3.00113783501e-17	3.75062930297e-18
16187.5418925	2.99066977111e-17	2.98523854542e-17	4.66747794864e-18
16189.9183502	2.93328804011e-17	2.93022291236e-17	6.79965714806e-18
16191.7006936	2.90632334444e-17	2.9049004516e-17	4.41859196625e-18
16192.294808	2.90631347419e-17	2.90489058619e-17	3.36934457211e-18
16192.8889224	2.88861381001e-17	2.88589414208e-17	1.88166252928e-18
16194.0771513	2.87337288038e-17	2.87178876004e-17	1.07845973788e-18
16194.6712657	2.87336312578e-17	2.87177901081e-17	1.09721638936e-18
16195.2653803	2.87335337215e-17	2.87176926256e-17	1.17255741825e-18
16196.4536091	2.87333386778e-17	2.87174976895e-17	1.86164155218e-18
16197.0477236	2.87332411705e-17	2.87174002359e-17	2.20790604712e-18
16197.641838	2.88853537149e-17	2.8858157774e-17	2.26207929936e-18
16198.2359525	2.90238126608e-17	2.89828748307e-17	2.25075324649e-18
16198.830067	2.9023714196e-17	2.89827765048e-17	2.25312592067e-18
16199.4241814	2.9023615741e-17	2.89826781887e-17	2.26560675478e-18
16200.0182958	2.90235172957e-17	2.89825798823e-17	2.2563488171e-18
16200.6124103	2.93310882697e-17	2.93004388648e-17	2.0578176815e-18
16201.2065248	2.93309888005e-17	2.93003394996e-17	1.6783122246e-18
16201.8006392	2.93308893413e-17	2.93002401443e-17	1.55461480565e-18
16202.3947536	2.93307898919e-17	2.93001407988e-17	1.54400010623e-18
16202.9888682	2.94092928111e-17	2.93204155201e-17	1.87105297058e-18
16203.5829826	2.97524426173e-17	2.96824676461e-17	2.02520445525e-18
16204.177097	2.99038557359e-17	2.98495486401e-17	1.85813548221e-18
16204.7712116	2.99037543825e-17	2.98494474708e-17	1.51688567897e-18
16205.365326	2.97521400979e-17	2.96821658382e-17	1.23441248656e-18
16205.9594404	2.9903551706e-17	2.98492451624e-17	1.11184879631e-18
16206.553555	2.99983294023e-17	2.99013941006e-17	1.09483110899e-18
16207.1476694	2.99982277677e-17	2.99012927944e-17	1.08211799356e-18
16207.7417838	2.99032477665e-17	2.98489417749e-17	1.08753095517e-18
16208.3358984	2.99980245287e-17	2.99010902121e-17	1.12574010407e-18
16210.1281437	2.99028409667e-17	2.98485357139e-17	1.1722340813e-18
16210.7222581	2.97512314002e-17	2.96812592777e-17	1.16051750006e-18
16211.3163726	2.97511306704e-17	2.96811587847e-17	1.06547346915e-18
16211.9104871	2.99025372384e-17	2.98482325372e-17	1.02985149142e-18
16212.5046015	2.99973118168e-17	2.99003798032e-17	9.89656714253e-19
16213.098716	2.9902334803e-17	2.98480304694e-17	8.88221400883e-19
16213.6928305	2.99971087592e-17	2.99001774018e-17	8.54481460514e-19
16214.286945	2.99970072455e-17	2.99000762161e-17	8.45957717523e-19
16214.8810594	2.99969057418e-17	2.98999750404e-17	8.38113379383e-19
16215.475174	2.99968042482e-17	2.98998738747e-17	8.30383882501e-19
16216.0692884	2.99967027646e-17	2.98997727191e-17	8.56893566648e-19
16216.6634029	2.99966012911e-17	2.98474245061e-17	8.65724467875e-19
16217.2575174	2.99964998276e-17	2.98473235472e-17	8.45958421791e-19
16217.8516319	2.99015254621e-17	2.98015153961e-17	8.49085326094e-19
16218.4457463	2.99014243396e-17	2.98014146118e-17	8.51663921699e-19
16219.0398608	2.9901323227e-17	2.98013138374e-17	8.56112789183e-19
16219.6339754	2.99012221245e-17	2.9801213073e-17	8.68448141925e-19
16220.2280898	2.9901121032e-17	2.98011123187e-17	1.08609382213e-18
16220.8222043	2.98237982428e-17	2.96795522509e-17	1.08151465955e-18
16221.4163188	2.98236974313e-17	2.9679451927e-17	9.56352101096e-19
16222.0104333	2.97493192384e-17	2.9557114046e-17	8.85086135434e-19
16222.6045478	2.96318440351e-17	2.93445098631e-17	9.08938349165e-19
16223.1986623	2.94059070186e-17	2.93170399598e-17	1.09441814347e-18
16224.9810058	2.94056089654e-17	2.93167428072e-17	4.39968168088e-18
16225.5751203	2.94055096339e-17	2.9316643776e-17	4.52924980261e-18
16226.1692347	2.93388601231e-17	2.91708614341e-17	4.52406163727e-18
16226.7633493	2.93387610361e-17	2.91707629145e-17	4.51393351295e-18
16227.3574638	2.93386619588e-17	2.91706644046e-17	4.49946797051e-18
16227.9515782	2.94051124065e-17	2.9316247749e-17	4.27329057706e-18
16228.5456927	2.94050131242e-17	2.93161487668e-17	3.0671115617e-18
16230.3280362	2.94047153362e-17	2.93158518787e-17	9.64457983792e-19
16230.9221508	2.96304430614e-17	2.93431224745e-17	9.24232405278e-19
16231.5162653	2.940451686e-17	2.93156540023e-17	9.21036495027e-19
16232.1103798	2.93378696939e-17	2.91698766763e-17	9.33385892344e-19
16232.7044943	2.93377707049e-17	2.91697782541e-17	9.9934376907e-19
16233.2986088	2.96300431395e-17	2.93427264305e-17	1.04720055661e-18
16233.8927233	2.96299431837e-17	2.9342627444e-17	1.0725248268e-18
16234.4868379	2.93374737965e-17	2.91694830458e-17	1.08285062178e-18
16235.0809524	2.93330417667e-17	2.91006264828e-17	1.08462060953e-18
16235.6750668	2.93029108778e-17	2.90983130508e-17	1.07588790768e-18
16236.2691813	2.93028120633e-17	2.90982149263e-17	1.06561285303e-18
16236.8632959	2.9234087419e-17	2.89813826162e-17	1.00945500483e-18
16237.4574104	2.89979364353e-17	2.88600476417e-17	9.4246967178e-19
16238.0515249	2.89978386773e-17	2.88599503485e-17	8.98566152194e-19
16238.6456395	2.92337917576e-17	2.89810895105e-17	8.71499534715e-19
16239.239754	2.93023181376e-17	2.90977244492e-17	8.74151238355e-19
16239.8338684	2.93022193818e-17	2.90976263829e-17	8.75797140806e-19
16240.427983	2.9233496184e-17	2.89807964919e-17	8.72641780217e-19
16241.0220975	2.89973500322e-17	2.8859464027e-17	9.30852411223e-19
16241.616212	2.93019231728e-17	2.89806011943e-17	9.36155046378e-19
16242.2103266	2.9301824456e-17	2.898050356e-17	8.37897220467e-19
16242.8044411	2.93317564978e-17	2.90993513975e-17	8.63106244108e-19
16243.3985556	2.93359905748e-17	2.91680083173e-17	8.81632952697e-19
16243.9926701	2.96282454468e-17	2.91962777993e-17	8.5621961418e-19
16244.5867847	2.9335792978e-17	2.91678118519e-17	9.58393587118e-19
16245.1808992	2.93313613626e-17	2.90989593931e-17	1.03416347018e-18
16245.7750137	2.93355954202e-17	2.91676154255e-17	1.05633625736e-18
16246.3691283	2.9335496656e-17	2.91675172268e-17	1.06042203719e-18
16246.9632428	2.93353979015e-17	2.91674190378e-17	1.064545123e-18
16247.5573573	2.96276469263e-17	2.9195688005e-17	1.06950995601e-18
16248.1514719	2.96275472074e-17	2.91955897399e-17	1.06842014363e-18
16249.3397009	2.96273477991e-17	2.91953932389e-17	1.0788090702e-18
16249.9338155	2.93349042755e-17	2.91669282383e-17	1.77568653725e-18
16250.52793	2.93304728792e-17	2.90980779494e-17	2.69072898362e-18
16251.1220445	2.9300344874e-17	2.89966373141e-17	3.08189598373e-18
16251.716159	2.93002463131e-17	2.89965397748e-17	3.11708819108e-18
16252.3102736	2.9300147762e-17	2.89964422452e-17	3.11008252715e-18
16252.9043882	2.92974283118e-17	2.89787477916e-17	3.11257411699e-18
16253.4985027	2.91208931542e-17	2.87680548694e-17	3.08625776126e-18
16254.0926173	2.92972312759e-17	2.89785528989e-17	2.8342127401e-18
16254.6867318	2.92997536548e-17	2.89960522231e-17	2.01901933054e-18
16255.2808463	2.92996551523e-17	2.89959547416e-17	1.04307800376e-18
16255.8848628	2.92969341536e-17	2.89782590085e-17	8.66852341162e-19
16256.4789773	2.92994565352e-17	2.89957581833e-17	8.44874018623e-19
16257.0730919	2.93293863843e-17	2.90970000632e-17	8.45998510478e-19
16257.6672065	2.96458783356e-17	2.91940171832e-17	8.44959231913e-19
16258.261321	2.96457787172e-17	2.91939190831e-17	8.41621029425e-19
16258.8554355	2.96456791086e-17	2.91938209928e-17	8.5038676563e-19
16259.4495501	2.96455795099e-17	2.91937229121e-17	9.31745588188e-19
16260.0436646	2.932889366e-17	2.90965112429e-17	1.00744458795e-18
16260.6377792	2.92961466333e-17	2.89950762183e-17	1.0077497723e-18
16261.2318938	2.91599638476e-17	2.87667964695e-17	8.42439242344e-19
16261.8260083	2.9119521526e-17	2.85482046501e-17	8.39094938933e-19
16262.4201228	2.91194237416e-17	2.85481087842e-17	8.37371652527e-19
16263.0142375	2.8832958244e-17	2.83859027555e-17	8.4263164049e-19
16263.608352	2.88328614404e-17	2.83858074527e-17	8.39291521025e-19
16264.2024665	2.88327646463e-17	2.83857121594e-17	8.42188285773e-19
16264.7965811	2.91190327004e-17	2.85477254151e-17	8.41859444525e-19
16265.3906957	2.91592785436e-17	2.87661204055e-17	8.48025906077e-19
16265.9848102	2.91591806816e-17	2.87660238631e-17	8.51733159268e-19
16266.5789247	2.91590828294e-17	2.87659273302e-17	8.4953684441e-19
16267.1730394	2.91186418135e-17	2.85473421973e-17	8.46049727017e-19
16267.7671539	2.91185441159e-17	2.85472464165e-17	8.50947124973e-19
16268.3612684	2.91587893305e-17	2.87656377885e-17	8.6165733013e-19
16268.9553831	2.91183487496e-17	2.85470548832e-17	8.66806232046e-19
16269.5494976	2.88318939289e-17	2.83848549425e-17	8.65841236464e-19
16270.1436122	2.87796552022e-17	2.83480079059e-17	8.55329481886e-19
16270.7377268	2.8779558688e-17	2.83479128392e-17	8.54281104722e-19
16271.3318413	2.87794621833e-17	2.83478177819e-17	8.59676208464e-19
16271.9259559	2.8779365688e-17	2.8347722734e-17	8.64928989886e-19
16272.5200704	2.87792692024e-17	2.83476276954e-17	8.67951706736e-19
16273.1141851	2.87791727262e-17	2.83475326662e-17	8.75584708094e-19
16273.7082996	2.85850003121e-17	2.83357248139e-17	9.15733548253e-19
16274.3024142	2.85849045054e-17	2.83356298427e-17	1.00960537416e-18
16274.8965288	2.85848087082e-17	2.83355348809e-17	1.11599736077e-18
16275.4906433	2.85473367431e-17	2.82996420298e-17	1.22887076733e-18
16276.6788725	2.83958982423e-17	2.82503389986e-17	2.01992310024e-18
16277.2729871	2.83958031147e-17	2.82502443587e-17	6.45019837619e-18
16277.8671016	2.83957079966e-17	2.82501497281e-17	1.62927873696e-17
16279.0553309	2.83955177884e-17	2.82499604949e-17	1.32743103445e-17
16279.6494454	2.83520478457e-17	2.79830570221e-17	1.12162416177e-17
16280.24356	2.83519529103e-17	2.79829633223e-17	1.79716968319e-17
16282.0259037	2.83516681602e-17	2.79826822781e-17	4.17998200686e-18
16284.4023621	2.83946623155e-17	2.82491094073e-17	2.89590511597e-18
