#CCM89; A_v = 0.329, R_v = 1
4831.63	37.988519352426636
4832.41	36.844079767707704
4833.18	40.89359175148226
4833.96	38.43650142483188
4834.73	36.55047343435786
4835.51	37.474959291927256
4836.28	42.16510404971589
4837.06	41.52008132317104
4837.83	39.02112265832272
4838.61	37.577817920290954
4839.38	39.67123935357578
4840.15	39.58273715832266
4840.93	36.94205805100128
4841.7	37.75195092035991
4842.48	38.68998869531414
4843.25	37.97438533748265
4844.03	40.02404741323109
4844.8	37.95446445589852
4845.58	39.93256696439656
4846.35	37.03677858290806
4847.13	39.92661397091689
4847.9	38.61281785498803
4848.68	35.17634787334546
4849.45	37.45313076721897
4850.23	38.02012975509562
4851.0	36.778089866724116
4851.77	40.378847540393444
4852.55	38.8804269507535
4853.32	36.12907126468373
4854.1	39.71480136939487
4854.87	33.54649465813234
4855.65	39.139401321797195
4856.42	39.70598374268562
4857.2	41.65329615165214
4857.97	42.162673556063496
4858.75	38.62963150485427
4859.52	37.7159159378708
4860.3	37.755801800824564
4861.07	39.304132281599465
4861.85	36.85377611885872
4862.62	38.6011409669033
4863.39	36.74877668999788
4864.17	38.26824038228516
4864.94	36.06054925933976
4865.72	40.82291677139534
4866.49	38.27401483828997
4867.27	34.815250628478736
4868.04	39.17851149508663
4868.82	40.82510766779871
4869.59	39.78415155007745
4870.37	33.80975989840837
4871.14	42.308870888190235
4871.92	38.55281265296334
4872.69	34.55569575388324
4873.47	37.38163854345411
4874.24	43.00706814830523
4875.01	39.493698119024
4875.79	37.07501023345292
4876.56	39.701048107521565
4877.34	34.45524059856703
4878.11	37.93352515029817
4878.89	40.01905148349585
4879.66	36.03867682838375
4880.44	36.10704495423906
4881.21	33.66147953275494
4881.99	33.84363136060894
4882.76	39.18078169929778
4883.54	41.22270809712728
4884.31	36.96001696120196
4885.08	40.592020910596126
4885.86	42.44884095693102
4886.63	36.46928973232673
4887.41	39.021692233500744
4888.18	39.64339831199769
4888.96	33.53758983830925
4889.73	38.24683532891116
4890.51	36.75400890698027
4891.28	39.58929725663073
4892.06	38.35198787979
4892.83	37.34189764671316
4893.61	36.388666577664445
4894.38	41.2942584350092
4895.16	34.38336543270647
4895.93	38.26717786367068
4896.7	42.008606934236134
4897.48	38.474356426502396
4898.25	37.56403988097162
4899.03	36.412770776218345
4899.8	39.84132932818173
4900.58	37.314857490703105
4901.35	39.45280898883012
4902.13	38.14581092761638
4902.9	34.145918824646394
4903.68	30.699331260839102
4904.45	37.684059254834715
4905.23	36.54762590150576
4906.0	31.89717565033447
4906.78	37.264989247891165
4907.55	34.71205064656263
4908.32	36.197121841386945
4909.1	35.71285255577215
4909.87	34.63375143605302
4910.65	32.25167624876829
4911.42	36.1300635293713
4912.2	38.73327460028237
4912.97	31.890718526553794
4913.75	35.98066863285108
4914.52	34.73211060339907
4915.3	31.968793029196142
4916.07	33.73614353326511
4916.85	36.11191804277318
4917.62	37.34083353931671
4918.4	38.71107935702459
4919.17	42.82683909231519
4919.94	39.2858109186425
4920.72	38.30657225755664
4921.49	36.60586350303645
4922.27	40.975247914651625
4923.04	36.44501307421748
4923.82	36.25848817389159
4924.59	36.60956811973365
4925.37	37.144448818346774
4926.14	36.95795077715492
4926.92	34.80558828325436
4927.69	33.81319787708415
4928.47	35.14001834231118
4929.24	34.65678208924459
4930.01	37.04380279488498
4930.79	40.688719828844796
4931.56	37.16577548130924
4932.34	36.470465960947145
4933.11	38.06513413969978
4933.89	36.620767864657154
4934.66	34.72438986085069
4935.44	33.633764217318515
4936.21	36.3021280915743
4936.99	38.3766292428068
4937.76	33.66902918838788
4938.54	34.86750054898257
4939.31	34.18696494537773
4940.09	34.60831088317916
4940.86	34.3798867031462
4941.63	35.87460652728956
4942.41	42.439190157328795
4943.18	43.73543074057475
4943.96	32.88750310971649
4944.73	38.75907307379103
4945.51	40.43647477456538
4946.28	39.17715632145058
4947.06	39.71082622987428
4947.83	35.219194442172416
4948.61	32.83128466819015
4949.38	36.978489209933656
4950.16	40.489997294375016
4950.93	35.90079296305695
4951.71	34.120280043150196
4952.48	41.92071735207635
4953.25	36.57049416586997
4954.03	34.71977044909156
4954.8	35.295744199318804
4955.58	34.79954906157371
4956.35	33.457153335366556
4957.13	38.22196856143863
4957.9	35.59614560695342
4958.68	34.97315333473226
4959.45	37.39611818284385
4960.23	36.857689186021375
4961.0	35.81180064634373
4961.78	41.27936989394628
4962.55	34.87639860068727
4963.33	35.15587899217803
4964.1	35.1111632699292
4964.87	39.196065339212936
4965.65	35.34586663118602
4966.42	39.162433560551484
4967.2	35.48186975857388
4967.97	37.762054658359304
4968.75	31.06698392936122
4969.52	33.92478165632171
4970.3	36.725804275552626
4971.07	37.93470805063568
4971.85	40.38292946052952
4972.62	35.577351193111525
4973.4	36.91280509144015
4974.17	36.896186926554975
4974.95	43.230311327039125
4975.72	38.10201772537183
4976.49	34.396468726891484
4977.27	38.87108247652839
4978.04	39.769388968315106
4978.82	37.13428988650765
4979.59	36.38573450535653
4980.37	37.76253724780055
4981.14	34.100771419425016
4981.92	35.77307392372222
4982.69	38.050268468022935
4983.47	37.7943603799014
4984.24	38.41085652975786
4985.02	33.31524606842923
4985.79	34.21332475750549
4986.56	32.944960875643964
4987.34	35.544906293723216
4988.11	37.694444780538134
4988.89	36.55265199973821
4989.66	40.965999059176895
4990.44	39.163216209897705
4991.21	40.890087092004045
4991.99	37.00663802801963
4992.76	38.030455589257954
4993.54	34.077444347188425
4994.31	35.579274418412865
4995.09	42.52070858150694
4995.86	36.06636182032279
4996.64	37.975301388392765
4997.41	38.39433743666688
4998.18	37.45021436597014
4998.96	35.115074632588126
4999.73	36.20865552239162
5000.51	39.05827427291213
5001.28	38.297001878637964
5002.06	36.00458704977076
5002.83	38.03895578870491
5003.61	39.595454736323596
5004.38	37.42985975200397
5005.16	38.08737425548533
5005.93	36.652416386923406
5006.71	34.43126358852716
5007.48	30.216596635644546
5008.26	36.813438813337505
5009.03	37.20406443717425
5009.8	36.218882624478425
5010.58	39.290603912680616
5011.35	39.07742096608804
5012.13	39.930930086508155
5012.9	36.58803383759034
5013.68	37.427565459827896
5014.45	39.193171956935
5015.23	38.29248616167519
5016.0	32.018177772285824
5016.78	32.240485728424325
5017.55	35.296623337557286
5018.33	33.204075374773545
5019.1	33.98736909594893
5019.88	35.022997624647374
5020.65	36.703672773825815
5021.42	31.98910803523418
5022.2	37.84865161811155
5022.97	34.6210065301064
5023.75	35.26365310583037
5024.52	38.738365933892744
5025.3	39.19839815097942
5026.07	38.789255299749584
5026.85	33.90852671032261
5027.62	34.01840812426256
5028.4	35.41769154614619
5029.17	33.42524353031347
5029.95	35.83337813226189
5030.72	34.681944889344685
5031.49	36.66934845944861
5032.27	36.554800763169105
5033.04	34.25472336449669
5033.82	37.67066645603773
5034.59	35.45487302137258
5035.37	36.559077272384265
5036.14	41.23479508023766
5036.92	31.7503497402747
5037.69	37.476105047554185
5038.47	34.04272251769503
5039.24	34.97865724719894
5040.02	36.58652197431745
5040.79	40.77035466871471
5041.57	37.981661433546776
5042.34	35.89331880633897
5043.11	39.96438678113157
5043.89	40.21367427939128
5044.66	39.04934982363389
5045.44	39.9564443835165
5046.21	34.62198149677973
5046.99	39.86720790262788
5047.76	39.486797486083624
5048.54	35.24473475799737
5049.31	35.102520387553255
5050.09	39.46498391603013
5050.86	34.77615451480853
5051.64	36.08871117359437
5052.41	30.155882341479263
5053.19	35.13291473624433
5053.96	33.42443642691767
5054.73	34.62489719622993
5055.51	37.726898526355
5056.28	36.3262020198181
5057.06	35.23325144150906
5057.83	31.83368613771685
5058.61	37.227719253995375
5059.38	33.85642892367162
5060.16	37.46046779798264
5060.93	38.19880776956625
5061.71	38.11243849955704
5062.48	38.333564881521774
5063.26	36.86376114825579
5064.03	29.88873042789451
5064.81	33.15628786511895
5065.58	33.90859532879699
5066.35	34.95418675886931
5067.13	37.145119285491425
5067.9	37.32430900100823
5068.68	36.595540480104056
5069.45	32.836089771144614
5070.23	36.92596355940557
5071.0	31.770477800558684
5071.78	34.39365786315297
5072.55	42.54596680476985
5073.33	34.86391254225055
5074.1	35.1827788230814
5074.88	36.46485048395466
5075.65	39.29630432155434
5076.42	37.11621701840562
5077.2	32.298357179249805
5077.97	36.232128980782946
5078.75	37.06713121061481
5079.52	33.08754723115464
5080.3	37.29956327605949
5081.07	41.74827363135582
5081.85	35.92741429868479
5082.62	30.204997336463887
5083.4	34.06735263896588
5084.17	38.40352934291558
5084.95	35.471792996781595
5085.72	34.995296025396996
5086.5	38.27057611609161
5087.27	36.70616693063741
5088.04	34.96067070735203
5088.82	37.6357202836763
5089.59	37.52177242664674
5090.37	35.46979746711835
5091.14	34.49162256299398
5091.92	35.855590316332574
5092.69	33.34413413933589
5093.47	34.248017536833956
5094.24	36.33655049944825
5095.02	37.42131077043899
5095.79	36.13679526485062
5096.57	37.90426601847937
5097.34	34.892007159693556
5098.12	37.147010702327215
5098.89	32.22640256469068
5099.66	37.602053498836824
5100.44	38.81163431027344
5101.21	35.54954120453897
5101.99	34.73937078458646
5102.76	39.988142498636186
5103.54	32.71547668590128
5104.31	35.09484627769807
5105.09	32.293549174166905
5105.86	35.09038767047604
5106.64	37.53874659695468
5107.41	35.23908709130815
5108.19	35.37605917290617
5108.96	32.00489524719956
5109.74	38.68461658899503
5110.51	36.46898881218132
5111.28	38.498809527971815
5112.06	33.583410676433495
5112.83	35.54357387437659
5113.61	36.8772439988781
5114.38	34.05017141475772
5115.16	26.297807864181966
5115.93	39.27727960447483
5116.71	36.75663743760157
5117.48	32.80345352514169
5118.26	36.73809528074749
5119.03	38.47452307558491
5119.81	32.352159528881
5120.58	35.994048652906116
5121.36	35.852699775215314
5122.13	33.194357017981055
5122.9	36.79379511607539
5123.68	37.62574471080626
5124.45	36.09399322191629
5125.23	40.24865824798001
5126.0	36.89578182391369
5126.78	35.46164521860507
5127.55	34.06941849859944
5128.33	38.80694676910344
5129.1	34.14854729309523
5129.88	32.659356119786835
5130.65	37.28494204207188
5131.43	33.878112708701245
5132.2	35.01540222068162
5132.97	36.94451768846872
5133.75	35.06660845897104
5134.52	35.106114791217685
5135.3	36.131888115810014
5136.07	33.96270781154511
5136.85	32.474371768169256
5137.62	37.54183232166
5138.4	33.664709371711155
5139.17	39.82855931509503
5139.95	37.52093543404548
5140.72	37.93518720140355
5141.5	38.04389633807468
5142.27	37.99990194053191
5143.05	36.35934870726222
5143.82	40.95207313700762
5144.59	39.02006736908435
5145.37	34.38160417476682
5146.14	35.04570756442001
5146.92	34.69656227577898
5147.69	35.13852183664985
5148.47	34.41473928847742
5149.24	35.27294532631209
5150.02	35.00712728526356
5150.79	37.488492030563435
5151.57	35.33577685383237
5152.34	36.457299049976235
5153.12	36.982168653765335
5153.89	39.75409529225371
5154.67	36.089935709483775
5155.44	37.97394753936303
5156.21	38.91468046541761
5156.99	34.89069403105933
5157.76	35.85923491751286
5158.54	33.90194067674126
5159.31	36.50649262258187
5160.09	36.310144260244485
5160.86	37.500177854945775
5161.64	33.145065918063075
5162.41	38.32728499940465
5163.19	39.087267360993216
5163.96	39.0987545985762
5164.74	37.59957535933391
5165.51	38.76138414070528
5166.29	37.78899000953477
5167.06	37.42643167868306
5167.83	36.46812446480715
5168.61	32.8636355411933
5169.38	36.43597553941563
5170.16	36.918604095444124
5170.93	35.37876847206327
5171.71	38.382369034562
5172.48	34.2941211911354
5173.26	34.62441997854076
5174.03	36.07647031951668
5174.81	36.905153301657236
5175.58	37.19372280469645
5176.36	36.80375523740797
5177.13	36.44155585352357
5177.9	35.15180324163102
5178.68	32.94848282356259
5179.45	34.95374841898119
5180.23	34.86856906592536
5181.0	36.485919863473995
5181.78	33.64638921008907
5182.55	35.02834464581113
5183.33	36.90830693446657
5184.1	39.28624230446441
5184.88	38.495138846230546
5185.65	35.504175715614785
5186.43	32.40286166690243
5187.2	32.82980164132475
5187.98	37.296160872544874
5188.75	38.801737983566774
5189.52	38.21846876265347
5190.3	35.532868137238054
5191.07	34.31365939673059
5191.85	38.77859503537782
5192.62	33.576612778916754
5193.4	33.671385106151284
5194.17	38.7578144961245
5194.95	33.93005660236599
5195.72	36.07100954258663
5196.5	37.34071877005656
5197.27	37.14496684307857
5198.05	36.92156444642321
5198.82	35.910346827745094
5199.6	39.01802263401924
5200.37	34.0540958933984
5201.14	32.006743721184954
5201.92	34.7409889132721
5202.69	38.19348211486917
5203.47	34.33615037602852
5204.24	36.35133768843454
5205.02	31.762343648030086
5205.79	32.036767099553224
5206.57	36.704011882091244
5207.34	32.35066900587185
5208.12	35.249350533975765
5208.89	36.37982786877438
5209.67	36.48814486882061
5210.44	35.96121830482983
5211.22	33.00391389934194
5211.99	34.70040199591902
5212.76	36.63141994144843
5213.54	33.108526322402916
5214.31	34.873740422475336
5215.09	32.66285325758058
5215.86	33.95854122456388
5216.64	33.23874541718556
5217.41	33.65087857507796
5218.19	32.323906785250465
5218.96	34.83380350044572
5219.74	34.85934068582254
5220.51	32.13882017464324
5221.29	32.42668895036819
5222.06	32.64556043153723
5222.83	30.532717555794818
5223.61	32.36580374546294
5224.38	38.11658273509402
5225.16	31.658485272417163
5225.93	34.236071904246984
5226.71	33.10303322961455
5227.48	34.97683711110576
5228.26	31.913105073495647
5229.03	36.73793075858841
5229.81	37.30114722371655
5230.58	36.954259412536956
5231.36	36.20753059007026
5232.13	34.564743166046746
5232.91	34.08018695881296
5233.68	35.08456778609511
5234.45	34.4346468207851
5235.23	34.10181042861339
5236.0	34.40307027598942
5236.78	31.45160622821589
5237.55	34.15099793154551
5238.33	33.19812005997698
5239.1	32.31427908487172
5239.88	34.69620467381831
5240.65	35.01110916526347
5241.43	35.78061503501167
5242.2	34.78661891111793
5242.98	37.93931160752555
5243.75	32.247936915725106
5244.53	29.61513261029331
5245.3	35.49479542911885
5246.07	38.41261056390521
5246.85	32.80513319214517
5247.62	36.23230573184745
5248.4	35.156101077715284
5249.17	33.722035142228194
5249.95	38.29135827801631
5250.72	35.34278587362674
5251.5	27.892610974398277
5252.27	31.07108658728134
5253.05	34.09775081703897
5253.82	33.682853372947925
5254.6	34.9472073109505
5255.37	39.77615718922372
5256.15	37.57184513702097
5256.92	34.844866799508246
5257.69	33.86584876448865
5258.47	35.12983425426861
5259.24	33.88948483359013
5260.02	33.61235820855849
5260.79	32.79873260115243
5261.57	36.01599690234896
5262.34	33.70289465681487
5263.12	32.73807117480894
5263.89	37.34404102586339
5264.67	32.88562441951303
5265.44	30.201897113681962
5266.22	34.43588725139993
5266.99	37.0054804860848
5267.76	35.42204400527255
5268.54	35.25501337202773
5269.31	33.28687978611977
5270.09	36.25463666092406
5270.86	31.74335462053549
5271.64	37.35026446072029
5272.41	36.220975992787615
5273.19	37.895834543303046
5273.96	35.50214774978758
5274.74	30.868475325983734
5275.51	35.608065236219154
5276.29	34.79524487190194
5277.06	34.394785673664764
5277.84	35.959259356219185
5278.61	30.708607976639446
5279.38	32.52044357252404
5280.16	37.87653695061994
5280.93	35.37417801650023
5281.71	40.50971777494306
5282.48	39.17505514439763
5283.26	35.2033544411946
5284.03	29.213164719168336
5284.81	35.9684719703904
5285.58	34.93649219746462
5286.36	32.146892793025046
5287.13	37.41793536721813
5287.91	30.948716925081815
5288.68	35.244419059264345
5289.46	36.01125250526249
5290.23	34.37558015819166
5291.0	39.08219679788272
5291.78	37.44651040207249
5292.55	35.11101139796588
5293.33	35.60313844615426
5294.1	37.893136653349195
5294.88	35.25606113515469
5295.65	37.175306199367974
5296.43	33.4270765077958
5297.2	34.97573378925015
5297.98	32.33941571186947
5298.75	40.84391219543753
5299.53	34.18787832757676
5300.3	36.79245968548856
5301.08	42.05792451638944
5301.85	34.25075831918931
5302.62	34.72892375984617
5303.4	32.57368651862836
5304.17	36.658801015870004
5304.95	36.21791115884703
5305.72	36.29818945942395
5306.5	34.294181231795356
5307.27	30.9878349846196
5308.05	35.45578179987237
5308.82	36.61917086057153
5309.6	38.234807486486254
5310.37	34.91527253449454
5311.15	31.225975231404725
5311.92	40.860190726846156
5312.7	35.19729251611171
5313.47	36.97705593690829
5314.24	38.2769636403702
5315.02	35.87666355436487
5315.79	36.97094354391824
5316.57	37.02370017633969
5317.34	31.99319170828953
5318.12	34.964495381902914
5318.89	33.455574081123544
5319.67	32.13858640162486
5320.44	30.30122191813236
5321.22	38.64150796265177
5321.99	33.28384834506563
5322.77	29.789451538607665
5323.54	33.759536462653266
5324.31	31.566526672203455
5325.09	37.20673224015121
5325.86	35.246563037711525
5326.64	33.99859717884707
5327.41	31.737599515430883
5328.19	34.9258652085232
5328.96	32.2817377833998
5329.74	35.01787114390276
5330.51	35.139168678374894
5331.29	34.165384675314456
5332.06	34.902645989941924
5332.84	34.42169922723076
5333.61	33.13336674085519
5334.39	39.08455303119011
5335.16	37.79611023327138
5335.93	38.19088893447613
5336.71	31.12845289993283
5337.48	37.995182707616905
5338.26	39.6622275635676
5339.03	34.36568995060008
5339.81	36.73042689110625
5340.58	35.16902530585889
5341.36	35.44067183707317
5342.13	35.99954498926657
5342.91	37.201147165868456
5343.68	31.154283345523854
5344.46	38.222772338049126
5345.23	39.05487172779179
5346.01	39.03907106247893
5346.78	39.365130203396404
5347.55	38.665720669520766
5348.33	34.972254483192565
5349.1	37.800272079808764
5349.88	36.74561025223393
5350.65	35.41769852621061
5351.43	38.436574317869876
5352.2	31.34080591520605
5352.98	37.653397233072724
5353.75	40.22069734503938
5354.53	34.58819992572574
5355.3	33.23350758955885
5356.08	34.27020068058634
5356.85	36.79614207563404
5357.63	37.61392671756301
5358.4	35.22104339155015
5359.17	35.219166258855395
5359.95	38.61877829678722
5360.72	36.58138731710003
5361.5	32.22212129633037
5362.27	34.28284134538286
5363.05	33.80297331486732
5363.82	33.62363567865934
5364.6	40.395354888289994
5365.37	32.47297328654043
5366.15	33.37244804909919
5366.92	40.25235676346423
5367.7	38.7756294739385
5368.47	36.57549593495693
5369.24	39.03090937835725
5370.02	35.35664081023345
5370.79	39.83213157851291
5371.57	39.73445009947677
5372.34	41.00171106882332
5373.12	36.65935551059923
5373.89	34.7467580889017
5374.67	32.943515725838274
5375.44	32.83260936103479
5376.22	36.5833440868307
5376.99	32.93828430233912
5377.77	34.43736337829192
5378.54	37.28698924651522
5379.32	35.89346553840949
5380.09	31.83996351892694
5380.86	34.37553199150343
5381.64	33.978132640369665
5382.41	35.04024099319012
5383.19	35.09293420549612
5383.96	34.695585924750745
5384.74	30.35702567950518
5385.51	39.164784347645856
5386.29	33.176485276867375
5387.06	40.101494592762116
5387.84	35.46360425158346
5388.61	33.184890202752285
5389.39	36.85045587700688
5390.16	34.31289401861988
5390.94	35.06082479889191
5391.71	36.599301011474786
5392.48	37.74233845652796
5393.26	36.77264420606864
5394.03	38.065472127416704
5394.81	32.571313610108646
5395.58	35.89471727681589
5396.36	35.96095922014092
5397.13	32.52533003333818
5397.91	36.216076878365314
5398.68	36.66380738957326
5399.46	38.46023199534026
5400.23	31.142588559744343
5401.01	37.870449258662404
5401.78	33.33244058332807
5402.56	39.75982288985433
5403.33	37.83729604032353
5404.1	36.718527432513774
5404.88	39.862572871024845
5405.65	38.18547099866725
5406.43	35.51444137893571
5407.2	34.34156193883087
5407.98	31.507619877076642
5408.75	35.726761979936434
5409.53	35.73850958393641
5410.3	36.961923906115466
5411.08	30.20781846530786
5411.85	37.29840418434321
5412.63	33.68931957058012
5413.4	35.892591462824726
5414.17	34.73385737456852
5414.95	38.66526241431571
5415.72	34.43086488965131
5416.5	38.94703890569633
5417.27	35.73363865510122
5418.05	41.678006951847664
5418.82	33.56655894627892
5419.6	32.20426406559392
5420.37	36.16161735262813
5421.15	37.288883160121244
5421.92	37.87192163033114
5422.7	35.761538135917334
5423.47	38.26248112118331
5424.25	32.099104313387095
5425.02	36.25925447790811
5425.79	35.90380505198865
5426.57	33.236501233231415
5427.34	32.21491618345342
5428.12	36.33339403981768
5428.89	36.793845107170604
5429.67	38.88579735613623
5430.44	36.8988396269816
5431.22	33.851648806884455
5431.99	35.90267373998026
5432.77	35.05801877538127
5433.54	35.38246849184042
5434.32	33.002003087453815
5435.09	37.86610939000126
5435.87	36.51866720550753
5436.64	36.027568845699165
5437.41	30.72584097316579
5438.19	36.52667938360452
5438.96	36.75582762999828
5439.74	37.99039749556659
5440.51	40.17593798936105
5441.29	38.92396580005689
5442.06	34.819226048995425
5442.84	33.377472052227056
5443.61	36.866864305611934
5444.39	32.3689191743753
5445.16	34.187352140331384
5445.94	31.319828336726868
5446.71	30.978720090790645
5447.49	33.8154658057544
5448.26	38.20004686376429
5449.03	32.68499333888695
5449.81	33.70171189069422
5450.58	36.972259610818284
5451.36	31.471662082084702
5452.13	34.850603717407864
5452.91	34.18362216753721
5453.68	32.19995381805498
5454.46	38.63255200424295
5455.23	37.7754755088973
5456.01	39.795930045603825
5456.78	32.641343508456096
5457.56	35.177577047804895
5458.33	35.99007227375068
5459.11	36.68033103895807
5459.88	30.76217335195071
5460.65	33.21660278930404
5461.43	33.73051386028901
5462.2	32.16856681917334
5462.98	34.62253660972058
5463.75	34.987096393471155
5464.53	33.52026014106715
5465.3	33.68136793532994
5466.08	38.65769530649204
5466.85	36.71620130170154
5467.63	37.84005921849741
5468.4	35.4512535084522
5469.18	35.85631066301883
5469.95	37.53605839826051
5470.72	38.32067737141513
5471.5	30.671272191324707
5472.27	37.69315110206334
5473.05	35.711789320938344
5473.82	31.85973675260261
5474.6	34.28477957113404
5475.37	35.93691240278947
5476.15	40.84213130309221
5476.92	35.68935064295904
5477.7	39.56399469890944
5478.47	34.11361922198724
5479.25	33.7324396632294
5480.02	33.71722266568431
5480.8	31.994527388417474
5481.57	32.507872139771784
5482.34	36.24604907404427
5483.12	37.81595298172876
5483.89	34.52178548713143
5484.67	33.59880663531262
5485.44	35.99501503442378
5486.22	34.71984495897173
5486.99	32.21214718572302
5487.77	34.91958905276536
5488.54	38.9406085157311
5489.32	30.378936449725522
5490.09	33.74970830600726
5490.87	30.958266824772945
5491.64	35.290152761267784
5492.42	31.578109086722886
5493.19	33.3774560098446
5493.96	32.23847188591074
5494.74	38.397217782516734
5495.51	31.206367898138925
5496.29	32.51799768090897
5497.06	33.369254188089634
5497.84	29.726270864524082
5498.61	30.26625577863744
5499.39	34.582496509214906
5500.16	32.82131701148585
5500.94	35.05278940804777
5501.71	36.011941635232745
5502.49	35.27940670278973
5503.26	37.40219961583073
5504.04	39.01057450294498
5504.81	34.99009384540774
5505.58	29.819960901770994
5506.36	38.991333171994945
5507.13	34.48441445439491
5507.91	35.876096942226205
5508.68	37.389412396157155
5509.46	33.20785056868312
5510.23	33.1791892441911
5511.01	33.90792731545307
5511.78	30.836191056289206
5512.56	30.510103729524168
5513.33	29.683704818042294
5514.11	33.10348530146241
5514.88	35.711633745105644
5515.65	35.68286589490552
5516.43	36.42475893443654
5517.2	32.32642737392811
5517.98	37.218864776033016
5518.75	31.322902852884088
5519.53	36.37713267390682
5520.3	38.82203348534873
5521.08	34.6569772458342
5521.85	31.506055317385954
5522.63	34.085971419409404
5523.4	34.81413175004025
5524.18	39.826184447585845
5524.95	38.067516765035016
5525.73	36.13332922741846
5526.5	33.32105952421676
5527.27	33.42755329425993
5528.05	34.84457247066398
5528.82	36.42360013335157
5529.6	35.50318090946379
5530.37	36.69026704968974
5531.15	34.891886854728135
5531.92	34.86320226228064
5532.7	34.98307623353525
5533.47	30.780934318896282
5534.25	32.98087042226476
5535.02	34.086708273175695
5535.8	34.19309511377556
5536.57	37.97251023268775
5537.35	35.22954948621119
5538.12	36.44308989000315
5538.89	32.90388234416136
5539.67	39.49085461003236
5540.44	37.126386469293145
5541.22	37.35409448492963
5541.99	36.083392034751775
5542.77	34.15136012325003
5543.54	34.58167077547225
5544.32	37.84634641212863
5545.09	37.345174379926114
5545.87	32.94368944441023
5546.64	34.60205379286848
5547.42	36.5706171312131
5548.19	31.616566582825364
5548.97	34.286743869028655
5549.74	35.175643140416206
5550.51	34.83667525270167
5551.29	36.0627307970853
5552.06	28.97833263779585
5552.84	37.098044504596544
5553.61	35.09983701448169
5554.39	29.149546392609263
5555.16	34.381622807465384
5555.94	40.827068928448725
5556.71	35.87541536446153
5557.49	35.13195296711068
5558.26	36.54629828669668
5559.04	33.73965917749564
5559.81	35.88209712171035
5560.58	33.31848565353377
5561.36	36.620273564844304
5562.13	34.96020090203778
5562.91	32.24867730456819
5563.68	34.91645126271986
5564.46	38.581517882610044
5565.23	33.282074684473464
5566.01	32.84915444940923
5566.78	34.73463368664555
5567.56	29.678708797684273
5568.33	37.372935749727624
5569.11	36.360403299386086
5569.88	30.617854019361495
5570.66	35.15765661061768
5571.43	32.59578180419978
5572.2	32.94458936533901
5572.98	33.75144822630875
5573.75	35.8516606003953
5574.53	40.619182964989186
5575.3	34.04308007919607
5576.08	12.177875177094467
5576.85	30.928205812934806
5577.63	55.280211560295875
5578.4	31.975904043677055
5579.18	36.97123732807411
5579.95	33.481318464377445
5580.73	32.44275783138633
5581.5	34.770986405191366
5582.28	35.71197329935481
5583.05	31.266723281556903
5583.82	35.80291000722182
5584.6	36.39365025827643
5585.37	34.655164653358995
5586.15	31.583992770909497
5586.92	36.2135561102626
5587.7	35.525312070670985
5588.47	33.82757671692339
5589.25	35.629684411850384
5590.02	36.3414041603042
5590.8	34.61693053914124
5591.57	41.061964440658656
5592.35	33.41595712945648
5593.12	37.22282249077568
5593.9	35.31023796420034
5594.67	33.047996308041675
5595.44	32.481344871031624
5596.22	36.97372270361581
5596.99	30.39293669587343
5597.77	40.53547796291007
5598.54	39.01343273529331
5599.32	36.724725939670954
5600.09	35.01467521079464
5600.87	35.241711561612725
5601.92	30.51848523030449
5603.17	34.42992331835857
5604.43	35.03250507013777
5605.68	31.305028174923006
5606.94	38.845980319491694
5608.19	37.31034228523053
5609.45	39.49894566146569
5610.7	34.69680319727818
5611.95	36.522362707754624
5613.21	34.23463522783368
5614.46	33.85577347343901
5615.72	38.24785163822985
5616.97	32.910068970592064
5618.22	33.109192566107374
5619.48	34.745938840256976
5620.73	29.987319258882252
5621.99	29.36711601710328
5623.24	35.060621890254396
5624.5	34.57445814821136
5625.75	33.69888343049517
5627.0	33.64268210016726
5628.26	29.03396633579507
5629.51	34.2285569244413
5630.77	37.36799548102581
5632.02	30.007667631134
5633.27	32.69051920710566
5634.53	34.47353174153257
5635.78	29.24934676561225
5637.04	34.7503306016624
5638.29	38.988924173159845
5639.55	35.71149090112972
5640.8	33.682560302312226
5642.05	30.271835744208044
5643.31	34.36191011267525
5644.56	32.23961303417828
5645.82	33.10924697909739
5647.07	32.355627306592005
5648.32	35.800532644642765
5649.58	33.22271210480295
5650.83	36.23788615249695
5652.09	31.809760561683287
5653.34	31.606308507490226
5654.6	32.62304889498866
5655.85	33.773737534086095
5657.1	36.868221613876216
5658.36	36.28908846255942
5659.61	37.46607481639416
5660.87	35.29194489445754
5662.12	31.483018988704423
5663.37	34.48274116933057
5664.63	32.336106703237675
5665.88	37.65350505116675
5667.14	37.851752706013805
5668.39	32.11473175767602
5669.65	37.873074869253536
5670.9	38.23204159431774
5672.15	34.11703252862843
5673.41	34.24850246924908
5674.66	36.844296826068415
5675.92	34.12303880164056
5677.17	37.32107189212697
5678.42	35.14919077901873
5679.68	34.678031898884875
5680.93	31.79707818289456
5682.19	33.49497057079629
5683.44	31.36415174894761
5684.69	33.81143368985425
5685.95	34.29083965422692
5687.2	33.0704999929786
5688.46	34.59372722072997
5689.71	32.04877156667554
5690.97	33.00987290461156
5692.22	29.649239513813214
5693.47	33.63397482167607
5694.73	33.36401148420893
5695.98	34.57892741539644
5697.24	34.77709077679056
5698.49	29.050186050107424
5699.74	33.6220032615835
5701.0	32.60325811880613
5702.25	30.3277090397992
