#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
23034.5482273	7.00253147765e-18	6.59995511668e-18	3.60254589639e-18
23035.1423559	7.00252200006e-18	6.69868578853e-18	3.60337408347e-18
23035.7364845	7.00251252311e-18	6.69867672279e-18	3.60538509603e-18
23036.3306131	6.97753639068e-18	6.59992832034e-18	3.60808413215e-18
23036.9247417	6.59868502708e-18	6.30570952079e-18	3.60075930813e-18
23037.5188703	6.59867609848e-18	6.3057009886e-18	3.59244493808e-18
23038.1129989	6.59906386212e-18	6.50153702115e-18	3.57606873752e-18
23038.7071274	6.97749862713e-18	6.59989260047e-18	3.57082043324e-18
23039.301256	6.97748918786e-18	6.69862234139e-18	3.56580108591e-18
23039.8953846	6.59903708021e-18	6.50151063505e-18	3.55028786842e-18
23040.4895132	6.59863146465e-18	6.30565833648e-18	3.54075522258e-18
23041.0836418	6.39135990904e-18	6.30130310392e-18	3.53462949142e-18
23041.6777704	6.39135126504e-18	6.30129458171e-18	3.53573229021e-18
23042.271899	6.39134262163e-18	6.30128606009e-18	3.54409802849e-18
23042.8660277	5.69065025602e-18	5.62979372161e-18	3.54115147991e-18
23043.4601563	5.01961860947e-18	4.96756612639e-18	3.53243744965e-18
23044.0542849	5.01961182251e-18	4.96755940981e-18	3.52901832041e-18
23044.6484135	5.01960503602e-18	4.96755269369e-18	3.53760430419e-18
23045.2425421	5.01959824999e-18	4.96754597803e-18	3.54109110797e-18
23045.8366707	5.01959146442e-18	4.96753926283e-18	3.54530405549e-18
23046.4307993	5.01958467932e-18	4.96753254809e-18	3.55630964622e-18
23047.0249279	5.01957789469e-18	4.96752583381e-18	3.55441173815e-18
23047.6190565	5.01957111052e-18	4.96751912e-18	3.55517599913e-18
23048.2131851	5.01956432682e-18	4.96751240664e-18	3.56941471535e-18
23048.8073138	5.01955754358e-18	4.96750569374e-18	3.56956478371e-18
23049.4014424	5.24441014996e-18	4.96749898131e-18	3.56796180733e-18
23049.995571	5.24440306383e-18	4.96749226934e-18	3.57027186033e-18
23050.5896996	5.24439597818e-18	4.96748555782e-18	3.56886748042e-18
23051.1838283	5.24438889303e-18	4.96747884677e-18	3.57047229839e-18
23051.7779569	5.24438180835e-18	4.96747213618e-18	3.58895684475e-18
23052.3720855	5.24437472417e-18	4.96746542605e-18	3.62616711656e-18
23052.9662142	5.24436764047e-18	4.96745871637e-18	3.67337330969e-18
23053.5603427	5.69051183089e-18	5.37667421018e-18	3.7263834472e-18
23054.1544714	6.00218584248e-18	5.62964917372e-18	3.75823570927e-18
23054.7486	6.48637161379e-18	5.89197236765e-18	3.76807858201e-18
23055.3427286	6.59880520123e-18	6.50128218298e-18	3.76973950039e-18
23055.9368573	6.92235286803e-18	6.56235762002e-18	3.79543039435e-18
23056.5309859	6.92234352162e-18	6.56234875967e-18	3.7918101926e-18
23057.1251146	6.59877847258e-18	6.50125584934e-18	3.89160889287e-18
23057.7192432	6.48632782511e-18	5.89193259169e-18	4.2585496512e-18
23058.3133719	6.33768092356e-18	5.89192463813e-18	4.20447879563e-18
23058.9075005	6.00212101279e-18	5.73762533057e-18	4.16477925099e-18
23059.5016292	6.00211291158e-18	5.73761758635e-18	3.84377751729e-18
23060.0957579	6.00210481093e-18	5.73760984267e-18	3.80137148774e-18
23060.6898864	6.00209671083e-18	5.73760209952e-18	3.61968062652e-18
23061.2840151	5.85986183916e-18	5.62955797737e-18	3.62464383917e-18
23061.8781437	5.69040428503e-18	5.37657259559e-18	3.64256874944e-18
23062.4722724	5.85984602555e-18	5.62954278527e-18	3.65647534985e-18
23063.0664011	6.00206431599e-18	5.73757113223e-18	3.65668303863e-18
23063.6605297	6.3376039524e-18	5.89185308068e-18	3.66080062848e-18
23064.2546584	6.33759540298e-18	5.89184513258e-18	3.66806137281e-18
23064.8487871	6.33758685415e-18	5.89183718503e-18	3.66735463349e-18
23065.4429157	6.3375783059e-18	5.89182923802e-18	3.64825906206e-18
23066.0370444	6.48620529669e-18	6.21497028582e-18	3.63783617156e-18
23066.6311731	6.54913968705e-18	6.43037174104e-18	3.6316431618e-18
23067.2253017	6.59862711404e-18	6.45884238552e-18	3.61252074216e-18
23067.8194303	6.92216606156e-18	6.45883367607e-18	3.60828458793e-18
23068.413559	6.92215672796e-18	6.45882496721e-18	3.60685683412e-18
23069.0076877	6.54910436344e-18	6.43033705802e-18	3.60668313283e-18
23069.6018164	6.48615282051e-18	6.21492000405e-18	3.62976964887e-18
23070.195945	6.48614407658e-18	6.21491162577e-18	3.64632296896e-18
23070.7999758	6.48613518753e-18	6.21490310843e-18	3.65488803968e-18
23071.3941045	6.48612644481e-18	6.21489473131e-18	3.64261201085e-18
23071.9882332	6.48611770269e-18	6.21488635475e-18	3.62959396169e-18
23072.5823619	6.48610896116e-18	6.21487797878e-18	3.63208209035e-18
23073.1764906	6.48610022024e-18	6.21486960337e-18	3.63609374039e-18
23073.7706193	6.48609147991e-18	6.21486122854e-18	3.63997246193e-18
23074.364748	6.3374500102e-18	5.8917099659e-18	3.62433083215e-18
23074.9588767	6.04241278912e-18	5.73741629428e-18	3.61324630888e-18
23075.5530054	6.04240464832e-18	5.7374085644e-18	3.6170179929e-18
23076.1471341	6.04239650809e-18	5.73740083505e-18	3.63473757357e-18
23076.7412628	6.04238836841e-18	5.73739310623e-18	3.63828398271e-18
23077.3353914	6.04238022929e-18	5.73738537794e-18	3.64141565558e-18
23077.9295201	6.04237209073e-18	5.73737765018e-18	3.6455945682e-18
23078.5236488	6.00185383127e-18	5.38545420947e-18	3.65342346153e-18
23079.1177775	5.97690754082e-18	5.3854469567e-18	3.66052748677e-18
23079.7119062	5.97689949206e-18	5.38543970443e-18	3.66633810832e-18
23080.3060349	5.98767811758e-18	5.62375910064e-18	3.67782794357e-18
23080.9001636	6.04233140628e-18	5.73733901932e-18	3.69210011388e-18
23081.4942923	6.04232327106e-18	5.73733129473e-18	3.67709134195e-18
23082.088421	6.0423151364e-18	5.73732357068e-18	3.66414881384e-18
23082.6825497	6.19008780873e-18	5.84245638652e-18	3.68137310559e-18
23083.2766785	6.33732198866e-18	5.86822667034e-18	3.69435916136e-18
23083.8708071	6.33731345857e-18	5.86821877165e-18	3.71543995505e-18
23084.4649358	6.19006281303e-18	5.84243279456e-18	3.73544388492e-18
23085.0590645	6.10928642255e-18	5.73728495834e-18	3.75885273484e-18
23085.6531932	6.04226634015e-18	5.65259184515e-18	3.76525857434e-18
23086.247322	5.98759752069e-18	5.62368340226e-18	3.76549674068e-18
23086.8414507	5.98758946404e-18	5.62367583528e-18	3.7874766519e-18
23087.4355794	5.98758140794e-18	5.62366826881e-18	3.78396275793e-18
23088.0297082	6.04223382046e-18	5.62366070286e-18	3.75496632032e-18
23088.6238369	6.04222569193e-18	5.62365313743e-18	3.74133114198e-18
23089.2179656	6.1092288839e-18	5.6525462146e-18	3.70613046608e-18
23089.8120944	6.10922066635e-18	5.65253861134e-18	3.69594103279e-18
23090.406223	6.10921244936e-18	5.65253100859e-18	3.69256645719e-18
23091.0003517	6.10920423293e-18	5.65252340636e-18	3.68646991919e-18
23091.5944805	6.18996288157e-18	5.8423384752e-18	3.6883239815e-18
23092.1886092	6.18995455766e-18	5.84233061875e-18	3.69106525767e-18
23092.7827379	6.10917958702e-18	5.65250060281e-18	3.69917537517e-18
23093.3768667	6.04216068372e-18	5.62359263264e-18	3.71726210353e-18
23093.9709954	6.0421525602e-18	5.62358507187e-18	3.71187068092e-18
23094.5651242	6.10915494617e-18	5.65247780394e-18	3.71268116582e-18
23095.1592529	6.10914673368e-18	5.62356995189e-18	3.72014880862e-18
23095.7533817	6.10913852175e-18	5.62356239268e-18	3.72211596374e-18
23096.3475104	6.10913031039e-18	5.62355483398e-18	3.71370980034e-18
23096.9416391	6.10912209959e-18	5.6235472758e-18	3.70914905288e-18
23097.5357678	6.10911388935e-18	5.62353971814e-18	3.69990744095e-18
23098.1298966	6.10910567967e-18	5.62353216099e-18	3.69341607282e-18
23098.7240253	6.10909747055e-18	5.62352460437e-18	3.67764053081e-18
23099.3181541	6.10908926199e-18	5.62351704826e-18	3.66184168602e-18
23099.9122829	6.109081054e-18	5.62350949267e-18	3.66078682914e-18
23100.5064116	6.16543657574e-18	5.65240184152e-18	3.6516992603e-18
23101.1005404	6.16873192009e-18	5.65406957496e-18	3.65967260436e-18
23101.6946692	6.18982145254e-18	5.75218063144e-18	3.65913949066e-18
23102.2887979	6.24512645259e-18	5.75217290506e-18	3.65070538395e-18
23102.8829267	6.28879290598e-18	5.84218929465e-18	3.64536846166e-18
23103.4770554	6.33921728146e-18	5.86795841837e-18	3.65631336933e-18
23104.0711841	6.33920876828e-18	5.86795053806e-18	3.81380886799e-18
23104.6653129	6.33920025568e-18	5.86794265828e-18	3.80532770799e-18
23105.2594417	6.33919174366e-18	5.86793477905e-18	3.81016651365e-18
23105.8535705	6.33918323222e-18	5.86792690035e-18	3.79136294903e-18
23106.4476992	6.28874223845e-18	5.84214222531e-18	3.67402943064e-18
23107.041828	6.24505936504e-18	5.75211111301e-18	3.68253654898e-18
23107.6359568	6.24505098168e-18	5.75210339138e-18	3.71332982598e-18
23108.2300856	6.2450425989e-18	5.75209567028e-18	4.83981457086e-18
23108.8242144	6.24503421668e-18	5.75208794971e-18	4.8374796624e-18
23109.418343	6.28870003139e-18	5.84210301562e-18	4.30584769077e-18
23110.0124718	6.33912366848e-18	5.86787176459e-18	3.88733025631e-18
23110.6066006	6.3391151617e-18	5.86786389021e-18	3.74455031853e-18
23111.2106316	6.33910651374e-18	5.86785588514e-18	3.74255155442e-18
23111.8047603	6.33909800813e-18	5.86784801184e-18	3.73648494883e-18
23112.3988891	6.33908950311e-18	6.02055263026e-18	3.73225050092e-18
23112.9930179	6.28864926138e-18	6.02054455317e-18	3.71246332465e-18
23113.5871467	6.24496704001e-18	5.75202607557e-18	3.70868052588e-18
23114.1812755	6.22268405771e-18	5.70612411062e-18	3.71225573486e-18
23114.7754043	6.22267571111e-18	5.7061164569e-18	3.71328147539e-18
23115.3695331	6.2449419106e-18	5.75200292973e-18	3.72503284304e-18
23115.9636619	6.28860708613e-18	6.02050417599e-18	3.74128996602e-18
23116.5577907	6.68911093139e-18	6.21657913896e-18	3.74900542711e-18
23117.1519195	6.73527069921e-18	6.35153234681e-18	3.76178279018e-18
23117.7460482	7.11375706362e-18	6.55148844669e-18	3.77586186996e-18
23118.340177	7.11374752565e-18	6.55147966261e-18	3.80780031123e-18
23118.9343058	6.73524360776e-18	6.35150679888e-18	3.82253132684e-18
23119.5284346	6.68906608847e-18	6.21653746384e-18	3.83529608179e-18
23120.1225635	6.32923603595e-18	6.02044767113e-18	3.82761024618e-18
23120.7166923	6.32922755213e-18	6.01709239838e-18	3.8025856512e-18
23121.3108211	6.28853120704e-18	5.87626219424e-18	3.78857999538e-18
23121.9049499	6.24484981356e-18	5.75191810229e-18	3.77188785923e-18
23122.4990787	6.24484144454e-18	5.75191039387e-18	3.75390389493e-18
23123.0932075	6.24483307609e-18	5.75190268598e-18	3.72538052324e-18
23123.6873363	6.24482470821e-18	5.75189497861e-18	3.70436386339e-18
23124.2814651	6.22254224328e-18	5.75188727177e-18	3.69292459169e-18
23124.8755939	6.16840076602e-18	5.70598642373e-18	3.69232992742e-18
23125.4697227	6.22252557007e-18	5.75187185968e-18	3.701273133e-18
23126.0638516	6.16838423899e-18	5.70597113565e-18	3.71040454184e-18
23126.6579804	5.93683384052e-18	5.33019980904e-18	3.85001407783e-18
23127.2521092	5.93682588855e-18	5.33019266961e-18	4.82267422276e-18
23127.8462381	5.93681793713e-18	5.33018553067e-18	4.88015978736e-18
23128.4403669	5.71766618655e-18	5.22132571294e-18	5.25259631544e-18
23129.0344957	5.52539226272e-18	5.10088017082e-18	5.26554901004e-18
23129.6286245	5.52538486384e-18	5.10087334038e-18	5.21167865497e-18
23130.2227533	5.52537746545e-18	5.10086651042e-18	4.66488935036e-18
23130.8168822	5.49600852935e-18	5.05974078869e-18	4.19300875913e-18
23131.411011	5.38821144212e-18	4.80172788793e-18	3.79136594372e-18
23132.0051398	5.05701402017e-18	4.7877182221e-18	3.78300144655e-18
23132.5992687	5.00848198742e-18	4.75963124489e-18	3.77111945093e-18
23133.1933975	4.96699027705e-18	4.64828117066e-18	3.75514418534e-18
23133.7875264	4.96128474174e-18	4.47124392963e-18	3.74043501027e-18
23134.3816552	4.96127810179e-18	4.47123794553e-18	3.7409167914e-18
23134.9757841	4.9612714623e-18	4.47123196184e-18	3.74708145055e-18
23135.5699128	4.96696368766e-18	4.6482562874e-18	3.75394121264e-18
23136.1640417	4.96695704145e-18	4.64825006765e-18	3.75462472982e-18
23136.7581706	4.9669503957e-18	4.75958665762e-18	3.75445440293e-18
23137.3522994	4.9669437504e-18	4.75958028975e-18	3.75030646844e-18
23137.9464283	4.96693710555e-18	4.75957392232e-18	3.74847523162e-18
23138.5405571	4.96693046116e-18	4.75956755532e-18	3.75359894046e-18
23139.134686	4.96692381722e-18	4.64821897526e-18	3.75489760292e-18
23139.7288149	4.86845554848e-18	4.46794018732e-18	3.74017648363e-18
23140.3229437	4.84400558765e-18	4.34223021633e-18	3.7362808458e-18
23140.9170726	4.86844252624e-18	4.46792823639e-18	3.74449504029e-18
23141.5112014	4.96689724601e-18	4.648194109e-18	3.74356934055e-18
23142.1053302	4.96689060434e-18	4.6481878935e-18	3.7388814154e-18
23142.6994591	4.96688396312e-18	4.64818167842e-18	3.7496410092e-18
23143.293588	5.00836138531e-18	4.759516635e-18	3.75395877822e-18
23143.8877169	5.00835468954e-18	4.75951027192e-18	3.7393670918e-18
23144.4818457	5.08868196364e-18	4.80158657062e-18	3.73887324356e-18
23145.0759746	5.0886751614e-18	4.80158015216e-18	3.74865220228e-18
23145.6701035	5.08866835963e-18	4.80157373413e-18	3.75144316262e-18
23146.2642324	5.08866155832e-18	4.80156731654e-18	3.75511990371e-18
23146.8583613	5.00832121757e-18	4.75947846303e-18	3.76255509251e-18
23147.45249	5.00831452455e-18	4.75947210255e-18	3.76212393698e-18
23148.0466189	5.00830783198e-18	4.75946574251e-18	3.79286390647e-18
23148.6407478	4.96681757593e-18	4.64811955099e-18	3.80879757097e-18
23149.2348767	4.96681093971e-18	4.64811334058e-18	3.83007661569e-18
23149.8290056	5.00828775703e-18	4.759446665e-18	3.84769924764e-18
23150.4231345	5.08861396217e-18	4.80152240569e-18	3.8795902215e-18
23151.0172634	5.08860716458e-18	4.8015159916e-18	3.90790471466e-18
23151.6212944	5.08860025417e-18	4.80150947107e-18	3.91732499768e-18
23152.2154233	5.31567680071e-18	4.90536637952e-18	3.92708970192e-18
23152.8095522	5.31566970123e-18	4.90535982804e-18	3.92379539273e-18
23153.4036811	5.31566260223e-18	4.90535327701e-18	3.90730068874e-18
23153.99781	5.31565550373e-18	4.90534672643e-18	3.89803613274e-18
23154.5919388	5.44947169168e-18	4.99160643506e-18	3.89651098622e-18
23155.1860677	5.62627919226e-18	4.99159977018e-18	3.90575400653e-18
23155.7801966	5.44945713973e-18	4.90532707736e-18	3.90680862407e-18
23156.3743255	5.4494498645e-18	4.90532052857e-18	3.92747046684e-18
23156.9684544	5.62625665842e-18	4.90531398022e-18	3.92754454404e-18
23157.5625833	5.62624914816e-18	4.90530743232e-18	3.91402722761e-18
23158.1567122	5.62624163842e-18	4.90530088487e-18	3.92798425698e-18
23158.7508412	5.62623412919e-18	4.90529433787e-18	3.9333051651e-18
23159.3449701	5.62622662047e-18	4.90528779131e-18	3.91532475325e-18
23159.9390989	6.16095740844e-18	4.99154646759e-18	3.89894984136e-18
23160.5332278	6.43951947739e-18	5.02211837236e-18	3.84956879695e-18
23161.1273567	6.439510885e-18	5.02211167123e-18	3.84010782108e-18
23161.7214857	6.43950229319e-18	5.02210497057e-18	3.83305003105e-18
23162.3156146	6.43949370197e-18	5.02209827036e-18	3.84068384164e-18
23162.9097435	6.44521586292e-18	5.07113614054e-18	3.84839757698e-18
23163.5038724	6.47941711714e-18	5.36148924111e-18	3.85207135696e-18
23164.0980014	6.64605886255e-18	6.27641858794e-18	3.85397243105e-18
23164.6921303	7.08291971435e-18	6.61137082238e-18	3.87780630371e-18
23165.2862592	7.28328927655e-18	6.61136200481e-18	3.90006666882e-18
23165.8803881	7.08290082206e-18	6.27639347545e-18	3.92216208253e-18
23166.474517	6.64602340849e-18	5.72463673755e-18	3.96297806983e-18
23167.0686459	6.47936526957e-18	5.36144633908e-18	3.98824704538e-18
23167.6627749	6.47935663038e-18	5.36143919045e-18	4.05841800429e-18
23168.2569038	6.47934799177e-18	5.3614320423e-18	4.07121036132e-18
23168.8510327	6.43939923725e-18	5.07106851414e-18	4.07824922096e-18
23169.4451617	6.43939065306e-18	5.07106175403e-18	4.30255749246e-18
23170.0392906	6.43938206946e-18	5.07105499439e-18	4.35686545896e-18
23170.6334196	6.47931344323e-18	5.36140345461e-18	4.89909580967e-18
23171.2275484	6.47930480757e-18	5.3613963089e-18	4.89739118531e-18
23171.8216774	6.4792961725e-18	5.36138916369e-18	4.844168306e-18
23172.4158063	6.47928753802e-18	5.36138201896e-18	4.18118153697e-18
23173.0099353	6.43933916025e-18	5.36137487472e-18	4.1541083921e-18
23173.6040642	6.43933058017e-18	5.07101444624e-18	4.07201284974e-18
23174.1981932	6.47926163812e-18	5.65056677521e-18	4.04782229296e-18
23174.7923221	6.64589939549e-18	5.72452991738e-18	4.00504712562e-18
23175.3864511	6.64589054195e-18	5.72452229127e-18	3.98736419544e-18
23175.9805801	6.64588168901e-18	5.72451466568e-18	3.96872923934e-18
23176.5747089	6.64587283669e-18	5.72450704061e-18	3.96364041149e-18
23177.1688379	6.64586398496e-18	5.83791620057e-18	3.97492441244e-18
23177.7629669	6.4792098542e-18	5.72449179204e-18	4.0201101899e-18
23178.3570958	6.43926196056e-18	5.65051408944e-18	4.03852000785e-18
23178.9512248	6.43925338575e-18	5.65050656496e-18	4.06856898e-18
23179.5453538	6.43924481151e-18	5.65049904098e-18	4.07527417886e-18
23180.1394827	6.24508686637e-18	5.4423582742e-18	4.08605219944e-18
23180.7336117	6.2450785518e-18	5.44235102836e-18	4.09389639083e-18
23181.3277406	6.24507023779e-18	5.44234378301e-18	4.09682755646e-18
23181.9218695	6.08835568201e-18	4.59590711756e-18	4.07646205217e-18
23182.5159985	6.08834757773e-18	4.5959009999e-18	4.06548958387e-18
23183.1101275	6.088339474e-18	4.87189809121e-18	4.04410328636e-18
23183.7042565	6.08833137083e-18	4.87189160704e-18	4.02665949952e-18
23184.2983855	6.0883232682e-18	5.37910620623e-18	3.99370575682e-18
23184.8925144	6.08831516613e-18	5.37909904796e-18	3.97259409722e-18
23185.4866434	6.08830706462e-18	5.44229307943e-18	3.96791382896e-18
23186.0807724	6.24500374613e-18	5.65041631117e-18	4.02108122139e-18
23186.6749013	6.43303453682e-18	5.72437749404e-18	4.05145155979e-18
23187.2690303	6.43302597832e-18	5.83778409636e-18	4.09419371359e-18
23187.8631593	6.43301742039e-18	5.8377763303e-18	4.12986281961e-18
23188.4572883	6.24497051391e-18	5.72435464847e-18	4.16412579758e-18
23189.0514173	6.24496220727e-18	5.72434703432e-18	4.18565632978e-18
23189.6455463	6.2449539012e-18	5.72433942068e-18	4.189082881e-18
23190.2396753	6.08824227237e-18	5.65036369724e-18	4.16383824993e-18
23190.8338043	5.94145332857e-18	5.44222792467e-18	4.13878931896e-18
23191.4279333	5.94144542776e-18	5.44222068772e-18	4.06977269457e-18
23192.0220622	5.94143752749e-18	5.44221345126e-18	4.0247458379e-18
23192.6260934	5.9414294961e-18	5.4422060947e-18	3.99668015344e-18
23193.2202224	5.814746284e-18	5.37899876416e-18	3.96649772075e-18
23193.8143513	5.81473855376e-18	5.23788170456e-18	3.96001686405e-18
23194.4084803	5.81473082405e-18	5.23787474168e-18	3.9532137721e-18
23195.0026093	5.78175909998e-18	5.23786777928e-18	3.95725459606e-18
23195.5967383	5.63890804475e-18	5.05399716452e-18	4.33230141278e-18
23196.1908673	5.63890055027e-18	5.05399044743e-18	4.52380326325e-18
23196.7849964	5.78173604702e-18	5.23784689491e-18	5.12008456672e-18
23197.3791254	5.81469218339e-18	5.36633607672e-18	5.1811076847e-18
23197.9732544	5.81468445684e-18	5.36632894594e-18	5.17700035133e-18
23198.5673833	5.81467673082e-18	5.36632181565e-18	4.58954471661e-18
23199.1615123	5.94134263471e-18	5.37892727662e-18	4.58212153059e-18
23199.7556414	5.95700479749e-18	5.44211930172e-18	4.14304376167e-18
23200.3497704	6.08810457135e-18	5.65023589996e-18	3.98404068373e-18
23200.9438994	6.08809648419e-18	5.65022839444e-18	3.98783533487e-18
23201.5380284	6.08808839759e-18	5.65022088944e-18	4.00821392263e-18
23202.1321575	6.08808031153e-18	5.65021338495e-18	4.01684357511e-18
23202.7262865	6.08807222603e-18	5.65020588097e-18	4.02747436941e-18
23203.3204155	6.24476287953e-18	5.83757446914e-18	4.04987725995e-18
23203.9145445	6.43278643455e-18	5.8415789047e-18	4.04996455031e-18
23204.5086735	6.43277789296e-18	5.84157114813e-18	4.04560548057e-18
23205.1028025	6.24473800377e-18	5.8375512154e-18	4.05491634086e-18
23205.6969316	5.95692568636e-18	5.44204702845e-18	4.07131177712e-18
23206.2910606	5.94124795107e-18	5.37884155586e-18	4.0628888794e-18
23206.8851896	5.81456862175e-18	5.3662220426e-18	4.04800256715e-18
23207.4793187	5.78159782821e-18	5.23772167837e-18	4.01586982836e-18
23208.0734477	5.81455318602e-18	5.18425490871e-18	4.00209435449e-18
23208.6675767	5.81454546894e-18	5.18424802817e-18	3.98714311175e-18
23209.2617057	5.8854776754e-18	5.18424114809e-18	3.98087416601e-18
23209.8558348	5.94120063829e-18	5.23769387333e-18	3.97346631896e-18
23210.4499638	5.9411927547e-18	5.23768692325e-18	3.95883627095e-18
23211.0440929	5.8854542465e-18	5.18422051067e-18	3.95228455332e-18
23211.6382219	5.88544643793e-18	5.18421363247e-18	3.96651883671e-18
23212.232351	5.94116910717e-18	5.23766607586e-18	3.98143320522e-18
23212.82648	5.88543082239e-18	5.18419987747e-18	4.0074943837e-18
23213.420609	5.88542301542e-18	5.18419300067e-18	4.01143514395e-18
23214.0147381	5.88541520898e-18	5.18418612435e-18	4.02133980095e-18
23214.6088671	5.88540740307e-18	5.05378244462e-18	4.04974984609e-18
23215.2029962	5.63866099667e-18	4.96274741679e-18	4.06624058818e-18
23215.7971253	5.63865351903e-18	4.96274083551e-18	4.14308947562e-18
23216.3912543	5.6386460419e-18	4.96273425468e-18	4.16583156744e-18
23216.9853834	5.63863856528e-18	4.96272767429e-18	4.19542784783e-18
23217.5795125	5.63863108917e-18	4.96272109435e-18	4.20555329442e-18
23218.1736414	5.63862361357e-18	4.96271451486e-18	4.20095056721e-18
23218.7677705	5.63861613848e-18	4.96270793582e-18	4.20027617258e-18
23219.3618996	5.88534497493e-18	5.05372883776e-18	4.1963130286e-18
23219.9560286	5.8853371738e-18	5.05372213895e-18	4.18036455763e-18
23220.5501577	5.86181313752e-18	4.96268820138e-18	4.17157168772e-18
23221.1442868	5.86180536862e-18	4.96268162413e-18	4.15250189145e-18
23221.7384159	5.88531377361e-18	5.18409677469e-18	4.12362629114e-18
23222.332545	5.95670446175e-18	5.2375480211e-18	4.11219060094e-18
23222.926674	6.16581674658e-18	5.25872117299e-18	4.0888792259e-18
23223.520803	6.24126283837e-18	5.36602278179e-18	4.09255642931e-18
23224.1149321	6.74784235718e-18	5.88996240197e-18	4.10952365479e-18
23224.7090612	6.74783341757e-18	5.8899545989e-18	4.10071511911e-18
23225.3031903	6.84893813716e-18	5.90986219006e-18	4.50926424072e-18
23225.8973194	6.99803085013e-18	6.00592516226e-18	4.79796574947e-18
23226.4914485	7.40053656378e-18	6.37698953978e-18	4.79615475482e-18
23227.0855776	7.4005267621e-18	6.37698109374e-18	4.77659810457e-18
23227.6797066	7.40051696109e-18	6.37697264828e-18	4.07395996861e-18
23228.2738357	7.94678359072e-18	6.67186483622e-18	4.06280262525e-18
23228.8679648	7.94677306766e-18	6.6718560014e-18	4.03626726688e-18
23229.4620939	7.40048756205e-18	6.37694731534e-18	4.02514327572e-18
23230.056223	6.99796597898e-18	6.00586948785e-18	4.03810464286e-18
23230.6503521	6.84885650846e-18	5.90979175369e-18	4.04448259713e-18
23231.2444812	6.74773512209e-18	5.88986880011e-18	4.05942881552e-18
23231.8386103	6.74772618978e-18	5.8898610034e-18	4.07074571196e-18
23232.4327393	6.74771725809e-18	5.88985320723e-18	4.07495657228e-18
23233.0367706	6.74770817815e-18	5.88984528166e-18	4.11676211585e-18
23233.6308997	6.74769924768e-18	5.88983748656e-18	4.13292431179e-18
23234.2250288	6.74769031782e-18	5.88982969198e-18	4.16194301938e-18
23234.8191579	6.74768138857e-18	5.25858179245e-18	4.1730824331e-18
23235.413287	6.74767245992e-18	5.25857483421e-18	4.17131730167e-18
23236.0074161	6.74766353188e-18	5.25856787644e-18	4.16730776459e-18
23236.6015452	6.74765460445e-18	5.25856091914e-18	4.45825536714e-18
23237.1956743	6.74764567763e-18	5.25855396231e-18	4.79462704213e-18
23237.7898035	6.74763675141e-18	5.25854700596e-18	5.49131207987e-18
23238.3839326	6.7476278258e-18	5.25854005009e-18	5.44723726662e-18
23238.9780616	6.7476189008e-18	5.25853309468e-18	5.43832882792e-18
23239.5721907	6.7476099764e-18	5.25852613975e-18	4.6638219857e-18
23240.1663199	6.32561415086e-18	5.16299655258e-18	4.33905372383e-18
23240.760449	6.32560578573e-18	5.16298972491e-18	4.1001880176e-18
23241.3545781	6.32559742116e-18	5.16298289772e-18	4.14940400954e-18
23241.9487073	6.32558905717e-18	5.16297607098e-18	4.17150912895e-18
23242.5428364	6.32558069374e-18	5.16296924471e-18	4.20148598143e-18
23243.1369654	6.32557233088e-18	5.16296241891e-18	4.23795961536e-18
23243.7310946	6.32556396859e-18	5.16295559357e-18	4.2479276876e-18
23244.3252237	6.32555560687e-18	5.16294876869e-18	4.22903783448e-18
23244.9193529	6.56003561579e-18	5.54358986294e-18	4.22992156137e-18
23245.513482	6.74752076585e-18	6.00566279696e-18	4.23116560593e-18
23246.1076112	6.74751184813e-18	6.0056548597e-18	4.22773776713e-18
23246.7017403	6.70082239724e-18	5.54356788327e-18	4.23055836573e-18
23247.2958694	6.56000093729e-18	5.43781617978e-18	4.24862304308e-18
23247.8899985	6.32550544849e-18	5.16290782918e-18	4.25481679757e-18
23248.4841276	6.01704384025e-18	5.16290100755e-18	4.2757282057e-18
23249.0782568	6.0170358906e-18	5.16289418639e-18	4.288979399e-18
23249.672386	5.91061944506e-18	5.13265476423e-18	4.30226619026e-18
23250.2665151	5.91061163707e-18	5.13264798393e-18	4.31774800968e-18
23250.8606443	5.9106038296e-18	5.1326412041e-18	4.32221373364e-18
23251.4547734	5.91059602266e-18	5.13263442472e-18	4.30458350337e-18
23252.0489026	5.91058821626e-18	5.13262764581e-18	4.2802648304e-18
23252.6430316	5.91058041038e-18	5.13262086735e-18	4.23803276999e-18
23253.2371608	5.62742863638e-18	4.86709512657e-18	4.20364904607e-18
23253.83129	5.46304286015e-18	4.40414399682e-18	4.18234116641e-18
23254.4254191	5.18817621684e-18	4.25028252663e-18	4.17351507912e-18
23255.0195483	5.18816936685e-18	4.25027691495e-18	4.163094088e-18
23255.6136775	5.18816251733e-18	4.25027130365e-18	4.12990247799e-18
23256.2078067	5.18815566827e-18	4.25026569274e-18	4.12546666205e-18
23256.8019357	5.18814881968e-18	4.2502600822e-18	4.11984665602e-18
23257.3960649	5.18814197156e-18	4.25025447205e-18	4.12583758029e-18
23257.9901941	4.7914782293e-18	4.18309032314e-18	4.13190840611e-18
23258.5843233	4.64987763246e-18	3.93284326018e-18	4.16127590664e-18
