#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
20817.3398512	2.09974407364e-17	2.06785650295e-17	3.0176289496e-18
20817.9339745	2.09974037259e-17	2.07728926157e-17	3.01763201158e-18
20818.5280977	2.09973667182e-17	2.07728560037e-17	3.00889466793e-18
20819.122221	2.09973297133e-17	2.07728193945e-17	2.99151802298e-18
20819.7163443	2.10206484151e-17	2.08419604769e-17	2.96982337364e-18
20820.3104676	2.10206113747e-17	2.08419237514e-17	2.92228915516e-18
20820.9045908	2.09972187156e-17	2.07727095837e-17	2.82928153451e-18
20821.4987141	2.09520562404e-17	2.06783099487e-17	2.74314503358e-18
20822.0928373	2.09520193291e-17	2.06782735197e-17	2.90817654735e-18
20822.6869606	2.09519824206e-17	2.06782370934e-17	3.09423492032e-18
20823.2810839	2.09970707582e-17	2.07725632083e-17	3.42193852263e-18
20823.8752071	2.10203891917e-17	2.08417034571e-17	3.51921554352e-18
20824.4693304	2.09969967964e-17	2.07724900373e-17	3.5787628129e-18
20825.0634537	2.09518348149e-17	2.0772453456e-17	3.5837162806e-18
20825.657577	2.09517979206e-17	2.07724168775e-17	3.58757446385e-18
20826.2517002	2.10202411261e-17	2.08415566502e-17	3.58155938697e-18
20826.8458236	2.14514881663e-17	2.09595712598e-17	3.56128884718e-18
20827.4399468	2.14514504005e-17	2.095953436e-17	3.45312366472e-18
20828.03407	2.14514126375e-17	2.09594974631e-17	3.26319252733e-18
20828.6281934	2.12348167971e-17	2.0841409888e-17	2.91433276509e-18
20829.2223166	2.10200561077e-17	2.08395747005e-17	2.7181258229e-18
20829.826342	2.0951539124e-17	2.07721602966e-17	2.61044854191e-18
20830.4204653	2.10199815035e-17	2.08395007369e-17	2.6211422196e-18
20831.0145886	2.12346666875e-17	2.08412625594e-17	2.62586584394e-18
20831.6087118	2.12346293229e-17	2.0841225887e-17	2.62252949e-18
20832.2028351	2.16531457568e-17	2.13540898875e-17	2.620714645e-18
20832.7969584	2.16689012462e-17	2.1514604017e-17	2.61805467382e-18
20833.3910817	2.17431547273e-17	2.15451695516e-17	2.63932879849e-18
20833.985205	2.17431164794e-17	2.1545131652e-17	2.659830021e-18
20834.5793283	2.21200650166e-17	2.18613901352e-17	2.67052062268e-18
20835.1734516	2.22307589892e-17	2.20630313641e-17	2.66759707298e-18
20835.7675749	2.2454615003e-17	2.22511774164e-17	2.65366075156e-18
20836.3616982	2.24545755154e-17	2.22511382865e-17	2.64000264379e-18
20836.9558215	2.24545360307e-17	2.22510991596e-17	2.63347670876e-18
20837.5499448	2.22306026195e-17	2.20628761741e-17	2.63350370292e-18
20838.1440681	2.21198316303e-17	2.18611594781e-17	2.63228807655e-18
20838.7381914	2.22305244525e-17	2.20627985968e-17	2.62979034574e-18
20839.3323147	2.24543781222e-17	2.22509426817e-17	2.86147534414e-18
20839.9264381	2.24734389904e-17	2.23072460761e-17	2.91403704411e-18
20840.5205613	2.24542991859e-17	2.22508644606e-17	2.89912565457e-18
20841.1146847	2.24542597223e-17	2.22508253545e-17	2.79725061814e-18
20841.708808	2.2230329087e-17	2.20626047053e-17	2.61228516912e-18
20842.3029312	2.22302900228e-17	2.20625659359e-17	2.69992364524e-18
20842.8970546	2.24541413495e-17	2.22507080542e-17	2.88342450532e-18
20843.4911779	2.24541018979e-17	2.225066896e-17	2.97955779061e-18
20844.0853012	2.24540624494e-17	2.22506298688e-17	3.05369886136e-18
20844.6794245	2.24540230038e-17	2.22505907806e-17	3.06279700572e-18
20845.2735479	2.2473083597e-17	2.23068933109e-17	3.27712938628e-18
20845.8676712	2.26109758842e-17	2.23782069508e-17	3.31945670941e-18
20846.4617945	2.26109361718e-17	2.24194639966e-17	3.30890734065e-18
20847.0559178	2.26108964625e-17	2.24194246236e-17	3.28922294305e-18
20847.6500411	2.24729257225e-17	2.23067366039e-17	2.94372641954e-18
20848.2441645	2.24728862614e-17	2.23066974346e-17	2.7999374328e-18
20848.8382878	2.24728468033e-17	2.23066582683e-17	2.6348150768e-18
20849.4324111	2.26107376553e-17	2.24192671612e-17	2.60129011174e-18
20850.0265344	2.27580789052e-17	2.25924407642e-17	2.82178941434e-18
20850.6206578	2.28065763126e-17	2.26230662258e-17	3.71070155299e-18
20851.2147811	2.2841262371e-17	2.26303609005e-17	4.1860125574e-18
20851.8089045	2.2841222281e-17	2.26303211806e-17	5.1702192687e-18
20852.4030278	2.28064562255e-17	2.26302814638e-17	5.12940853245e-18
20852.9971511	2.28064162026e-17	2.26302417501e-17	5.47116619452e-18
20853.5912745	2.28411020294e-17	2.27619820782e-17	5.16753933557e-18
20854.1853978	2.2996679983e-17	2.28073370787e-17	5.18877944542e-18
20854.7795212	2.29966396352e-17	2.28072970631e-17	4.58426118758e-18
20855.3736445	2.29965992906e-17	2.28072570506e-17	4.54919204522e-18
20855.9677679	2.29965589489e-17	2.28072170411e-17	4.38133062286e-18
20856.5618912	2.28409016709e-17	2.27617824138e-17	4.34983566517e-18
20857.1560145	2.28274791892e-17	2.27169704477e-17	4.47675979102e-18
20857.7501379	2.28408215489e-17	2.27617025693e-17	4.50601387677e-18
20858.3442612	2.28407814925e-17	2.27616626517e-17	4.49053976888e-18
20858.9383846	2.28407414391e-17	2.2761622737e-17	4.52325097539e-18
20859.5325079	2.28725058201e-17	2.27615828254e-17	4.57779642019e-18
20860.1266313	2.29032319816e-17	2.27615429168e-17	4.63635845739e-18
20860.7207546	2.29031918276e-17	2.27615030113e-17	4.6479361661e-18
20861.314878	2.287238552e-17	2.2716691616e-17	4.60741562736e-18
20861.9090013	2.28723454261e-17	2.2716651795e-17	4.3855990594e-18
20862.5031246	2.28405011827e-17	2.27097237624e-17	3.95999003697e-18
20863.097248	2.28270789661e-17	2.26320897932e-17	3.44588950129e-18
20863.6913714	2.27571608256e-17	2.25915293666e-17	3.14220268612e-18
20864.2854948	2.27571209456e-17	2.25914897768e-17	3.0310102151e-18
20864.8796181	2.27570810685e-17	2.259145019e-17	2.95678911053e-18
20865.4737415	2.27570411946e-17	2.25914106062e-17	2.85059983824e-18
20866.0678648	2.25885264092e-17	2.2400005125e-17	2.82465176449e-18
20866.6619882	2.25380164948e-17	2.22988104238e-17	2.82429141796e-18
20867.2561116	2.23829008449e-17	2.22981227056e-17	2.84142759482e-18
20867.8502349	2.23828616382e-17	2.22980836474e-17	2.8457199961e-18
20868.4443583	2.25378980598e-17	2.22986932457e-17	3.08426869676e-18
20869.0384817	2.25378585874e-17	2.22986541923e-17	3.38833875182e-18
20869.6326051	2.24398973775e-17	2.22986151418e-17	3.27275436295e-18
20870.2267284	2.24398580826e-17	2.22985760944e-17	3.20084350707e-18
20870.8208519	2.25377401884e-17	2.23225632117e-17	2.74596121488e-18
20871.4149752	2.25881703625e-17	2.23996520498e-17	2.6279304048e-18
20872.0090985	2.25881308168e-17	2.23996128341e-17	2.53779511078e-18
20872.603222	2.25376218163e-17	2.23224459698e-17	2.49751925637e-18
20873.1973453	2.2439661653e-17	2.22983809015e-17	2.46870199589e-18
20873.7914687	2.24396223761e-17	2.22983418719e-17	2.44959124597e-18
20874.3855921	2.25375034713e-17	2.23223287546e-17	2.44542478503e-18
20874.9797155	2.25879331334e-17	2.23994168006e-17	2.44219295797e-18
20875.5837409	2.25374239323e-17	2.2322249975e-17	2.44399627779e-18
20876.1778643	2.24394646437e-17	2.22981851326e-17	2.59366538645e-18
20876.7719877	2.23822732423e-17	2.22974974802e-17	2.72726252658e-18
20877.3661111	2.23822340833e-17	2.22974584695e-17	2.81489450994e-18
20877.9602345	2.24393468668e-17	2.22980680972e-17	2.56000168457e-18
20878.5543579	2.25372267808e-17	2.23220547058e-17	2.79500614235e-18
20879.1484813	2.25876558443e-17	2.23991418257e-17	3.00200806292e-18
20879.7426046	2.25371479411e-17	2.23219766189e-17	3.1134488139e-18
20880.3367281	2.25371085258e-17	2.23219375799e-17	3.11660096807e-18
20880.9308514	2.25370691135e-17	2.23218985438e-17	3.00436174541e-18
20881.5249749	2.25370297041e-17	2.23218595107e-17	2.88614440645e-18
20882.1190983	2.25369902978e-17	2.23218204806e-17	2.89160628847e-18
20882.7132217	2.25369508945e-17	2.23217814535e-17	2.88470446938e-18
20883.3073451	2.25369114941e-17	2.23217424293e-17	2.86608396716e-18
20883.9014684	2.2535393745e-17	2.22976781717e-17	2.88690302335e-18
20884.4955919	2.24389152476e-17	2.22969905726e-17	2.96869478479e-18
20885.0897153	2.24388760274e-17	2.22969516004e-17	3.18523736901e-18
20885.6838387	2.24388368101e-17	2.2205737913e-17	3.57440553528e-18
20886.2779621	2.24387975959e-17	2.22056991061e-17	3.7176670956e-18
20886.8720856	2.24387583846e-17	2.22056603022e-17	3.7741606501e-18
20887.4662089	2.16354943632e-17	2.114777922e-17	3.78908344584e-18
20888.0603323	2.11981908363e-17	2.10992165356e-17	3.80128319106e-18
20888.6544558	2.1017066913e-17	2.07796237436e-17	3.80006575216e-18
20889.2485792	2.10170301971e-17	2.07795874425e-17	3.78139606964e-18
20889.8427026	2.10169934839e-17	2.07795511441e-17	3.72015320767e-18
20890.436826	2.07991803487e-17	2.06226056039e-17	3.49815760489e-18
20891.0309495	2.07530860735e-17	2.05810669196e-17	3.1387645081e-18
20891.6250729	2.0799107697e-17	2.06225335691e-17	2.84472528688e-18
20892.2191963	2.07990713754e-17	2.06224975557e-17	2.9245094983e-18
20892.8133197	2.10168099601e-17	2.07793696936e-17	3.45005422609e-18
20893.4074431	2.11978576217e-17	2.10988848768e-17	3.8269286725e-18
20894.0015666	2.101673657e-17	2.07792971327e-17	4.08947963754e-18
20894.59569	2.07989261162e-17	2.06223535298e-17	4.23604844437e-18
20895.1898135	2.07528324232e-17	2.05319861788e-17	4.47947756899e-18
20895.7839369	2.06462744061e-17	2.0450880967e-17	4.90059635125e-18
20896.3780604	2.064623837e-17	2.0450845272e-17	5.15659751145e-18
20896.9721837	2.06462023367e-17	2.04508095797e-17	5.30916203954e-18
20897.5663071	2.06461663061e-17	2.04507738901e-17	5.22627294355e-18
20898.1604306	2.06461302782e-17	2.04507382032e-17	5.11168318164e-18
20898.754554	2.06460942531e-17	2.0450702519e-17	4.64045666274e-18
20899.3486775	2.06460582307e-17	2.04506668375e-17	4.31865346763e-18
20899.9428009	2.06460222111e-17	2.04506311588e-17	4.04026582654e-18
20900.5369244	2.06459861942e-17	2.04505954827e-17	3.90878221453e-18
20901.1310478	2.00105691745e-17	1.96977855887e-17	3.91680793264e-18
20901.7251712	1.98127293066e-17	1.95238258232e-17	3.41472120973e-18
20902.3192947	1.9812694751e-17	1.95237917715e-17	3.11935715575e-18
20902.9134181	2.00104644729e-17	1.95464195341e-17	3.31996028483e-18
20903.5075416	2.00104295777e-17	1.95463854481e-17	3.62238967697e-18
20904.101665	1.98125911001e-17	1.9523689632e-17	4.73587890306e-18
20904.6957886	1.97958987993e-17	1.94497969276e-17	5.57285155664e-18
20905.289912	1.9696620155e-17	1.93914369682e-17	5.57288168142e-18
20905.8840354	1.96965858173e-17	1.93914031625e-17	5.76644065862e-18
20906.4781589	1.9795795267e-17	1.94496952054e-17	5.80242684237e-18
20907.0722823	1.98124184011e-17	1.95235194512e-17	5.81612944343e-18
20907.6664058	1.99180311557e-17	1.95461469184e-17	5.82529752779e-18
20908.2605292	1.99179964422e-17	1.95461128531e-17	5.80454932066e-18
20908.8546528	1.98123148131e-17	1.94495596119e-17	5.65955031026e-18
20909.4487762	1.98122802891e-17	1.94495257199e-17	5.24827194165e-18
20910.0428996	1.98122457676e-17	1.94494918305e-17	4.2991183964e-18
20910.6370231	1.98122112488e-17	1.94494579437e-17	3.40158360219e-18
20911.2311465	1.98121767326e-17	1.94494240595e-17	2.71317813413e-18
20911.8252701	1.9812142219e-17	1.94493901778e-17	2.51486611345e-18
20912.4193935	1.9696208274e-17	1.9391031469e-17	2.4545229881e-18
20913.013517	1.96961739675e-17	1.93767637819e-17	2.43573614801e-18
20913.6076405	1.96961396636e-17	1.93767300343e-17	2.43176405642e-18
20914.2017639	1.96961053623e-17	1.93766962893e-17	2.43137224138e-18
20914.7958874	1.96960710637e-17	1.93766625468e-17	2.42936670262e-18
20915.3900109	1.96960367676e-17	1.93766288069e-17	2.42719952182e-18
20915.9841344	1.96960024741e-17	1.93765950696e-17	2.42780595106e-18
20916.5782578	1.98118662044e-17	1.93907950982e-17	2.43127526403e-18
20917.1723814	1.99174760566e-17	1.95456021835e-17	2.4496687565e-18
20917.7665048	1.99174413853e-17	1.95455681595e-17	2.464723976e-18
20918.3606282	1.98117627422e-17	1.93906938349e-17	2.46829812793e-18
20918.9547518	1.99173720505e-17	1.95455001193e-17	2.46973514988e-18
20919.5488752	1.99173373871e-17	1.9545466103e-17	2.46928377488e-18
20920.1429988	1.99173027263e-17	1.95454320894e-17	2.46619469989e-18
20920.7371222	1.99172680681e-17	1.95453980783e-17	2.46821321631e-18
20921.3411478	1.9917232835e-17	1.9545363503e-17	2.4661888532e-18
20921.9352712	1.99171981822e-17	1.95453294971e-17	2.46874999847e-18
20922.5293948	1.99171635319e-17	1.95452954939e-17	2.46321305083e-18
20923.1235182	1.99171288843e-17	1.95452614931e-17	2.44572954807e-18
20923.7176418	1.98114519223e-17	1.95368466444e-17	2.43039575961e-18
20924.3117652	1.9917059597e-17	1.95451934994e-17	2.4265337813e-18
20924.9058887	1.9953099692e-17	1.97771005221e-17	2.42472532625e-18
20925.5000122	2.00535601691e-17	1.98198946114e-17	2.41748567424e-18
20926.0941357	2.02499342054e-17	2.00669425285e-17	2.63770401663e-18
20926.6882593	2.03209400842e-17	2.01667210566e-17	2.77827707014e-18
20927.2823827	2.09317251074e-17	2.02619462265e-17	2.92940437834e-18
20927.8765062	2.09316887164e-17	2.0261911e-17	2.94198099878e-18
20928.4706297	2.09316523282e-17	2.02618757762e-17	2.94249206181e-18
20929.0647532	2.09316159428e-17	2.0261840555e-17	2.58903039595e-18
20929.6588768	2.09315795601e-17	2.02618053365e-17	2.58850625041e-18
20930.2530002	2.09315431802e-17	2.02617701207e-17	2.42612986374e-18
20930.8471238	2.09315068031e-17	2.02617349075e-17	2.42563359602e-18
20931.4412473	2.09633591636e-17	2.07455048728e-17	2.4336016415e-18
20932.0353708	2.09633227365e-17	2.07454688243e-17	2.43494353836e-18
20932.6294943	2.09313976881e-17	2.07454327785e-17	2.4361710673e-18
20933.2236178	2.09925993879e-17	2.08112051848e-17	2.43265224367e-18
20933.8177414	2.09925629181e-17	2.08111690302e-17	2.43219749729e-18
20934.4118649	2.09925264511e-17	2.08111328783e-17	2.42909356092e-18
20935.0059884	2.09924899869e-17	2.08110967292e-17	2.42468653022e-18
20935.6001119	2.09924535255e-17	2.08110605828e-17	2.41968467324e-18
20936.1942354	2.09924170668e-17	2.08110244391e-17	2.41337344482e-18
20936.788359	2.09923806108e-17	2.08109882982e-17	2.41218592052e-18
20937.3824825	2.09923441577e-17	2.081095216e-17	2.40945903627e-18
20937.976606	2.09923077073e-17	2.08109160246e-17	2.40834073932e-18
20938.5707295	2.11530589912e-17	2.09772919343e-17	2.41164135703e-18
20939.1648531	2.12379440547e-17	2.09879476975e-17	2.4125518731e-18
20939.7589766	2.1237907186e-17	2.09879112628e-17	2.41312565049e-18
20940.3531001	2.12378703202e-17	2.09878748309e-17	2.41813838774e-18
20940.9472237	2.12378334571e-17	2.09878384017e-17	2.41919443878e-18
20941.5413472	2.12516946436e-17	2.09882536152e-17	2.42188941892e-18
20942.1354708	2.12921999798e-17	2.10077756007e-17	2.42734150611e-18
20942.7295943	2.12921630306e-17	2.10077391451e-17	2.49433645278e-18
20943.3237178	2.12921260842e-17	2.10077026923e-17	2.74235856909e-18
20943.9178414	2.13920689392e-17	2.11412252263e-17	3.24856561015e-18
20944.5119649	2.13958024534e-17	2.11543953373e-17	3.77372078804e-18
20945.1060885	2.14318972906e-17	2.11798045351e-17	4.07368575914e-18
20945.700212	2.14456220377e-17	2.11818635536e-17	4.19605372945e-18
20946.2943356	2.16092707435e-17	2.13241160085e-17	4.21774488768e-18
20946.8884591	2.19244366022e-17	2.16531458296e-17	4.22872834678e-18
20947.4825826	2.20621331138e-17	2.18182531246e-17	4.22626278304e-18
20948.0767062	2.22757492259e-17	2.19780067136e-17	4.20793109598e-18
20948.6708297	2.23132289433e-17	2.20239684189e-17	4.13242589884e-18
20949.2649533	2.23736174283e-17	2.21137858433e-17	3.87781268157e-18
20949.8590768	2.26523042083e-17	2.2567517486e-17	3.38455024601e-18
20950.4532003	2.26522649367e-17	2.25674783614e-17	2.85009654926e-18
20951.0473239	2.2652225668e-17	2.25674392398e-17	2.55312032808e-18
20951.6414475	2.26521864024e-17	2.25674001211e-17	2.44308673196e-18
20952.2355711	2.26521471397e-17	2.25673610053e-17	2.43162956831e-18
20952.8296946	2.265210788e-17	2.25673218926e-17	2.42769135488e-18
20953.4238182	2.27685999446e-17	2.25986620722e-17	2.4324304045e-18
20954.0179417	2.27685604889e-17	2.2598622911e-17	2.43229855656e-18
20954.6120653	2.27685210362e-17	2.25985837527e-17	2.42002929433e-18
20955.2061889	2.27684815865e-17	2.25985445974e-17	2.42490630094e-18
20955.8003124	2.27684421398e-17	2.25985054451e-17	2.42283472132e-18
20956.394436	2.26518723842e-17	2.25670872782e-17	2.42969115389e-18
20956.9885596	2.23731133702e-17	2.2113287639e-17	2.43341736692e-18
20957.5826831	2.26517939094e-17	2.25670090972e-17	2.42578109591e-18
20958.1768067	2.30787916204e-17	2.28815125586e-17	2.42862403314e-18
20958.7709302	2.30787516509e-17	2.28814729307e-17	2.43709637334e-18
20959.3650539	2.26516762194e-17	2.25668918477e-17	2.43762712885e-18
20959.9591774	2.23729196338e-17	2.21130961525e-17	2.447283573e-18
20960.5533011	2.22749386655e-17	2.19772069873e-17	2.4485502012e-18
20961.1474246	2.22148986556e-17	2.19569981185e-17	2.4579368059e-18
20961.7415481	2.22148601964e-17	2.19569601059e-17	2.46221205892e-18
20962.3356718	2.22148217401e-17	2.1956922096e-17	2.49334550447e-18
20962.9297953	2.22147832868e-17	2.19568840891e-17	2.65214603848e-18
20963.523919	2.22147448363e-17	2.1956846085e-17	3.37497967155e-18
20964.1180425	2.22147063888e-17	2.19568080839e-17	4.67728315007e-18
20964.712166	2.22146679442e-17	2.19567700856e-17	6.0601854659e-18
20965.3062897	2.22146295025e-17	2.19567320901e-17	6.82755902622e-18
20965.9004132	2.22145910637e-17	2.19566940976e-17	7.14083601581e-18
20966.4945369	2.22145526278e-17	2.19566561079e-17	7.22639869491e-18
20967.0985625	2.22145135543e-17	2.1956617488e-17	7.19517819266e-18
20967.6926861	2.22144751242e-17	2.19565795041e-17	7.21083582365e-18
20968.2868097	2.20607951085e-17	2.16517950772e-17	7.18305275549e-18
20968.8809333	2.206075695e-17	2.16517576262e-17	7.00873508366e-18
20969.4750569	2.22143598516e-17	2.19564655697e-17	6.38601405236e-18
20970.0691805	2.22143214332e-17	2.19564275974e-17	5.25090648268e-18
20970.6633041	2.22142830177e-17	2.19563896278e-17	3.87287245128e-18
20971.2574277	2.22142446051e-17	2.19563516612e-17	3.0728707988e-18
20971.8515513	2.16345327771e-17	2.14342397836e-17	2.76705158052e-18
20972.4456749	2.09133649838e-17	2.05487648254e-17	2.71612268122e-18
20973.0397985	2.11221864518e-17	2.06344263996e-17	2.712453075e-18
20973.6339221	2.11221499384e-17	2.06343907294e-17	2.71080411322e-18
20974.2280457	2.09132565269e-17	2.05486582593e-17	2.71634144462e-18
20974.8221693	2.07213134905e-17	2.04928020073e-17	2.71672376976e-18
20975.4162929	2.05330109802e-17	2.01574513642e-17	2.76152347356e-18
20976.0104166	2.04618007543e-17	2.00615883637e-17	2.78890186697e-18
20976.6045402	2.03182205346e-17	1.99543301607e-17	2.7157865723e-18
20977.1986638	1.983588284e-17	1.91294416221e-17	2.76107072593e-18
20977.7927874	1.9835848568e-17	1.91294085706e-17	2.77267416394e-18
20978.386911	1.98358142986e-17	1.91293755217e-17	2.82914147014e-18
20978.9810347	1.98357800317e-17	1.91293424753e-17	2.7471847428e-18
20979.5751582	1.98357457675e-17	1.91293094313e-17	2.67779241458e-18
20980.1692819	1.98357115059e-17	1.91292763899e-17	2.61421302335e-18
20980.7634055	1.98356772468e-17	1.9129243351e-17	2.62295301415e-18
20981.3575291	1.9617302085e-17	1.90585463681e-17	2.66824580638e-18
20981.9516528	1.9525336529e-17	1.90585134562e-17	2.75633874373e-18
20982.5457764	1.95253028135e-17	1.90584805468e-17	2.8608731144e-18
20983.1399	1.95232764389e-17	1.89752663776e-17	2.89746044634e-18
20983.7340236	1.95232427319e-17	1.89752336168e-17	2.87488147974e-18
20984.3281472	1.95232090275e-17	1.89752008584e-17	2.83941761032e-18
20984.9222709	1.9525167977e-17	1.9058348934e-17	2.82039562391e-18
20985.5163945	1.95251342742e-17	1.9058316037e-17	2.95505636966e-18
20986.1105182	1.96170311422e-17	1.91289461129e-17	2.87934131667e-18
20986.7046418	1.98353347988e-17	1.93869798227e-17	2.85989210247e-18
20987.2987655	1.98353005682e-17	1.93869463659e-17	2.78811293783e-18
20987.8928891	1.96169295809e-17	1.91288470786e-17	2.62728853375e-18
20988.4870127	1.95249657986e-17	1.90581515894e-17	2.53249954718e-18
20989.0811364	1.95249321111e-17	1.90581187073e-17	2.49122611746e-18
20989.67526	1.95248984262e-17	1.90580858277e-17	2.46941654281e-18
20990.2693837	1.95248647438e-17	1.90580529506e-17	2.46584597392e-18
20990.8635073	1.9522838447e-17	1.9058020076e-17	2.46933967839e-18
20991.4576309	1.92819883373e-17	1.90579872039e-17	2.4917275583e-18
20992.0517546	1.95227711018e-17	1.91286160856e-17	2.54772292565e-18
20992.6458782	1.95247300397e-17	1.93866453683e-17	2.62278130576e-18
20993.2400019	2.03172385142e-17	1.99533657279e-17	2.65459475673e-18
20993.8341255	2.03172034805e-17	1.99533313216e-17	2.6721166894e-18
20994.4282492	2.02808790418e-17	2.00605149017e-17	2.67968662112e-18
20995.0223729	2.0280844076e-17	2.00604803158e-17	2.67339049655e-18
20995.6164965	2.03170983952e-17	2.01562684396e-17	2.65953330737e-18
20996.2106202	2.04255043799e-17	2.02286522729e-17	2.65926419819e-18
20996.8047438	2.046056479e-17	2.03334600438e-17	2.65533207772e-18
20997.3988674	2.05418800012e-17	2.04926072292e-17	2.63694020354e-18
20997.9929912	2.05418445984e-17	2.04925719114e-17	2.6060078679e-18
20998.5871148	2.10438327055e-17	2.06328950158e-17	2.57168461698e-18
20999.1812385	2.11205824741e-17	2.0926488567e-17	2.56591204262e-18
20999.7753621	2.1120546082e-17	2.09264525093e-17	2.56663161252e-18
21000.3694859	2.11205096927e-17	2.09264164544e-17	2.56844135525e-18
21000.9636095	2.10436876719e-17	2.06327528144e-17	2.5619643881e-18
21001.5577331	2.10436514204e-17	2.06327172708e-17	2.55942684585e-18
21002.1518568	2.11204005412e-17	2.0926308306e-17	2.56050267187e-18
21002.7459805	2.12729147453e-17	2.11877844176e-17	2.77776089647e-18
21003.3401042	2.16732140753e-17	2.16422431132e-17	2.7409443233e-18
21003.9342278	2.20228996902e-17	2.19941502002e-17	2.69892561594e-18
21004.5283515	2.23781332901e-17	2.23487560413e-17	2.69846756597e-18
21005.1224752	2.24250637814e-17	2.23969122956e-17	2.502722908e-18
21005.7165989	2.24413702821e-17	2.24112930616e-17	2.55130401505e-18
21006.3107226	2.26829566592e-17	2.24145877741e-17	2.58885404148e-18
21006.9048462	2.29190099876e-17	2.26531719021e-17	2.60915314464e-18
21007.4989699	2.30931671182e-17	2.30296858235e-17	2.62358165285e-18
21008.0930936	2.30931273684e-17	2.3049315873e-17	2.64449120328e-18
21008.6872173	2.30930876215e-17	2.30492762015e-17	2.65608499357e-18
21009.281341	2.30930478777e-17	2.30492365331e-17	2.66521256147e-18
21009.8754647	2.26827224062e-17	2.26529769547e-17	2.66299489786e-18
21010.4695883	2.24410612719e-17	2.24109844656e-17	2.62618277474e-18
21011.0637121	2.24246778e-17	2.23965267988e-17	2.58420496348e-18
21011.6578357	2.24246392179e-17	2.23964882651e-17	2.64966006814e-18
21012.2519595	2.24409454412e-17	2.24108687902e-17	2.62912092478e-18
21012.8559852	2.26825266262e-17	2.26527814314e-17	2.6203300268e-18
21013.4501089	2.26824876092e-17	2.26527424655e-17	2.48064355261e-18
21014.0442326	2.29175512022e-17	2.28335630122e-17	2.45206465258e-18
21014.6383563	2.29175117867e-17	2.28335237411e-17	2.4347104511e-18
21015.23248	2.26823705757e-17	2.26526255855e-17	2.43085572908e-18
21015.8266036	2.26823315704e-17	2.26525866314e-17	2.42836564528e-18
21016.4207274	2.26822925681e-17	2.26525476802e-17	2.42888688835e-18
21017.0148511	2.25504387998e-17	2.24780313615e-17	2.43771676346e-18
21017.6089748	2.255040003e-17	2.24779927161e-17	2.46119831346e-18
21018.2030985	2.25503612631e-17	2.24779540737e-17	2.5563091617e-18
21018.7972222	2.25503224992e-17	2.24779154342e-17	2.84305082317e-18
21019.3913459	2.25502837381e-17	2.24778767977e-17	3.57949842808e-18
21019.9854696	2.2682058616e-17	2.25962684619e-17	4.24168309752e-18
21020.5795934	2.29171177953e-17	2.26522751043e-17	4.68066866944e-18
21021.1737171	2.29492033575e-17	2.28330919552e-17	4.89429980756e-18
21021.7678407	2.30922132885e-17	2.30484035273e-17	4.91282576411e-18
21022.3619645	2.30921736107e-17	2.30483639247e-17	4.92161046663e-18
21022.9560882	2.30921339358e-17	2.30483243251e-17	4.92197741455e-18
21023.550212	2.3092094264e-17	2.30482847286e-17	4.90202900321e-18
21024.1443357	2.30920545951e-17	2.3048245135e-17	4.77411596451e-18
21024.7384593	2.30920149293e-17	2.30482055444e-17	4.49085668104e-18
21025.3325831	2.30919752664e-17	2.30481659567e-17	3.75621446073e-18
21025.9267068	2.30919356065e-17	2.30481263721e-17	3.10508473263e-18
21026.5208306	2.30861922723e-17	2.28327389423e-17	2.67353533001e-18
21027.1149543	2.29488091413e-17	2.26518470616e-17	2.49698266363e-18
21027.709078	2.2948769736e-17	2.25957638448e-17	2.46669182022e-18
21028.3032018	2.29487303337e-17	2.25957250487e-17	2.46268595904e-18
21028.8973254	2.29165667066e-17	2.24772590089e-17	2.4613001945e-18
21029.4914492	2.2948651538e-17	2.25956474651e-17	2.45494162851e-18
21030.0855729	2.30859544526e-17	2.28325037335e-17	2.44182081211e-18
21030.6796966	2.30859148265e-17	2.28324645424e-17	2.44176616638e-18
21031.2738204	2.30915788024e-17	2.30477702449e-17	2.56276820482e-18
21031.8679441	2.3313129093e-17	2.30876958369e-17	2.56339660004e-18
21032.4620679	2.33130890858e-17	2.30876562165e-17	2.5711789545e-18
21033.0561916	2.33543660413e-17	2.32136791826e-17	2.45482834906e-18
21033.6503153	2.33130090804e-17	2.30875769847e-17	2.45831993012e-18
21034.2444391	2.30856771324e-17	2.28322294579e-17	2.47112934234e-18
21034.8385628	2.29482971046e-17	2.25952984837e-17	2.5307075455e-18
21035.4326866	2.29161341167e-17	2.25952597226e-17	2.77421829582e-18
21036.0268103	2.29160948081e-17	2.25952209644e-17	3.88215573764e-18
21036.6209341	2.29160555025e-17	2.25951822092e-17	5.18214412699e-18
21037.2150579	2.29125895214e-17	2.24767190553e-17	6.52058661634e-18
21037.8091816	2.25490835959e-17	2.24571536142e-17	7.10492899506e-18
21038.4033054	2.20788292962e-17	2.17963882742e-17	7.29149691773e-18
21038.9974291	2.15879376114e-17	2.15392359436e-17	7.31160836998e-18
21039.5915528	2.15879005975e-17	2.15391990132e-17	7.31352529117e-18
21040.1856766	2.15878635864e-17	2.15391620856e-17	7.29715032189e-18
21040.7798004	2.20786778798e-17	2.17962387949e-17	7.26074551386e-18
21041.3739242	2.23221835484e-17	2.227388554e-17	7.02505320012e-18
