#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
9683.83314025	3.50850325116e-18	3.36531540847e-18	3.61040379627e-18
9684.03117573	3.28025946465e-18	3.24843087317e-18	3.60729644393e-18
9684.22921119	3.28024526033e-18	3.24841680667e-18	3.62490007659e-18
9684.42724667	3.28023105682e-18	3.24840274098e-18	3.60688452387e-18
9684.62528214	3.23094603075e-18	3.19738713601e-18	3.54478397414e-18
9684.82331761	3.2309320422e-18	3.19737329276e-18	3.49022661733e-18
9685.02135308	3.23091805446e-18	3.19735945031e-18	3.50328510983e-18
9685.21938856	3.28017425099e-18	3.24834648635e-18	3.48317616309e-18
9685.41742403	3.5083817278e-18	3.36519884468e-18	3.50101058994e-18
9685.6154595	3.50836654133e-18	3.36518427799e-18	3.48283961263e-18
9685.81349498	3.50835135572e-18	3.36516971214e-18	3.62654954204e-18
9686.01153045	3.508336171e-18	3.38274367834e-18	3.712308531e-18
9686.20956592	3.62398707622e-18	3.47281965084e-18	3.6455502869e-18
9686.40760139	3.62397139268e-18	3.47280462151e-18	3.64112895643e-18
9686.60563687	3.50829062208e-18	3.38269976e-18	3.60998374781e-18
9686.80367234	3.40382610855e-18	3.36509689549e-18	3.55863652713e-18
9687.00269799	3.40381130651e-18	3.36508226188e-18	3.57418005919e-18
9687.20073346	3.62390858917e-18	3.38265577608e-18	3.59315911578e-18
9687.39876894	3.64565117496e-18	3.60827321969e-18	3.55421333704e-18
9687.59680441	3.62387723204e-18	3.53186627895e-18	3.50860197913e-18
9687.79483988	3.60878570036e-18	3.38261187295e-18	3.56142475698e-18
9687.99287536	3.40373767732e-18	3.36500947045e-18	3.57880061369e-18
9688.19091082	3.40372295403e-18	3.36499491468e-18	3.51058108938e-18
9688.3889463	3.6087388698e-18	3.38256797741e-18	3.49110292038e-18
9688.58698178	3.62379885506e-18	3.53178989197e-18	3.51634417261e-18
9688.78501726	3.62378318238e-18	3.53177461722e-18	3.53757294898e-18
9688.98305272	3.6237675106e-18	3.53175934335e-18	3.54399001829e-18
9689.1810882	3.62375183972e-18	3.53174407036e-18	3.67607798595e-18
9689.37912368	3.62373616975e-18	3.53172879825e-18	3.73413282966e-18
9689.57715914	3.60864523301e-18	3.38248020912e-18	3.62706133358e-18
9689.77519462	3.40360519827e-18	3.36487849876e-18	3.66349421224e-18
9689.9732301	3.40359048262e-18	3.36486395055e-18	3.67785965457e-18
9690.17126556	3.40357576781e-18	3.36484940317e-18	3.77094724808e-18
9690.36930104	3.40356105386e-18	3.3824217138e-18	3.82124525166e-18
9690.56733652	3.60856722708e-18	3.53163718409e-18	3.7946035355e-18
9690.76537199	3.6085516286e-18	3.53162191814e-18	3.77615299971e-18
9690.96340746	3.40351691709e-18	3.38237785116e-18	3.82104302586e-18
9691.16144294	3.19934648476e-18	3.10432727344e-18	3.86871055771e-18
9691.35947841	3.12554276144e-18	3.04586260928e-18	3.84251644358e-18
9691.55751389	3.08343304149e-18	3.03120504074e-18	3.78997312476e-18
9691.75554936	2.63469173243e-18	2.61125580073e-18	3.8979640916e-18
9691.95457501	2.63468029036e-18	2.61124446045e-18	3.94008742201e-18
9692.15261048	2.63466890588e-18	2.61123317723e-18	3.96470956251e-18
9692.35064596	2.63465752205e-18	2.61122189466e-18	4.01468040605e-18
9692.54868144	3.12546165959e-18	3.03113948645e-18	4.03094322893e-18
9692.74671692	3.19923581905e-18	3.10421989446e-18	3.99108112366e-18
9692.94475238	3.19922199807e-18	3.10420648395e-18	4.02140790734e-18
9693.14278786	3.12542115294e-18	3.03110020224e-18	4.22651739647e-18
9693.34082334	3.19919435849e-18	3.10417966525e-18	4.41038204289e-18
9693.53885881	3.40332567244e-18	3.38218779432e-18	4.61737369122e-18
9693.73689429	3.60831768127e-18	3.53139295828e-18	4.7561016965e-18
9693.93492976	3.70276766965e-18	3.68234657677e-18	4.97265672892e-18
9694.13296523	3.87463643612e-18	3.8499710703e-18	5.41902750764e-18
9694.33100071	3.87461970359e-18	3.84995444428e-18	6.71596807384e-18
9694.52903619	3.7027196989e-18	3.68229887059e-18	8.35699241896e-18
9694.72707166	3.7027037105e-18	3.68228297036e-18	1.0194280647e-17
9694.92510714	3.87456951179e-18	3.84990457199e-18	1.1076326982e-17
9695.12314262	4.25370293183e-18	4.10600640121e-18	1.15797969869e-17
9695.32117808	4.28328179118e-18	4.25127045536e-18	1.18101935256e-17
9695.51921356	4.28326329984e-18	4.25125210221e-18	1.17923639906e-17
9695.71724904	4.28324480957e-18	4.25123375013e-18	9.62339804389e-18
9695.91528451	4.29213652689e-18	4.25552910131e-18	1.01243803051e-17
9696.11331999	4.29211800029e-18	4.25551073272e-18	9.8691300267e-18
9696.31135547	4.29209947475e-18	4.25117870021e-18	1.00921755962e-17
9696.50939094	4.37573798872e-18	4.33633074853e-18	9.9683929145e-18
9696.70742642	4.39968667003e-18	4.36797199802e-18	1.00723030769e-17
9696.9054619	4.39966768325e-18	4.3679531481e-18	9.17534986778e-18
9697.10448755	4.39964860263e-18	4.36793420502e-18	8.61278073095e-18
9697.30252303	4.37566236308e-18	4.33625580396e-18	9.15777959018e-18
9697.5005585	4.25348253441e-18	4.11691022027e-18	8.0315665047e-18
9697.69859398	4.25346418249e-18	4.1168924576e-18	9.13282083504e-18
9697.89662946	4.25344583162e-18	4.11687469595e-18	6.87452996592e-18
9698.09466493	4.25342748181e-18	4.11685693532e-18	6.00657528623e-18
9698.29270041	4.37556797354e-18	4.33616226448e-18	5.31385424324e-18
9698.49073589	4.37554909889e-18	4.33614355981e-18	4.97357175811e-18
9698.68877136	4.37553022533e-18	4.33612485623e-18	4.60683617237e-18
9698.88680683	4.39947778068e-18	4.36776461443e-18	4.38486425861e-18
9699.08484231	4.57591360332e-18	4.47885166845e-18	4.22155125017e-18
9699.28287778	4.57589386866e-18	4.47883235239e-18	4.04031344026e-18
9699.48091326	4.57587413514e-18	4.47881303745e-18	3.87487406678e-18
9699.67894874	4.57585440275e-18	4.47879372362e-18	3.82157499555e-18
9699.87698421	4.5758346715e-18	4.4787744109e-18	3.800215872e-18
9700.07501969	4.57581494139e-18	4.47875509929e-18	3.75395022524e-18
9700.27305517	4.57579521242e-18	4.4787357888e-18	3.6931509328e-18
9700.47109065	4.19877715385e-18	4.11664388757e-18	3.66854258471e-18
9700.66912613	4.00487678327e-18	3.9885307782e-18	3.65557430189e-18
9700.86716161	4.0048595187e-18	3.9885135841e-18	3.69280984565e-18
9701.06519709	4.00484225512e-18	3.98849639098e-18	3.7580095365e-18
9701.26323256	4.00482499253e-18	3.98847919886e-18	4.00742857668e-18
9701.46126804	4.00480773094e-18	3.98846200772e-18	4.36409954196e-18
9701.65930352	4.00479047035e-18	3.98844481757e-18	4.79870313861e-18
9701.85733899	4.1986504658e-18	4.1165196777e-18	5.05039022955e-18
9702.05636464	4.19863228121e-18	4.11650184882e-18	5.2797929263e-18
9702.25440012	4.19861418814e-18	4.11648410967e-18	5.37140585111e-18
9702.4524356	4.1985960961e-18	4.11646637153e-18	5.26473104586e-18
9702.65047108	4.19857800511e-18	4.11644863442e-18	5.02338614971e-18
9702.84850656	4.00468684137e-18	3.98834161156e-18	4.73242291386e-18
9703.04654204	3.99383618839e-18	3.93573378553e-18	4.45049333077e-18
9703.24457751	3.99381898242e-18	3.93571682988e-18	4.21374811935e-18
9703.44261299	3.99380177745e-18	3.9356998752e-18	4.13564773981e-18
9703.64064847	3.99378457346e-18	3.93568292149e-18	4.15189946952e-18
9703.83868394	3.99376737046e-18	3.93566596876e-18	4.4326605011e-18
9704.03671942	3.99375016845e-18	3.91883737774e-18	4.626079125e-18
9704.2347549	3.86432738465e-18	3.84657350501e-18	5.2424979346e-18
9704.43279038	3.86431074194e-18	3.84655693876e-18	6.61866163651e-18
9704.63082586	3.99369856837e-18	3.91878674555e-18	8.7034343666e-18
9704.82886134	4.00451434972e-18	3.93558121976e-18	7.67088669832e-18
9705.02689681	4.00449710601e-18	3.93556427289e-18	8.75051087199e-18
9705.22493229	4.0044798633e-18	3.93554732699e-18	8.4661353872e-18
9705.42296777	4.00446262158e-18	3.93553038206e-18	8.57655549104e-18
9705.62100325	4.00444538086e-18	3.93551343812e-18	8.92620710948e-18
9705.81903873	4.00442814112e-18	3.91868550739e-18	7.99855542134e-18
9706.01707421	3.86417763475e-18	3.8464244431e-18	8.87953571104e-18
9706.21510969	3.49254486235e-18	3.466795362e-18	7.07647521611e-18
9706.41314516	3.49252982883e-18	3.46678043931e-18	4.92826828877e-18
9706.61118065	3.49251479617e-18	3.46676551749e-18	4.29037744625e-18
9706.80921613	3.20097890137e-18	3.17785431988e-18	3.98155205972e-18
9707.0072516	3.20096512508e-18	3.17784064311e-18	3.817968747e-18
9707.20627726	3.22397956998e-18	3.21247229115e-18	3.67446992647e-18
9707.40431274	3.49245459904e-18	3.46670576417e-18	3.51186098817e-18
9707.60234822	3.49243957071e-18	3.46669084664e-18	3.46545818159e-18
9707.80038369	3.49242454324e-18	3.46667592997e-18	3.38335237495e-18
9707.99841918	3.22392407958e-18	3.21241699881e-18	3.33463815747e-18
9708.19645466	3.20088241513e-18	3.16957845851e-18	3.3552407987e-18
9708.39449013	3.19432606116e-18	3.16509197761e-18	3.35144286373e-18
9708.59252561	3.17972900356e-18	3.11774788391e-18	3.33461075113e-18
9708.7905611	3.17971532528e-18	3.11773447226e-18	3.34670826103e-18
9708.98859657	3.1797016478e-18	3.11772106138e-18	3.35128659475e-18
9709.18663205	3.16084536848e-18	3.11770765128e-18	3.3791495954e-18
9709.38466754	3.17967429518e-18	3.12580918888e-18	3.46464369656e-18
9709.58270301	3.19424362223e-18	3.16501029315e-18	3.51893301205e-18
9709.78073849	3.20077227142e-18	3.16946939198e-18	3.54092103106e-18
9709.97877397	3.20953502182e-18	3.20049773197e-18	3.45242214998e-18
9710.17680945	3.22377154681e-18	3.21226501047e-18	3.43845131568e-18
9710.37484493	3.49222926486e-18	3.46648209132e-18	3.44130128988e-18
9710.57288041	3.49221424949e-18	3.46646718665e-18	3.39266113956e-18
9710.77091589	3.49219923499e-18	3.46645228285e-18	3.25036061606e-18
9710.96895137	3.78878737742e-18	3.77831072373e-18	3.28990386005e-18
9711.16698685	4.00977862729e-18	3.91823028381e-18	3.28111547215e-18
9711.36502234	4.05632172699e-18	3.98805290944e-18	3.26003517338e-18
9711.56305781	4.10307479872e-18	3.9881219154e-18	3.3658229796e-18
9711.76109329	4.10305716257e-18	3.98810477335e-18	3.4214590942e-18
9711.95912878	4.05626942163e-18	3.98800148438e-18	3.5787343744e-18
9712.15815444	4.00969236616e-18	3.91814599213e-18	3.89278811583e-18
9712.35618991	4.00967513415e-18	3.91812915354e-18	4.19730189056e-18
9712.55422539	4.00965790312e-18	3.91811231593e-18	4.38287177013e-18
9712.75226088	3.788640739e-18	3.77816449078e-18	4.58990594634e-18
9712.95029635	3.78862445957e-18	3.77814825637e-18	4.95640870358e-18
9713.14833184	3.78860818108e-18	3.7781320229e-18	5.02241423284e-18
9713.34636732	3.78859190353e-18	3.77811579035e-18	4.93339066209e-18
9713.54440279	3.78857562691e-18	3.77809955874e-18	4.84025523016e-18
9713.74243828	3.78855935123e-18	3.74101615834e-18	4.72101870816e-18
9713.94047376	3.49195904538e-18	3.46621386409e-18	4.52825434119e-18
9714.13850924	3.22349439245e-18	3.21198884535e-18	4.1662583446e-18
9714.33654472	3.22348054656e-18	3.21197504888e-18	3.9012856057e-18
9714.53458021	3.20921772266e-18	3.20018132625e-18	3.76869697774e-18
9714.73261568	3.19388664688e-18	3.16912881434e-18	3.59029170298e-18
9714.93065116	3.17929162054e-18	3.1646429938e-18	3.45352088594e-18
9715.12868665	3.16043779445e-18	3.12541957509e-18	3.47058924791e-18
9715.32672212	2.8461411479e-18	2.81487360951e-18	3.48894293652e-18
9715.52475761	2.70718708476e-18	2.69397875583e-18	3.5022695885e-18
9715.72279309	2.67647365675e-18	2.67044207845e-18	3.54451365191e-18
9715.92082857	2.67324148698e-18	2.66123384388e-18	3.73079867746e-18
9716.11886405	2.64318571455e-18	2.62662359482e-18	6.78580969199e-18
9716.31689954	2.6431743673e-18	2.62661231868e-18	7.98431386974e-18
9716.51493501	2.64316302071e-18	2.61417414714e-18	8.60612686036e-18
9716.7129705	2.35937795367e-18	2.34881615124e-18	9.55720273692e-18
9716.91100598	2.35936782643e-18	2.34880606934e-18	1.01780769996e-17
9717.10904146	2.64312898483e-18	2.61414048455e-18	1.06278498361e-17
9717.30806713	2.64311758413e-18	2.61412920888e-18	1.13047374725e-17
9717.5061026	2.35933739758e-18	2.3487757767e-18	1.1283482925e-17
9717.70413809	2.64309489812e-18	2.61410677168e-18	1.07476957981e-17
9717.90217357	2.67312669043e-18	2.66111956297e-18	1.0364050059e-17
9718.10020905	2.67311522015e-18	2.6611081442e-18	9.17956183626e-18
9718.29824454	2.67310375051e-18	2.66109672609e-18	8.80023218101e-18
9718.49628002	2.67309228154e-18	2.66108530864e-18	7.3611534837e-18
9718.6943155	2.67308081323e-18	2.66107389184e-18	6.66670805764e-18
9718.89235098	2.67306934558e-18	2.6610624757e-18	5.91399600102e-18
9719.09038647	2.64301551762e-18	2.61402826178e-18	5.55093016373e-18
9719.28842194	2.35924629435e-18	2.3486850813e-18	5.38932462726e-18
9719.48645743	2.3213845142e-18	2.29684065283e-18	5.2328438143e-18
9719.68449292	2.32137455746e-18	2.29683080136e-18	5.25461419612e-18
9719.88252839	2.32136460129e-18	2.29682095046e-18	5.23237214795e-18
9720.08056388	2.3213546457e-18	2.29681110013e-18	5.22158088623e-18
9720.27859936	2.27146523056e-18	2.25955202528e-18	5.2268749546e-18
9720.47663484	2.18623690868e-18	2.17847700092e-18	5.23173622656e-18
9720.67467033	2.27144575001e-18	2.2595326469e-18	5.27709907868e-18
9720.87270581	2.27143601057e-18	2.25952295854e-18	5.34402908739e-18
9721.07074129	2.2714262717e-18	2.25951327074e-18	5.67964948223e-18
9721.26877678	2.27141653338e-18	2.2595035835e-18	5.82883513669e-18
9721.46681226	2.27140679562e-18	2.25949389681e-18	6.33669867466e-18
9721.66484774	2.27139705842e-18	2.25948421068e-18	6.70839413579e-18
9721.86288323	2.32126507108e-18	2.29672247258e-18	6.85053746344e-18
9722.06091871	2.3212551212e-18	2.2967126279e-18	6.94264631521e-18
9722.25895419	2.3212451719e-18	2.29670278379e-18	6.94721367013e-18
9722.45797985	2.27135806654e-18	2.25944542331e-18	6.9039118058e-18
9722.65601534	1.89660208002e-18	1.8929217777e-18	6.92664760718e-18
9722.85405082	1.81405420753e-18	1.801125858e-18	6.94816875672e-18
9723.0520863	1.89658582474e-18	1.89290555397e-18	6.89501075075e-18
9723.25012179	2.2713191323e-18	2.25940669326e-18	6.61762405034e-18
9723.44815728	2.32118543834e-18	2.29664368179e-18	6.54873892971e-18
9723.64619275	2.32117549304e-18	2.29663384164e-18	6.46219578254e-18
9723.84422824	2.32116554831e-18	2.29662400206e-18	6.3747756324e-18
9724.04226373	2.32115560415e-18	2.29661416304e-18	5.8329890647e-18
9724.2402992	2.32114566056e-18	2.29660432458e-18	5.34310219554e-18
9724.43833469	2.32113571754e-18	2.29659448669e-18	5.22506534571e-18
9724.63637018	2.35897321667e-18	2.34841322606e-18	5.16860560583e-18
9724.83440567	2.43599815762e-18	2.41857873854e-18	5.19938894477e-18
9725.03244114	2.55099891024e-18	2.54587532295e-18	5.19017498376e-18
9725.23047663	2.55098798493e-18	2.54586441959e-18	5.14333185695e-18
9725.42851212	2.64265298505e-18	2.6136697053e-18	5.01956115217e-18
9725.6265476	2.81477234213e-18	2.79845681108e-18	5.0518372548e-18
9725.82458309	2.82788659399e-18	2.79917321649e-18	5.1450355896e-18
9726.02261857	2.83916371895e-18	2.80384522758e-18	5.14221750624e-18
9726.22065405	2.83915156273e-18	2.80383322258e-18	5.15612024478e-18
9726.41868954	2.83913940721e-18	2.80382121827e-18	5.15026038368e-18
9726.61672503	2.83912725239e-18	2.80380921465e-18	5.09946939031e-18
9726.81476051	2.83911509826e-18	2.80379721172e-18	5.00588379855e-18
9727.01279599	2.82781395295e-18	2.79910131303e-18	4.95242006445e-18
9727.21083148	2.81467593699e-18	2.79836096474e-18	4.92388400204e-18
9727.40985714	2.79167299343e-18	2.63166472016e-18	4.92761653636e-18
9727.60789262	2.791661045e-18	2.66711410361e-18	4.84845428175e-18
9727.80592811	2.79164909725e-18	2.6671026889e-18	4.84615674049e-18
9728.0039636	2.69029196937e-18	2.63163093132e-18	4.89948278649e-18
9728.20199908	2.64004722214e-18	2.60886855725e-18	4.92137366355e-18
9728.40003457	2.64003592507e-18	2.6088573936e-18	4.84376294555e-18
9728.59807006	2.64002462865e-18	2.60884623058e-18	4.84877923604e-18
9728.79610553	2.64001333287e-18	2.60883506821e-18	4.9253681188e-18
9728.99414102	2.64000203775e-18	2.60882390648e-18	4.9986526043e-18
9729.19217651	2.69022290317e-18	2.6315633711e-18	5.04193555053e-18
9729.39021199	2.69021139445e-18	2.63155211332e-18	5.04643002175e-18
9729.58824748	2.6901998864e-18	2.63154085619e-18	5.10184031614e-18
9729.78628297	2.63995686374e-18	2.60877926597e-18	5.14033579063e-18
9729.98431845	2.62097497493e-18	2.55881502209e-18	5.15556152166e-18
9730.18235394	2.55071500143e-18	2.54559198437e-18	5.15658133637e-18
9730.38038943	2.62095255539e-18	2.55879313425e-18	5.13717549126e-18
9730.57842491	2.6399117001e-18	2.60873463571e-18	5.02341064508e-18
9730.77646039	2.69013085191e-18	2.63147332699e-18	5.00930835556e-18
9730.97449588	2.63988912216e-18	2.60871232442e-18	5.03645103854e-18
9731.17253136	2.62090772401e-18	2.55874936611e-18	5.0593409768e-18
9731.37056685	2.53673350817e-18	2.53025877927e-18	5.05574651246e-18
9731.56860234	2.43564370773e-18	2.41822682326e-18	5.11091229287e-18
9731.76663782	2.36490340805e-18	2.35918864786e-18	5.31855847817e-18
9731.96467331	2.3062959918e-18	2.2496223175e-18	5.43105162266e-18
9732.1627088	2.36488318858e-18	2.35916847725e-18	5.61505201215e-18
9732.36074428	2.43560205933e-18	2.41818547268e-18	6.00931751677e-18
9732.55976995	2.53666838876e-18	2.53019382607e-18	6.16412596267e-18
9732.75780544	2.62081803612e-18	2.55866180529e-18	6.36865676098e-18
9732.95584093	2.63977621495e-18	2.60860075063e-18	6.36163801843e-18
9733.15387641	2.63976493344e-18	2.60858960234e-18	6.32071073046e-18
9733.3519119	2.62078443477e-18	2.55862900085e-18	6.34439529715e-18
9733.54994739	2.53661418489e-18	2.53013976054e-18	6.36651712342e-18
9733.74798287	2.4355291456e-18	2.41811308035e-18	6.41141735768e-18
9733.94601836	2.36479217915e-18	2.35907768774e-18	6.5141957556e-18
9734.14405385	2.53658167003e-18	2.53010732867e-18	6.48710367319e-18
9734.34208933	2.62072844539e-18	2.55857433933e-18	6.35337245424e-18
9734.54012482	2.63968598095e-18	2.60851158228e-18	6.17039369546e-18
9734.73816031	2.63967470461e-18	2.60850043911e-18	5.89787973078e-18
9734.93619579	2.63966342892e-18	2.60848929658e-18	5.51260080089e-18
9735.13423128	2.63965215387e-18	2.60847815469e-18	5.39874431602e-18
9735.33226677	2.63964087947e-18	2.60846701344e-18	5.08153006475e-18
9735.53030225	2.63962960572e-18	2.60845587283e-18	5.0590362878e-18
9735.72833774	2.63961833262e-18	2.60844473286e-18	5.08926015517e-18
9735.92637323	2.63960706016e-18	2.60843359353e-18	5.07407311695e-18
9736.12440872	2.63959578835e-18	2.60842245484e-18	4.92775423591e-18
9736.3224442	2.63958451718e-18	2.60841131679e-18	4.89176919728e-18
9736.5204797	2.68979746268e-18	2.66660103272e-18	4.77894789757e-18
9736.71851519	2.77928814479e-18	2.77371757919e-18	4.71665185527e-18
9736.91655067	2.95977879635e-18	2.9467003104e-18	4.78915952884e-18
9737.11458616	3.12197832965e-18	3.1140828201e-18	4.85015171477e-18
9737.31262165	3.26154592404e-18	3.23918661555e-18	4.90129119808e-18
9737.51164732	3.26504095355e-18	3.25599449868e-18	4.96650264112e-18
9737.7096828	3.28977278343e-18	3.28182425304e-18	4.9754967348e-18
9737.90771829	3.28975874196e-18	3.28181024549e-18	5.05320715385e-18
9738.10575378	3.30677904128e-18	3.29568943468e-18	5.07795217099e-18
9738.30378926	3.30676492871e-18	3.29567536944e-18	4.97649074887e-18
9738.50182475	3.30675081696e-18	3.29566130501e-18	4.95743518175e-18
9738.69986025	3.30673670601e-18	3.29564724139e-18	4.94318342396e-18
9738.89789573	3.30672259588e-18	3.29563317857e-18	4.885094401e-18
9739.09593122	3.28967451001e-18	3.28172621706e-18	4.85215375676e-18
9739.29396671	3.26491555242e-18	3.255869445e-18	4.82246838083e-18
9739.49200219	3.26490162296e-18	3.25585555413e-18	4.81465165104e-18
9739.69003768	3.26488769429e-18	3.25584166406e-18	4.82233203408e-18
9739.88807318	3.30665205733e-18	3.29556287658e-18	4.81235251643e-18
9740.08610866	3.30663795205e-18	3.2955488186e-18	4.81666342896e-18
9740.28414415	3.30662384757e-18	3.29553476143e-18	4.8253536945e-18
9740.48217964	3.30660974391e-18	3.29552070506e-18	4.85171325425e-18
9740.68021513	3.66661478707e-18	3.65521706068e-18	4.86847793968e-18
9740.87825062	3.6665991496e-18	3.65520147182e-18	4.92084817978e-18
9741.07628611	3.66658351303e-18	3.65518588386e-18	4.93366785287e-18
9741.27432159	3.66656787735e-18	3.65517029679e-18	4.92000544729e-18
9741.47235709	3.66655224258e-18	3.65515471061e-18	4.91041166153e-18
9741.67039258	3.66653660869e-18	3.65513912533e-18	4.83601338378e-18
9741.86842806	3.74610205881e-18	3.72970363765e-18	4.75330453567e-18
9742.06646355	3.78834026204e-18	3.76487061584e-18	4.73918103859e-18
9742.26449905	3.74607011696e-18	3.72967183563e-18	4.84236212358e-18
9742.46253453	3.66647408213e-18	3.65507679312e-18	4.85500487963e-18
9742.6615602	3.26117015816e-18	3.2388134257e-18	4.68937223954e-18
9742.85959569	3.21120791528e-18	3.20010263096e-18	4.65678138526e-18
9743.05763118	3.206260886e-18	3.18473513339e-18	4.69823129146e-18
9743.25566666	3.20624722057e-18	3.1847215597e-18	4.66262021018e-18
9743.45370216	3.2111668559e-18	3.20006171358e-18	4.55700752847e-18
9743.65173765	3.66638024103e-18	3.65498324373e-18	4.56818916092e-18
9743.84977313	3.74594230637e-18	3.72681914124e-18	4.61554193326e-18
9744.04780863	3.76289155618e-18	3.72952869217e-18	4.61439546539e-18
9744.24584412	3.78816257557e-18	3.76806295788e-18	4.56715075131e-18
9744.4438796	3.78814643515e-18	3.7680469031e-18	4.50165909541e-18
9744.6419151	3.78813029565e-18	3.76803084924e-18	4.57202348466e-18
9744.83995059	3.7628274273e-18	3.72946513187e-18	4.68455872e-18
9745.03798608	3.74584654673e-18	3.72672387046e-18	4.66161108319e-18
9745.23602157	3.6662552739e-18	3.65485866507e-18	4.57312381907e-18
9745.43405706	3.66623965704e-18	3.65484309675e-18	4.65451262263e-18
9745.63209255	3.66622404107e-18	3.65482752932e-18	4.71742404631e-18
9745.83012804	3.66620842599e-18	3.65481196279e-18	4.64953690552e-18
9746.02816353	3.66619281182e-18	3.65479639715e-18	4.60947979804e-18
9746.22619902	3.66617719853e-18	3.65478083239e-18	4.64312234991e-18
9746.42423451	3.66616158614e-18	3.65476526854e-18	4.59770386895e-18
9746.62227001	3.66614597464e-18	3.65474970557e-18	4.58886936408e-18
9746.82030549	3.76266716938e-18	3.72658102569e-18	4.71425926491e-18
9747.01834099	3.7879366938e-18	3.76783827461e-18	4.7508325683e-18
9747.21637648	3.78792056632e-18	3.7678222327e-18	4.63798898699e-18
9747.41441196	3.78790443976e-18	3.76780619171e-18	4.57885333039e-18
9747.61343763	3.7878882335e-18	3.76779007144e-18	4.51698920436e-18
9747.81147313	3.7878721088e-18	3.76777403229e-18	4.52380728022e-18
9748.00950862	3.78785598502e-18	3.76775799406e-18	4.62784864111e-18
9748.20754411	3.76255496337e-18	3.72646989581e-18	4.73602036341e-18
9748.4055796	3.76253894906e-18	3.72645403508e-18	4.7666027329e-18
9748.60361509	3.76252293566e-18	3.72643817526e-18	4.74995623308e-18
9748.80165058	3.76250692318e-18	3.72642231634e-18	4.75758271745e-18
9748.99968607	3.76249091161e-18	3.72640645834e-18	4.88023585986e-18
9749.19772157	3.76247490096e-18	3.72639060124e-18	4.92582032068e-18
9749.39575705	3.76245889123e-18	3.72637474505e-18	5.02653778819e-18
9749.59379255	3.76244288242e-18	3.72635888977e-18	5.06245742886e-18
9749.79182804	3.76242687452e-18	3.7263430354e-18	5.03188354035e-18
9749.98986353	3.21071559998e-18	3.19961201823e-18	5.03474778598e-18
9750.18789902	3.76239486148e-18	3.72631132938e-18	5.10751229492e-18
9750.38593452	3.78766257165e-18	3.76756560693e-18	5.15146473256e-18
9750.58397001	3.78764645987e-18	3.76754958064e-18	5.24783984387e-18
9750.7820055	3.76234684879e-18	3.72626377716e-18	5.32844829811e-18
9750.980041	3.76233084639e-18	3.72624792823e-18	5.39127561046e-18
9751.17807648	3.79511976025e-18	3.77601688313e-18	5.56811427067e-18
9751.37611198	3.96223657125e-18	3.93526862917e-18	5.62568397022e-18
9751.57414747	4.03340627357e-18	4.00561388243e-18	5.78803362789e-18
9751.77218296	4.09971825654e-18	4.05288961287e-18	5.9385974154e-18
9751.97021845	4.09970082382e-18	4.05287237927e-18	6.51480746638e-18
9752.16825395	4.0996833921e-18	4.05285514666e-18	6.81710924651e-18
9752.36628944	4.17524405356e-18	4.1408035425e-18	7.82139416264e-18
9752.56432493	4.17522630251e-18	4.14078593788e-18	8.47833821002e-18
9752.7633506	4.17520846374e-18	4.14076824625e-18	1.07988680861e-17
9752.9613861	4.17519071473e-18	4.14075064365e-18	1.27347243797e-17
9753.15942158	4.29598920811e-18	4.23041842937e-18	1.47103900087e-17
9753.35745708	4.17515521976e-18	4.14071544147e-18	1.3783031353e-17
9753.55549258	4.09956131087e-18	4.05273445989e-18	1.47672207563e-17
9753.75352806	4.09954388714e-18	4.05271723518e-18	1.36733378433e-17
9753.95156356	4.17510198493e-18	4.14066264576e-18	1.29568422248e-17
9754.14959905	4.17508424201e-18	4.1406450492e-18	1.36009709336e-17
9754.34763454	4.03316615399e-18	4.00537541741e-18	1.23332993145e-17
9754.54567004	3.972051637e-18	3.96576204952e-18	8.35166823366e-18
9754.74370553	3.96195016977e-18	3.93498417701e-18	7.03806271315e-18
9754.94174102	3.96193333625e-18	3.93496745807e-18	6.29168207727e-18
9755.13977652	3.97200100791e-18	3.9657115006e-18	6.03402416957e-18
9755.33781201	4.03308047424e-18	4.00529032803e-18	5.65174026188e-18
9755.5358475	4.03306334123e-18	4.00527331308e-18	5.40356084041e-18
9755.733883	3.97195038752e-18	3.96566096036e-18	5.24071767484e-18
9755.93191849	3.96184918313e-18	3.93488387771e-18	5.05613746768e-18
9756.12995398	3.79471645474e-18	3.77561560767e-18	5.00750081389e-18
9756.32798948	3.79470033775e-18	3.7755995718e-18	4.98364273064e-18
9756.52602498	3.79468422167e-18	3.77558353685e-18	4.9887689441e-18
9756.72406046	3.79466810653e-18	3.77556750282e-18	4.99451425273e-18
9756.92209596	3.63918863119e-18	3.63180502679e-18	4.96670922905e-18
9757.12013146	3.59907681506e-18	3.5931163337e-18	4.94052665951e-18
9757.31816695	3.48563799322e-18	3.47762529971e-18	4.90712664803e-18
9757.51620244	3.12258831356e-18	3.09991735726e-18	4.60366930846e-18
9757.71423794	3.100290117e-18	3.09275328049e-18	4.50160168503e-18
9757.91326361	3.03277613378e-18	3.0265820746e-18	4.68075489856e-18
9758.1112991	3.03276325905e-18	3.02656922617e-18	4.69590017515e-18
9758.3093346	3.10025056736e-18	3.092713827e-18	4.61171170036e-18
9758.50737009	3.10023740759e-18	3.09270069922e-18	4.6244933244e-18
