#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
9585.15306192	1.42872644249e-17	1.41261583608e-17	2.20435033546e-18
9585.35208754	1.43280397646e-17	1.42033902202e-17	2.2142380043e-18
9585.55012298	1.43279760398e-17	1.42033270497e-17	2.25732355139e-18
9585.74815843	1.42870734777e-17	1.41259695667e-17	2.35487088341e-18
9585.94619387	1.42870099419e-17	1.41259067474e-17	2.615298132e-18
9586.14422931	1.42869464098e-17	1.41258439318e-17	3.49031326488e-18
9586.34226476	1.42868828815e-17	1.41257811198e-17	3.87821798744e-18
9586.5403002	1.42868193569e-17	1.41257183115e-17	4.0623235248e-18
9586.73833564	1.4327593769e-17	1.42029481046e-17	4.27512583606e-18
9586.93637109	1.46653436669e-17	1.42493566732e-17	4.59244135947e-18
9587.13440653	1.54028368472e-17	1.5356505038e-17	4.8809206693e-18
9587.33244197	1.54387035249e-17	1.53720792074e-17	4.74874194974e-18
9587.53047742	1.54386348974e-17	1.5372010876e-17	4.32673841894e-18
9587.72851286	1.54385662738e-17	1.53719425486e-17	4.25135107645e-18
9587.92654831	1.54384976543e-17	1.53718742252e-17	4.26266998499e-18
9588.12458375	1.54024945282e-17	1.53561637486e-17	4.45450397827e-18
9588.32261919	1.54024260763e-17	1.53560955027e-17	5.06953901523e-18
9588.52065464	1.54023576285e-17	1.53560272608e-17	6.39841680702e-18
9588.71869008	1.54022891847e-17	1.53559590228e-17	6.86914373196e-18
9588.91672552	1.54022207448e-17	1.53558907888e-17	7.02917406444e-18
9589.11476097	1.46646267106e-17	1.42486600536e-17	7.01202949054e-18
9589.31279641	1.45141925856e-17	1.42021275119e-17	6.79870177994e-18
9589.51083186	1.46644964044e-17	1.42485334435e-17	5.790239616e-18
9589.7088673	1.55358591349e-17	1.54494753032e-17	4.46357808615e-18
9589.90690275	1.5630728097e-17	1.54494508481e-17	3.00485379889e-18
9590.10493819	1.56306586646e-17	1.54493822209e-17	2.58776695298e-18
9590.30297364	1.56305892362e-17	1.54493135977e-17	2.41691278008e-18
9590.50199926	1.56305194647e-17	1.54492446354e-17	2.28571628611e-18
9590.7000347	1.56304500445e-17	1.54491760202e-17	2.2099066012e-18
9590.89807015	1.56303806282e-17	1.5449107409e-17	2.21705126294e-18
9591.09610559	1.57033707231e-17	1.5543042965e-17	2.1996621405e-18
9591.29414104	1.57033009905e-17	1.55429739444e-17	2.21962540006e-18
9591.49217648	1.5703231262e-17	1.55429049278e-17	2.20314645299e-18
9591.69021192	1.57031615376e-17	1.55428359152e-17	2.22020031485e-18
9591.88824737	1.62761153178e-17	1.60834650794e-17	2.23791792778e-18
9592.08628282	1.62760430575e-17	1.60833936744e-17	2.26677596158e-18
9592.28431827	1.62759708014e-17	1.60833222735e-17	2.26601203264e-18
9592.4823537	1.62758985495e-17	1.60832508768e-17	2.26781738872e-18
9592.68038915	1.62758263018e-17	1.60831794843e-17	2.24485426652e-18
9592.8784246	1.62757540584e-17	1.60831080959e-17	2.16795590344e-18
9593.07646004	1.62756818191e-17	1.60830367117e-17	2.07241610544e-18
9593.27449549	1.62756095841e-17	1.60829653317e-17	2.06055376756e-18
9593.47253094	1.62755373533e-17	1.60828939558e-17	2.05221111408e-18
9593.67056638	1.62754651266e-17	1.60828225841e-17	2.08689610523e-18
9593.86860182	1.6443997261e-17	1.62419048944e-17	2.10173216862e-18
9594.06663727	1.6449343646e-17	1.6301329758e-17	2.05049094651e-18
9594.26467272	1.64438513326e-17	1.62417607594e-17	2.0381336196e-18
9594.46270816	1.64437783748e-17	1.62416886982e-17	2.08218791654e-18
9594.66074361	1.64437054212e-17	1.62416166412e-17	2.06810795168e-18
9594.85877906	1.64436324719e-17	1.62415445884e-17	2.07571296917e-18
9595.05681449	1.64435595269e-17	1.62414725398e-17	2.13076375412e-18
9595.25484994	1.64434865861e-17	1.62414004954e-17	2.16877227816e-18
9595.45288539	1.64434136495e-17	1.62413284552e-17	2.19225734592e-18
9595.65191102	1.64487595114e-17	1.63007508795e-17	2.20145964277e-18
9595.84994646	1.6632600183e-17	1.63120977974e-17	2.21582669009e-18
9596.0479819	1.66712608467e-17	1.63482146128e-17	2.3283375368e-18
9596.24601735	1.66711869158e-17	1.63481421145e-17	2.59649659184e-18
9596.4440528	1.66711129892e-17	1.63480696203e-17	3.42494519393e-18
9596.64208825	1.66710390669e-17	1.63479971305e-17	4.36767569132e-18
9596.84012369	1.66322314088e-17	1.63117361293e-17	5.11586130766e-18
9597.03815914	1.64482489362e-17	1.63002448986e-17	5.22579615078e-18
9597.23619459	1.64481760139e-17	1.63001726325e-17	5.21085596741e-18
9597.43423003	1.66320101958e-17	1.6311519179e-17	5.10533751951e-18
9597.63226548	1.66319364668e-17	1.63114468707e-17	4.70905362174e-18
9597.83030093	1.6631862742e-17	1.63113745665e-17	3.58738260901e-18
9598.02833638	1.66317890215e-17	1.63113022666e-17	2.80084394138e-18
9598.22637182	1.66317153054e-17	1.63112299709e-17	2.35726737092e-18
9598.42440727	1.667037396e-17	1.64133670996e-17	2.22128313108e-18
9598.62244272	1.66315678859e-17	1.64132943593e-17	2.12756156222e-18
9598.82047816	1.64475927885e-17	1.63110131092e-17	2.11373935123e-18
9599.01851361	1.64475199044e-17	1.63109408303e-17	2.13805834903e-18
9599.21654906	1.6631346789e-17	1.64130761641e-17	2.134888609e-18
9599.4145845	1.66312730986e-17	1.64130034408e-17	2.14792631992e-18
9599.61261995	1.66311994125e-17	1.64129307218e-17	2.16035908878e-18
9599.8106554	1.66311257307e-17	1.6412858007e-17	2.16743618541e-18
9600.00869085	1.66310520532e-17	1.64127852964e-17	2.1686384118e-18
9600.20672629	1.62447621144e-17	1.60947844234e-17	2.1557421176e-18
9600.40476174	1.61797082801e-17	1.58703119392e-17	2.13695931172e-18
9600.60279719	1.61373753341e-17	1.5865696756e-17	2.12843272345e-18
9600.80182281	1.59219998388e-17	1.57043656416e-17	2.11480086789e-18
9600.99985826	1.59008986218e-17	1.56042634611e-17	2.10086797483e-18
9601.1978937	1.5900828202e-17	1.5604194355e-17	2.05621111196e-18
9601.39592916	1.59007577863e-17	1.5604125253e-17	2.05732906137e-18
9601.59396461	1.59006873748e-17	1.5604056155e-17	2.08382628087e-18
9601.79200005	1.59006169673e-17	1.5603987061e-17	2.04486919641e-18
9601.9900355	1.58391615584e-17	1.54881762366e-17	2.0468116932e-18
9602.18807095	1.58390914309e-17	1.54881076631e-17	2.10787572472e-18
9602.38610639	1.56943321758e-17	1.53103485923e-17	2.13993252835e-18
9602.58414184	1.5694262697e-17	1.53102808134e-17	2.1914333259e-18
9602.78217729	1.5838881073e-17	1.54866838773e-17	2.22502092133e-18
9602.98021274	1.59001946087e-17	1.5487833409e-17	2.20732112616e-18
9603.17824818	1.590012423e-17	1.54877648555e-17	2.25711524542e-18
9603.37628364	1.58386707518e-17	1.54864782329e-17	2.31654000847e-18
9603.57431909	1.58386006529e-17	1.54864096927e-17	2.38774133707e-18
9603.77235453	1.58385305581e-17	1.54863411566e-17	2.48689177885e-18
9603.97038998	1.57397611302e-17	1.53098064719e-17	2.68624914854e-18
9604.16842543	1.57396914803e-17	1.53097387246e-17	2.78590162653e-18
9604.36646088	1.57396218345e-17	1.53096709812e-17	2.87002027318e-18
9604.56449632	1.58382502198e-17	1.54860670519e-17	3.02532993959e-18
9604.76253178	1.58995613475e-17	1.5487216571e-17	3.20701825853e-18
9604.96056723	1.59205198439e-17	1.57915467425e-17	3.87406244477e-18
9605.15860267	1.61357321108e-17	1.5864081197e-17	5.50136739137e-18
9605.35663812	1.61356607317e-17	1.58640110196e-17	8.22589525002e-18
9605.55467357	1.59203085638e-17	1.57913371739e-17	6.86116765534e-18
9605.75270903	1.58992096791e-17	1.54868740229e-17	8.16509342922e-18
9605.95173465	1.58991390061e-17	1.54868051828e-17	7.00264232195e-18
9606.14977009	1.58990686888e-17	1.54867366892e-17	7.15997768203e-18
9606.34780555	1.58989983756e-17	1.54866681995e-17	5.89573654976e-18
9606.545841	1.58989280666e-17	1.54865997138e-17	7.19968125896e-18
9606.74387644	1.58988577616e-17	1.54865312322e-17	4.57659684172e-18
9606.94191189	1.59198153685e-17	1.5790847974e-17	3.43853083476e-18
9607.13994735	1.61350181507e-17	1.58633792567e-17	2.96638727593e-18
9607.3379828	1.5919674593e-17	1.57907083389e-17	2.67290412482e-18
9607.53601824	1.58985765825e-17	1.54862573453e-17	2.5407195277e-18
9607.73405369	1.58371291689e-17	1.5484970929e-17	2.41852851379e-18
9607.93208915	1.5738368555e-17	1.53084519369e-17	2.28603062494e-18
9608.13012459	1.57382989862e-17	1.53083842685e-17	2.19693436483e-18
9608.32816004	1.57382294215e-17	1.5308316604e-17	2.16720493037e-18
9608.52619549	1.57381598608e-17	1.53082489435e-17	2.14580527057e-18
9608.72423094	1.57380903042e-17	1.53081812869e-17	2.13208635478e-18
9608.92226639	1.57380207516e-17	1.53081136342e-17	2.14359984475e-18
9609.12030184	1.5737951203e-17	1.53080459855e-17	2.16330103132e-18
9609.3183373	1.57378816585e-17	1.53079783407e-17	2.19556107381e-18
9609.51637274	1.58364992336e-17	1.53079106998e-17	2.18832517242e-18
9609.71440819	1.61608032162e-17	1.54842865845e-17	2.18660619079e-18
9609.91244365	1.61607318147e-17	1.5484218172e-17	2.17691497792e-18
9610.11047909	1.62414563391e-17	1.55906370819e-17	2.14499043736e-18
9610.30851454	1.64185962261e-17	1.57896615942e-17	2.13322401929e-18
9610.50655	1.64423205495e-17	1.60060021391e-17	2.15282695552e-18
9610.70458545	1.64422479198e-17	1.60059314367e-17	2.19652718256e-18
9610.90262089	1.64435456672e-17	1.61240503391e-17	2.22591669401e-18
9611.10065635	1.64897443796e-17	1.63921093395e-17	2.30528105249e-18
9611.29968197	1.68042746383e-17	1.64089933529e-17	2.30208730838e-18
9611.49771743	1.70557551654e-17	1.64609126079e-17	2.28083126861e-18
9611.69575287	1.72422955937e-17	1.68209978049e-17	2.2433190769e-18
9611.89378832	1.72422194549e-17	1.68209235265e-17	2.19988123635e-18
9612.09182378	1.72421433206e-17	1.68208492524e-17	2.16859163755e-18
9612.28985923	1.72420671906e-17	1.68207749826e-17	2.12403288595e-18
9612.48789468	1.72419910651e-17	1.68207007172e-17	2.11023033768e-18
9612.68593013	1.72419149441e-17	1.6820626456e-17	2.09956017718e-18
9612.88396558	1.70552280237e-17	1.6460403851e-17	2.10425036835e-18
9613.08200103	1.64890159321e-17	1.64603311883e-17	2.1203875478e-18
9613.28003648	1.64889431471e-17	1.64602585299e-17	2.11611852709e-18
9613.47807194	1.70550021715e-17	1.68203294547e-17	2.11663159469e-18
9613.67610739	1.70549268962e-17	1.68202552152e-17	2.11407659616e-18
9613.87414284	1.70548516253e-17	1.682018098e-17	2.10420781177e-18
9614.07217829	1.70547763588e-17	1.68201067491e-17	2.11741857911e-18
9614.27021374	1.64885792854e-17	1.64598953012e-17	2.15076757034e-18
9614.46824919	1.64885065257e-17	1.64598226681e-17	2.172043638e-18
9614.66628464	1.64884337703e-17	1.64597500393e-17	2.14336014025e-18
9614.8643201	1.64420935613e-17	1.64076895941e-17	2.11301765854e-18
9615.06235554	1.64168563371e-17	1.63906618537e-17	2.12881701744e-18
9615.260391	1.62395918334e-17	1.61224841848e-17	2.17833381912e-18
9615.45842645	1.62395201917e-17	1.61224130598e-17	2.16393356506e-18
9615.65646191	1.62394485542e-17	1.61223419389e-17	2.16482649838e-18
9615.85449735	1.62393769209e-17	1.61222708221e-17	2.20391334767e-18
9616.05253281	1.62393052917e-17	1.61221997095e-17	2.26515822563e-18
9616.25056826	1.62392336667e-17	1.6122128601e-17	2.27513940724e-18
9616.44959389	1.62391616878e-17	1.61220571411e-17	2.33155106461e-18
9616.64762934	1.62390900711e-17	1.60742459226e-17	2.40564635238e-18
9616.84566479	1.62390184587e-17	1.58444938625e-17	2.45914204491e-18
9617.04370025	1.61581634124e-17	1.5588228152e-17	2.59816786455e-18
9617.2417357	1.61544461449e-17	1.55357430684e-17	2.95716105485e-18
9617.43977115	1.61543749172e-17	1.55356745687e-17	4.22173226429e-18
9617.6378066	1.61543036936e-17	1.55356060729e-17	5.87862947414e-18
9617.83584206	1.61578784455e-17	1.55879532365e-17	6.6907013488e-18
9618.03387751	1.62385888712e-17	1.58440747118e-17	6.87709124126e-18
9618.23191296	1.62385172879e-17	1.58440048676e-17	6.85606079754e-18
9618.42994842	1.62384457087e-17	1.58439350274e-17	6.80278215255e-18
9618.62798386	1.62383741337e-17	1.58438651913e-17	6.3017901957e-18
9618.82601932	1.62383025628e-17	1.58437953593e-17	4.8175782061e-18
9619.02405477	1.62382309961e-17	1.58437255313e-17	3.27287047557e-18
9619.22209023	1.64964955013e-17	1.58436557074e-17	2.71467455448e-18
9619.42012568	1.64964228045e-17	1.58435858875e-17	2.57413592142e-18
9619.61816113	1.64963501119e-17	1.58435160717e-17	2.48930347244e-18
9619.81619659	1.64962774235e-17	1.58434462599e-17	2.38716636493e-18
9620.01423204	1.70249127465e-17	1.60730414288e-17	2.31188077396e-18
9620.21226749	1.71971660804e-17	1.63668663183e-17	2.30823514236e-18
9620.41030295	1.70247627322e-17	1.60728998019e-17	2.27558107087e-18
9620.6083384	1.64959867124e-17	1.58431670535e-17	2.23752871123e-18
9620.80637385	1.64959140451e-17	1.5843097262e-17	2.24129523127e-18
9621.00440931	1.61530935261e-17	1.55344422538e-17	2.21543772314e-18
9621.20244476	1.59583661416e-17	1.51322331677e-17	2.19898738693e-18
9621.40048021	1.59390405801e-17	1.5093409227e-17	2.13770580198e-18
9621.59950584	1.57569401182e-17	1.49640899616e-17	2.10316214354e-18
9621.7975413	1.51475278533e-17	1.45860952321e-17	2.12029437088e-18
9621.99557675	1.50429438152e-17	1.42593833562e-17	2.08246507308e-18
9622.19361221	1.50428775737e-17	1.42593205651e-17	2.10533117501e-18
9622.39164766	1.57566625706e-17	1.45859025439e-17	2.14295948372e-18
9622.58968312	1.59386190981e-17	1.49637604936e-17	2.21015455065e-18
9622.78771857	1.59578036039e-17	1.51316997514e-17	2.28202783711e-18
9622.98575402	1.61523818657e-17	1.55337578495e-17	2.31291266184e-18
9623.18378948	1.64950420047e-17	1.58422597321e-17	2.30738612306e-18
9623.38182493	1.65525259181e-17	1.60718377711e-17	2.33597190413e-18
9623.57986038	1.64948967843e-17	1.60717670256e-17	2.4002759699e-18
9623.77789584	1.65523801994e-17	1.63456730937e-17	2.484326428e-18
9623.9759313	1.65523073464e-17	1.63456011505e-17	2.51068448983e-18
9624.17396675	1.65522344976e-17	1.63455292115e-17	2.57168057832e-18
9624.3720022	1.6769588139e-17	1.63454572766e-17	2.69120965641e-18
9624.57003766	1.67695143419e-17	1.61002820846e-17	2.84331245275e-18
9624.76807312	1.67694405491e-17	1.61002112367e-17	2.98751532499e-18
9624.96610856	1.69365463631e-17	1.61122767302e-17	3.21843983422e-18
9625.16414402	1.7022963546e-17	1.63451695791e-17	3.64667703129e-18
9625.36217948	1.71951972643e-17	1.63649925589e-17	4.9333618063e-18
9625.56021493	1.73646408717e-17	1.64865460062e-17	7.78453383716e-18
9625.75825039	1.73879674267e-17	1.65912136153e-17	6.37504332757e-18
9625.95628584	1.75528648529e-17	1.66833763523e-17	7.80214692545e-18
9626.1543213	1.7552787642e-17	1.66833029661e-17	6.92903119344e-18
9626.35235675	1.75527104357e-17	1.66832295842e-17	6.61216204587e-18
9626.55039221	1.75526332338e-17	1.68489526481e-17	6.60048956809e-18
9626.74941784	1.75525556504e-17	1.6848878175e-17	5.4523887653e-18
9626.9474533	1.73875081732e-17	1.68488040768e-17	6.6286090324e-18
9627.14548875	1.73874317103e-17	1.68487299828e-17	4.32632847424e-18
9627.3435242	1.73873552518e-17	1.68486558932e-17	3.51452664416e-18
9627.54155966	1.73872787977e-17	1.68485818078e-17	3.19030645179e-18
9627.73959512	1.73872023481e-17	1.68485077268e-17	3.03292726835e-18
9627.93763057	1.73637240895e-17	1.684843365e-17	2.94358586025e-18
9628.13566603	1.72907471644e-17	1.66825689719e-17	2.8167473934e-18
9628.33370149	1.71940626014e-17	1.66053218104e-17	2.72188994103e-18
9628.53173694	1.72905951429e-17	1.66824222976e-17	2.6680103001e-18
9628.7297724	1.73634187646e-17	1.66823489668e-17	2.61090018142e-18
9628.92780785	1.73633424445e-17	1.66822756403e-17	2.49014328313e-18
9629.1258433	1.72903671438e-17	1.66050298527e-17	2.34568305068e-18
9629.32387876	1.69349075543e-17	1.64851683289e-17	2.34480381612e-18
9629.52191422	1.69348331297e-17	1.64850958808e-17	2.3263107284e-18
9629.71994968	1.68549970616e-17	1.63435162557e-17	2.3451651956e-18
9629.91798513	1.67675230712e-17	1.6122416623e-17	2.38225850262e-18
9630.11602059	1.6767449394e-17	1.61223457805e-17	2.37535572125e-18
9630.31405605	1.67673757211e-17	1.6122274942e-17	2.36455210056e-18
9630.5120915	1.68547008254e-17	1.63432290091e-17	2.34163751918e-18
9630.71012696	1.68546267771e-17	1.63431572079e-17	2.3337476283e-18
9630.90816242	1.68545527331e-17	1.63430854108e-17	2.32271676631e-18
9631.10619787	1.69342378881e-17	1.6484516447e-17	2.30925662883e-18
9631.30423333	1.72895314869e-17	1.66042273186e-17	2.37582497104e-18
9631.50226878	1.75222074657e-17	1.6681322783e-17	2.40625563046e-18
9631.70030424	1.75221305055e-17	1.66812495161e-17	2.39310842378e-18
9631.89932988	1.7522053165e-17	1.66811758871e-17	2.43446226362e-18
9632.09736533	1.75219762137e-17	1.66811026287e-17	2.40482501263e-18
9632.29540079	1.75218992669e-17	1.66810293745e-17	2.38052537739e-18
9632.49343625	1.72890755193e-17	1.66037894242e-17	2.37872215382e-18
9632.6914717	1.75217453867e-17	1.66037165174e-17	2.42470056609e-18
9632.88950716	1.75216684533e-17	1.66036436148e-17	2.45542357289e-18
9633.08754262	1.72888477849e-17	1.66035707165e-17	2.43916047599e-18
9633.28557808	1.72107899792e-17	1.64837198031e-17	2.44399480079e-18
9633.48361353	1.72107144233e-17	1.63421520694e-17	2.45053332858e-18
9633.68164899	1.72886200901e-17	1.66033520468e-17	2.4073698436e-18
9633.87968445	1.72105633246e-17	1.63613021271e-17	2.32662147627e-18
9634.0777199	1.72104877819e-17	1.6361230312e-17	2.26732060677e-18
9634.27575536	1.7288392435e-17	1.66031334153e-17	2.32221902568e-18
9634.47379082	1.7391017131e-17	1.68459911595e-17	2.403777518e-18
9634.67182627	1.72882406869e-17	1.68459172289e-17	2.378389706e-18
9634.86986173	1.72101856547e-17	1.68458433025e-17	2.38592216499e-18
9635.06789719	1.70681170505e-17	1.68457693805e-17	2.4431316781e-18
9635.26593264	1.69482638041e-17	1.66027691139e-17	2.47961778192e-18
9635.4639681	1.68528505371e-17	1.64950789228e-17	2.49030365318e-18
9635.66200356	1.65626588173e-17	1.63606559414e-17	2.45041838075e-18
9635.86003903	1.64047155657e-17	1.62213857799e-17	2.41802684731e-18
9636.05807448	1.64046435986e-17	1.62213146171e-17	2.41634400497e-18
9636.25610994	1.64045716358e-17	1.62212434585e-17	2.37512017703e-18
9636.4541454	1.64044996771e-17	1.6221172304e-17	2.30084188954e-18
9636.65218085	1.64044277227e-17	1.62211011537e-17	2.22948101204e-18
9636.85021631	1.65622228977e-17	1.63602253384e-17	2.20346155027e-18
9637.04924195	1.6562149896e-17	1.63584163905e-17	2.19111153812e-18
9637.24727741	1.65620772617e-17	1.63583446498e-17	2.15607527478e-18
9637.44531287	1.65620046317e-17	1.63582729131e-17	2.18543014593e-18
9637.64334832	1.69473713552e-17	1.63599379943e-17	2.26437216712e-18
9637.84138378	1.7067068564e-17	1.63598662584e-17	2.28743981677e-18
9638.03941924	1.70669937315e-17	1.63580577282e-17	2.3056955433e-18
9638.2374547	1.72089020189e-17	1.6359722799e-17	2.31668159566e-18
9638.43549016	1.72088265725e-17	1.63596510756e-17	2.42813734921e-18
9638.63352562	1.70667692598e-17	1.63578425807e-17	2.58103589735e-18
9638.83156107	1.69469255494e-17	1.62203184165e-17	2.6259858767e-18
9639.02959653	1.65614237428e-17	1.6119161412e-17	2.60068581985e-18
9639.22763199	1.65613511507e-17	1.61190907584e-17	2.6488237611e-18
9639.42566746	1.65612785627e-17	1.61190201089e-17	2.63163366023e-18
9639.62370291	1.6561205979e-17	1.61189494634e-17	2.52185242768e-18
9639.82173837	1.65611333995e-17	1.61188788221e-17	2.44028557888e-18
9640.01977383	1.65610608242e-17	1.59812212179e-17	2.42969574024e-18
9640.21780928	1.64031328961e-17	1.59172056924e-17	2.53284247933e-18
9640.41584475	1.64030610208e-17	1.59171359464e-17	2.82699927335e-18
9640.61388021	1.64029891498e-17	1.59170662045e-17	3.09695041997e-18
9640.81191566	1.6560770565e-17	1.59809411214e-17	3.31812018709e-18
9641.00995112	1.65606980108e-17	1.59808711074e-17	3.63951353175e-18
9641.20798659	1.64027735617e-17	1.57338696831e-17	3.80439066768e-18
9641.40602205	1.60284132277e-17	1.5733800759e-17	3.78020823232e-18
9641.6040575	1.60283430171e-17	1.57337318388e-17	3.56951288779e-18
9641.80209297	1.58625220516e-17	1.56807667242e-17	3.29825112456e-18
9642.00012843	1.60282026079e-17	1.57335940105e-17	3.0163716828e-18
9642.19915406	1.64024139724e-17	1.58060614442e-17	2.7190821737e-18
9642.39718952	1.64023421389e-17	1.59784728363e-17	2.54050592832e-18
9642.59522498	1.64022703095e-17	1.59784028631e-17	2.52322977171e-18
9642.79326044	1.64021984843e-17	1.59783328941e-17	2.56207720664e-18
9642.9912959	1.64021266633e-17	1.5978262929e-17	2.6376916073e-18
9643.18933136	1.60823075392e-17	1.58057153752e-17	2.84746562162e-18
9643.38736682	1.64019830338e-17	1.59781230112e-17	3.3493569941e-18
9643.58540229	1.65597548255e-17	1.59799609452e-17	4.82905241442e-18
9643.78343774	1.65596823301e-17	1.5979890988e-17	6.56696512492e-18
9643.9814732	1.6559609839e-17	1.59779131648e-17	7.40748705745e-18
9644.17950867	1.6559537352e-17	1.58053694066e-17	7.55848618997e-18
9644.37754412	1.65594648692e-17	1.57327670319e-17	7.64991695334e-18
9644.57557958	1.65593923907e-17	1.56798052167e-17	7.54044526508e-18
9644.77361505	1.66192499458e-17	1.56126044899e-17	6.89807425553e-18
9644.9716505	1.6676050271e-17	1.55235779228e-17	5.16108682585e-18
9645.16968596	1.66759772938e-17	1.55235099891e-17	3.54421023607e-18
9645.36772143	1.66923968684e-17	1.55234420593e-17	2.9527767537e-18
9645.56575688	1.66923238276e-17	1.55233741335e-17	2.75498466689e-18
9645.76379235	1.69135621956e-17	1.56122628947e-17	2.6403547375e-18
9645.96182781	1.69720705553e-17	1.57322162618e-17	2.53521218853e-18
9646.15986327	1.69719963027e-17	1.57321474335e-17	2.46463496864e-18
9646.35789873	1.69133402065e-17	1.56120579851e-17	2.43944849741e-18
9646.55593419	1.6691958687e-17	1.55230345634e-17	2.4349972156e-18
9646.75396966	1.66918856716e-17	1.55229666612e-17	2.42390887836e-18
9646.95200511	1.66918126604e-17	1.55228987629e-17	2.4349684218e-18
9647.15004057	1.66752477553e-17	1.55111150352e-17	2.43359338264e-18
9647.34906621	1.66751744601e-17	1.55110468569e-17	2.391886791e-18
9647.54710168	1.66915932872e-17	1.55226947522e-17	2.36682790042e-18
9647.74513714	1.6691520293e-17	1.55226268697e-17	2.36323282474e-18
9647.9431726	1.66749556937e-17	1.5510843363e-17	2.37207308793e-18
9648.14120806	1.66180137042e-17	1.55107755396e-17	2.33710249819e-18
9648.33924352	1.62646587579e-17	1.55063488971e-17	2.35525459933e-18
9648.53727898	1.66178683868e-17	1.55106399045e-17	2.35549942062e-18
9648.73531444	1.66746640644e-17	1.55222875161e-17	2.322529933e-18
9648.93334991	1.66745911676e-17	1.55222196572e-17	2.3017594747e-18
9649.13138536	1.6674518275e-17	1.55221518022e-17	2.26830609966e-18
9649.32942083	1.66744453867e-17	1.55220839511e-17	2.2333492552e-18
9649.52745629	1.66743725026e-17	1.5522016104e-17	2.20745675696e-18
9649.72549175	1.66742996227e-17	1.55219482608e-17	2.1960100319e-18
9649.92352721	1.66907176353e-17	1.56108289342e-17	2.23783469182e-18
9650.12156268	1.68589344357e-17	1.56107607101e-17	2.33225363816e-18
9650.31959814	1.6858860761e-17	1.561069249e-17	2.40666958773e-18
9650.5176336	1.66904988175e-17	1.55216769273e-17	2.56432996776e-18
9650.71566907	1.66904258866e-17	1.55216091038e-17	3.1212477188e-18
9650.91370453	1.669035296e-17	1.55215412841e-17	3.54180785657e-18
9651.11173999	1.68585661048e-17	1.5610419649e-17	3.72921321321e-18
9651.30977545	1.69020219154e-17	1.56343699346e-17	3.76272707987e-18
9651.50781092	1.69019480761e-17	1.56343016333e-17	3.78543586883e-18
9651.70584637	1.69018742411e-17	1.56342333359e-17	3.98863284519e-18
9651.90388184	1.69698444758e-17	1.58880030806e-17	4.11679886081e-18
9652.1019173	1.71981511355e-17	1.58879336824e-17	3.9530812894e-18
9652.29995276	1.69696962328e-17	1.56340284675e-17	3.79911273188e-18
9652.49897841	1.69696217471e-17	1.56099419885e-17	3.78102666867e-18
9652.69701387	1.69695476364e-17	1.56338915669e-17	3.6794006202e-18
9652.89504933	1.69694735299e-17	1.56338232933e-17	3.46257919838e-18
9653.0930848	1.69693994277e-17	1.56337550236e-17	2.92426817248e-18
9653.29112025	1.72794117525e-17	1.57360230782e-17	2.59082068168e-18
9653.48915572	1.75470808771e-17	1.57359543695e-17	2.50523611574e-18
9653.68719119	1.75470042649e-17	1.57358856649e-17	2.45131560057e-18
9653.88522664	1.69691030618e-17	1.56334819844e-17	2.40283441513e-18
9654.08326211	1.69690289811e-17	1.56334137345e-17	2.38791469714e-18
9654.28129758	1.69689549046e-17	1.56333454885e-17	2.36065384185e-18
9654.47933303	1.69008406309e-17	1.56332772465e-17	2.32240360608e-18
9654.6773685	1.68572406283e-17	1.56332090085e-17	2.33948715693e-18
9654.87540397	1.68571670516e-17	1.56331407743e-17	2.34580759807e-18
9655.07343943	1.68570934793e-17	1.56330725442e-17	2.29445738054e-18
9655.27147489	1.68570199112e-17	1.5633004318e-17	2.25538559454e-18
9655.46951036	1.69004718192e-17	1.57352675022e-17	2.27430130637e-18
9655.66754582	1.69607928485e-17	1.58655410475e-17	2.30698047976e-18
9655.86558128	1.69607188397e-17	1.58654718178e-17	2.32976222383e-18
9656.06361675	1.69606448352e-17	1.58654025922e-17	2.39015109133e-18
9656.26165221	1.69001768467e-17	1.58174719345e-17	2.38362890587e-18
9656.45968767	1.69001031142e-17	1.58174029257e-17	2.36851707907e-18
9656.65772314	1.69000293861e-17	1.58173339209e-17	2.39810681234e-18
9656.8557586	1.68999556621e-17	1.58172649201e-17	2.42299839362e-18
9657.05379407	1.68998819425e-17	1.58171959233e-17	2.3897306606e-18
9657.25182953	1.68998082271e-17	1.58649873226e-17	2.39366102367e-18
9657.449865	1.6899734516e-17	1.5864918125e-17	2.42123240597e-18
9657.64790046	1.68996608091e-17	1.58648489314e-17	2.42404201406e-18
9657.84692611	1.68995867381e-17	1.58647793959e-17	2.45016891182e-18
9658.04496156	1.69599046559e-17	1.58858529103e-17	2.46456752748e-18
9658.24299703	1.7545243026e-17	1.60139246591e-17	2.43430019171e-18
9658.4410325	1.75451665202e-17	1.60138548306e-17	2.47674677279e-18
9658.63906796	1.69596827966e-17	1.5885645101e-17	2.48092427539e-18
9658.83710342	1.68992182892e-17	1.58644335082e-17	2.42396611816e-18
9659.03513889	1.69595349118e-17	1.58643643426e-17	2.42632233275e-18
9659.23317435	1.75448605414e-17	1.58854373279e-17	2.4029785744e-18
9659.43120982	1.75777696287e-17	1.58853680782e-17	2.3317414674e-18
9659.62924529	1.77848470816e-17	1.60134359445e-17	2.33586935951e-18
9659.82728075	1.7856512467e-17	1.60133661443e-17	2.34986807358e-18
